coupling_function,device_count,k,run_index,run_id,selected_start_times,cycle_count,expected_packets,actual_packets,successful_packets,simultaneous_collision_count,overall_per_percent,ttu_cycle,ttu_reached,max_convergence_cycle,max_converged,mingap_convergence_cycle,mingap_converged,aux_mean_convergence_cycle,aux_mean_converged,final_10_cycle_new_mean_abs_dev,final_10_cycle_new_max_abs_dev,final_10_cycle_min_gap_median,epsilon_tolerance_rad,minimum_collision_free_gap_rad,carrier_sense_duration_ms,airtime_ms,occupied_time_ms
LINEAR,5,1000,15,019f65c0-66d1-7e5b-a64e-b3fe11018853_0015,1422;3147;4719;2746;4172,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.2217512024092437,0.39257341799260903,0.9846002703762935,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,16,019f65c0-66d2-7b57-9547-30a45d2fa6e2_0016,4159;1862;778;27;4682,180,900,901,901,0,-0.1111111111111111,10.0,True,5.0,True,1.0,True,1.0,True,0.3619959197041044,0.627162424621531,0.8143008158104745,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,17,019f65c0-66d3-7a17-9e8d-283d0404dc68_0017,2950;4176;2505;1211;617,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.21463210212878395,0.46825815492870254,1.0241592050702724,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,18,019f65c0-66d4-7d5a-b093-031c82ae88af_0018,1962;1754;4691;548;2364,180,900,900,900,0,0.0,10.0,True,2.0,True,1.0,True,1.0,True,0.3508329613599065,0.6032360549717444,0.8764289521279421,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,19,019f65c0-66d5-7aff-890e-f93a96b0ad0a_0019,3601;1749;1044;1436;82,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.3614771799251402,0.5210017256713012,0.8678235015310856,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,20,019f65c0-66d6-726d-a8ad-9c1307523ef5_0020,4427;2208;2426;2394;4898,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.32846411794964864,0.5032338829322487,0.8836269692158512,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,21,019f65c0-66d7-77fb-880f-f83e84c37bb3_0021,4385;3735;1035;4514;2436,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.2545846155504162,0.5039114616358029,0.8410822648638394,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,22,019f65c0-66d8-7ed5-92fb-9bd3b1179283_0022,545;3923;3266;3886;4912,180,900,900,900,0,0.0,10.0,True,3.0,True,1.0,True,1.0,True,0.24842005678185272,0.6210501419546318,0.8913859490880034,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,23,019f65c0-66d9-7523-90db-0f4984bc7543_0023,613;1280;2718;2303;1150,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.30209825184150996,0.4331291373098649,0.920113516772509,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,24,019f65c0-66da-7ac6-bcca-2caf9e656f32_0024,4507;955;3777;3394;4106,180,900,901,901,0,-0.1111111111111111,10.0,True,3.0,True,1.0,True,1.0,True,0.21143672540896877,0.26533137569993537,0.9967041985520226,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,25,019f65c0-66db-718e-97a6-6a965b591f3e_0025,4177;3539;506;2990;2568,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.1413446708155917,0.3533616770389793,1.076008170862329,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,26,019f65c0-66dc-7975-a376-22af90e8919e_0026,3071;3457;1800;4911;3871,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.24001566811498343,0.4372493788008116,1.021997789324638,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,27,019f65c0-66dd-7cdc-8013-63c27ce81c22_0027,665;1620;2801;3524;3616,180,900,900,900,0,0.0,10.0,True,2.0,True,1.0,True,1.0,True,0.2765526420036274,0.45501320030119385,0.9164402761640207,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,28,019f65c0-66de-7a30-b67e-a0d870c23a75_0028,4472;4755;3509;351;4947,180,900,902,902,0,-0.2222222222222222,12.0,True,4.0,True,1.0,True,1.0,True,0.3464248796103778,0.6393367244726791,0.8852113372228221,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,29,019f65c0-66df-7a7f-8266-fc88c57957e2_0029,4074;2962;1249;2603;4573,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.22416394556728272,0.34658050154408393,0.970274607875748,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,30,019f65c0-66e0-7701-933c-71db902e9313_0030,3622;3050;1882;3763;4498,180,900,901,901,0,-0.1111111111111111,10.0,True,3.0,True,1.0,True,1.0,True,0.4116576533986159,0.7459536329415488,0.8856778008999466,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,31,019f65c0-66e1-756b-bf63-9dcbc571e829_0031,4582;4712;4872;4925;422,180,900,901,901,0,-0.1111111111111111,13.0,True,5.0,True,3.0,True,3.0,True,0.2674344712612887,0.43120006229638097,0.9244540127606911,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,32,019f65c0-66e2-7cb2-b6ec-c8a5ebfe617b_0032,3234;3344;4278;1034;504,180,900,900,900,0,0.0,10.0,True,5.0,True,1.0,True,1.0,True,0.2925048955163369,0.4307751846602912,0.8258618767756261,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,33,019f65c0-66e3-7456-a15c-85eed332f1f3_0033,4130;3643;643;1413;3058,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.22601371532162506,0.42630155672150893,0.9676105373056565,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,34,019f65c0-66e4-7327-af5e-74cece213efe_0034,1337;1527;2093;4848;3040,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.21122480613493347,0.4636096031111013,0.894926649672243,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,35,019f65c0-66e5-7a53-b309-dc2feb0a2a77_0035,2324;1825;606;1960;304,180,900,900,900,0,0.0,10.0,True,3.0,True,1.0,True,1.0,True,0.4276143905923389,0.9438450171997367,0.911092028830484,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,36,019f65c0-66e6-702c-ae20-a9f26749181e_0036,3108;1679;623;1684;4979,180,900,899,899,0,0.1111111111111111,10.0,True,5.0,True,1.0,True,1.0,True,0.19011410775057763,0.40108135355338836,1.0738717672206013,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,37,019f65c0-66e7-7be8-b41a-acae576aad47_0037,181;97;4363;1595;3586,180,900,900,900,0,0.0,10.0,True,5.0,True,1.0,True,1.0,True,0.271496139551637,0.5071156649743983,0.9594434017160194,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,38,019f65c0-66e8-75f9-aacd-8c3da603b9c9_0038,1937;4883;3069;4013;775,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.14778051842486417,0.20357520395261908,1.0932742434492484,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,39,019f65c0-66e9-7b26-811f-fa365ad92627_0039,2368;316;248;4634;1498,180,900,900,900,0,0.0,10.0,True,2.0,True,1.0,True,1.0,True,0.33390620892823286,0.5016821673826465,0.8668584042679974,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,40,019f65c0-66ea-7b39-a1fb-13609ca16d06_0040,1613;2192;4504;1019;1044,180,900,900,900,0,0.0,10.0,True,6.0,True,1.0,True,1.0,True,0.20338041515500488,0.3583562966502827,1.0184261252031077,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,41,019f65c0-66eb-7949-9198-c00e2ff869e9_0041,2861;2156;1784;4007;4921,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.3292645454922801,0.6475551308544437,0.8820084206806476,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,42,019f65c0-66ec-71da-937a-e49f69595cfc_0042,5;1272;3592;2779;3055,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.17747736546069642,0.3655305884304858,0.9582611575686433,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,43,019f65c0-66ed-7f19-9e8b-20ecc139250f_0043,1014;4019;908;3347;2833,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.14694460345164198,0.31575268115288657,1.0849301733612962,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,44,019f65c0-66ee-7f17-bd4e-07efbbeded6b_0044,1019;3911;3690;1195;3187,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.32043440818900637,0.48241291478889414,0.9011595694967727,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,45,019f65c0-66ef-78d2-9b68-a816c28b89d4_0045,4773;2112;1275;1346;4927,180,900,900,900,0,0.0,10.0,True,3.0,True,1.0,True,1.0,True,0.3087372725309109,0.4678057253742326,0.8432034682235008,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,46,019f65c0-66f0-7217-9c54-9f4e9c124c00_0046,2759;3842;2320;2651;1386,180,900,901,901,0,-0.1111111111111111,10.0,True,3.0,True,1.0,True,1.0,True,0.1379606537719973,0.3449016344299931,0.9592262548318764,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,47,019f65c0-66f1-7780-bc21-638eeab4fe64_0047,1348;3819;2769;190;1318,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.19092117033684458,0.4662123497927251,0.8308783719249857,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,48,019f65c0-66f2-73f9-af17-567cd1563faf_0048,2627;1042;1595;2323;2283,180,900,902,902,0,-0.2222222222222222,10.0,True,6.0,True,1.0,True,1.0,True,0.29032403306076027,0.3913035108437004,0.9478341663124101,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1000,49,019f65c0-66f3-7258-ba9a-89d72e0ba02d_0049,1906;4215;4927;2049;4460,180,900,900,900,0,0.0,10.0,True,2.0,True,1.0,True,1.0,True,0.31200991332913386,0.45259543059510976,0.8614498383554272,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,0,019f65c0-6fcb-7ef3-9450-b8230b59d6ae_0000,985;1917;585;4920;1663,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.28757620411177265,0.6922495893600292,1.0031135502201654,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,1,019f65c0-6fcc-76df-a4f9-ed3490030ccb_0001,1238;2262;4169;479;4830,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.4679716416787357,1.1397698147223772,0.8155574528719098,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,2,019f65c0-6fcd-7550-bdd6-378e2976f1b8_0002,805;4634;3299;1343;4785,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.6462704887384886,0.8078381109231841,0.4487989505127339,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,3,019f65c0-6fce-7f67-9fc8-96611bce1aca_0003,2703;2809;2042;2109;1792,180,900,900,900,0,0.0,10.0,True,2.0,True,1.0,True,2.0,True,0.32190654845339106,0.6486395081075527,0.9639626204472447,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,4,019f65c0-6fcf-76d9-a80a-d04b240ac499_0004,1492;42;140;3419;3392,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.4416181673062229,1.184829229353403,0.4487989505124408,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,5,019f65c0-6fd0-749a-9cea-38714c9a5953_0005,525;459;1377;4058;4949,180,900,899,899,0,0.1111111111111111,14.0,True,3.0,True,1.0,True,3.0,True,0.47973376457378725,1.1993344114344686,0.9234774437078863,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,6,019f65c0-6fd1-7cda-99c6-e05375e5fe42_0006,3161;3509;433;2021;1936,180,900,902,902,0,-0.2222222222222222,10.0,True,1.0,True,1.0,True,1.0,True,0.24799481080025268,0.3498477579037882,0.9149951435433405,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,7,019f65c0-6fd2-7929-87fb-444e214bdcb1_0007,1754;4088;2624;2606;2354,180,900,900,900,0,0.0,10.0,True,3.0,True,1.0,True,1.0,True,0.3224017991723723,0.7670211030109231,0.9321507527059194,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,8,019f65c0-6fd3-7db0-af38-adf932963d1b_0008,1910;174;253;200;2692,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.2771325548747511,0.6725074190011263,0.9724737227332616,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,9,019f65c0-6fd4-7362-9c1a-b73ce6759c36_0009,600;1242;4882;4617;3008,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.25850820237972993,0.6462704997768197,0.44879895470582243,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,10,019f65c0-6fd5-726c-8d53-f39fd9e78e4f_0010,1844;1167;42;805;1291,180,900,902,902,0,-0.2222222222222222,10.0,True,3.0,True,1.0,True,1.0,True,0.48470286655394823,0.807838110923257,0.4487989505129528,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,11,019f65c0-6fd6-7930-8b95-6fbddb2ca6da_0011,2337;1015;2286;2586;4897,180,900,901,901,0,-0.1111111111111111,10.0,True,,False,1.0,True,1.0,True,0.8841339325102894,1.4361566416410696,0.4487989505128064,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,12,019f65c0-6fd7-748c-882f-796517f0290c_0012,1565;822;4047;446;4708,180,900,901,901,0,-0.1111111111111111,10.0,True,5.0,True,1.0,True,3.0,True,0.26397460979731113,0.6599365244932782,0.9957272889004365,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,13,019f65c0-6fd8-77ac-bec0-f50c2dc31506_0013,3552;1171;3600;1879;1768,180,900,902,902,0,-0.2222222222222222,10.0,True,3.0,True,1.0,True,1.0,True,0.30292945392315607,0.7519565379184145,0.8166381607447271,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,14,019f65c0-6fd9-7c47-ada3-0d303d82e165_0014,1745;830;2187;3471;3642,180,900,903,903,0,-0.3333333333333333,10.0,True,2.0,True,1.0,True,1.0,True,0.3003081090130756,0.7507702725326887,1.0001951363086086,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,15,019f65c0-6fda-769f-b9b8-e2ff0bb26c8d_0015,1422;3147;4719;2746;4172,180,900,902,902,0,-0.2222222222222222,10.0,True,1.0,True,1.0,True,1.0,True,0.3485106960703751,0.724124540281821,0.8724831117550158,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,16,019f65c0-6fdb-76f2-98dc-1434b4926318_0016,4159;1862;778;27;4682,180,900,901,901,0,-0.1111111111111111,10.0,True,,False,1.0,True,1.0,True,0.650758478243653,1.2297091244052543,0.4487989505126606,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,17,019f65c0-6fdc-71af-8d02-479ff18fca4a_0017,2950;4176;2505;1211;617,180,900,900,900,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.884133932510289,1.4361566416412153,0.44879895051273366,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,18,019f65c0-6fdd-7591-a39f-9989e98c1c51_0018,1962;1754;4691;548;2364,180,900,900,900,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.884133932510289,1.436156641641069,0.4487989505128066,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,19,019f65c0-6fde-71dc-bee3-117aa0fc1ecb_0019,3601;1749;1044;1436;82,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.3222376498274887,0.852718010483456,0.448798953267042,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,20,019f65c0-6fdf-75cb-8946-90fe261f9fd9_0020,4427;2208;2426;2394;4898,180,900,901,901,0,-0.1111111111111111,10.0,True,3.0,True,1.0,True,1.0,True,0.3255836042118485,0.7786324294585798,0.8192017003501038,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,21,019f65c0-6fe0-7dbe-b680-2072ffc60c77_0021,4385;3735;1035;4514;2436,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.3530828443547134,0.8827071108867832,0.9533979721408921,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,22,019f65c0-6fe1-7db2-b3d0-56fe88498900_0022,545;3923;3266;3886;4912,180,900,900,900,0,0.0,13.0,True,6.0,True,1.0,True,1.0,True,0.28512229352371105,0.6694646985515739,0.9212519394722929,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,23,019f65c0-6fe2-715d-bf8d-4387fb1dc54f_0023,613;1280;2718;2303;1150,180,900,902,902,0,-0.2222222222222222,10.0,True,3.0,True,1.0,True,1.0,True,0.2876502552205703,0.6499226350780676,0.8753105451432468,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,24,019f65c0-6fe3-7b49-a568-9c32f4ea2ed0_0024,4507;955;3777;3394;4106,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.45238934211699455,0.8078381109231982,0.4487989505126606,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,25,019f65c0-6fe4-7f77-89dc-bed8f0872c26_0025,4177;3539;506;2990;2568,180,900,900,900,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.44161816730607806,1.1848292293549683,0.44879895051426966,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,26,019f65c0-6fe5-76ef-972f-3c34f0db6325_0026,3071;3457;1800;4911;3871,180,900,900,900,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.8841339325103259,1.4361566416411424,0.4487989505126605,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,27,019f65c0-6fe6-78cc-a1fa-6227b7923187_0027,665;1620;2801;3524;3616,180,900,899,899,0,0.1111111111111111,12.0,True,2.0,True,1.0,True,1.0,True,0.25514758895393663,0.41041766426494064,0.9430055836426474,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,28,019f65c0-6fe7-7538-816d-e1519ea11ff9_0028,4472;4755;3509;351;4947,180,900,902,902,0,-0.2222222222222222,11.0,True,,False,1.0,True,1.0,True,0.8365612437559348,1.3104929354975066,0.44879895051273333,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,29,019f65c0-6fe8-7fe2-9255-1424d41c0ea0_0029,4074;2962;1249;2603;4573,180,900,902,902,0,-0.2222222222222222,10.0,True,1.0,True,1.0,True,1.0,True,0.3156370705431995,0.693965250807359,0.8943485966238844,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,30,019f65c0-6fe9-7553-8970-206636108c7c_0030,3622;3050;1882;3763;4498,180,900,901,901,0,-0.1111111111111111,10.0,True,,False,1.0,True,1.0,True,0.931706621264642,1.5618203477845731,0.4487989505128066,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,31,019f65c0-6fea-7bce-b102-10e4d91e0a78_0031,4582;4712;4872;4925;422,180,900,902,902,0,-0.2222222222222222,12.0,True,5.0,True,1.0,True,3.0,True,0.28094122074603123,0.702353051865078,1.0203390284034612,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,32,019f65c0-6feb-7a7c-8e35-f5c38c72f61a_0032,3234;3344;4278;1034;504,180,900,900,900,0,0.0,10.0,True,,False,1.0,True,1.0,True,0.36083436129018487,1.0232616112783226,0.4487989567387667,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,33,019f65c0-6fec-7969-a688-99dd491ec69b_0033,4130;3643;643;1413;3058,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.3231352443708008,0.8078381109245442,0.44879895051390384,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,34,019f65c0-6fed-7a2f-bf82-ca94db65a413_0034,1337;1527;2093;4848;3040,180,900,902,902,0,-0.2222222222222222,10.0,True,,False,1.0,True,1.0,True,0.4416181673055076,1.1848292293537541,0.44879895051383056,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,35,019f65c0-6fee-7725-8bea-f6620a7208f6_0035,2324;1825;606;1960;304,180,900,902,902,0,-0.2222222222222222,10.0,True,2.0,True,1.0,True,1.0,True,0.2681432267885081,0.6472485114114459,0.9624206262419204,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,36,019f65c0-6fef-7b3b-ba5e-450636e6c68c_0036,3108;1679;623;1684;4979,180,900,899,899,0,0.1111111111111111,11.0,True,,False,1.0,True,1.0,True,0.650758478243618,1.2297091244051226,0.4487989505128067,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,37,019f65c0-6ff0-7c66-b36d-d6f7ce4a2644_0037,181;97;4363;1595;3586,180,900,899,899,0,0.1111111111111111,12.0,True,,False,1.0,True,1.0,True,0.49813093115319723,1.2453273278829933,0.8660742627415756,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,38,019f65c0-6ff1-73a9-acae-c745f083bd79_0038,1937;4883;3069;4013;775,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.14778051842486417,0.20357520395261908,1.0932742434492484,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,39,019f65c0-6ff2-7420-83bd-47384741d04e_0039,2368;316;248;4634;1498,180,900,901,901,0,-0.1111111111111111,10.0,True,3.0,True,1.0,True,1.0,True,0.3080823695917725,0.7702059239794309,0.9573010868537479,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,40,019f65c0-6ff3-7dde-8b65-973ae43c5bd5_0040,1613;2192;4504;1019;1044,180,900,902,902,0,-0.2222222222222222,10.0,True,,False,1.0,True,1.0,True,0.603185789489287,1.1040454182615895,0.44879895051280694,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,41,019f65c0-6ff4-7361-8a6e-5035c1d05f80_0041,2861;2156;1784;4007;4921,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.2899241265857011,0.7719342009376542,0.4487989487107842,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,42,019f65c0-6ff5-7247-971f-ca702ec2bcf9_0042,5;1272;3592;2779;3055,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.2585081977253215,0.6462704920231198,0.4487989527573621,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,43,019f65c0-6ff6-7b33-8976-27bc82a7a3b5_0043,1014;4019;908;3347;2833,180,900,900,900,0,0.0,10.0,True,1.0,True,1.0,True,1.0,True,0.5241971741990142,0.9335018170667752,0.4487989505128067,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,44,019f65c0-6ff7-7c53-a834-03b81822b2a2_0044,1019;3911;3690;1195;3187,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.2656470429296641,0.6641176073241601,0.913700807370172,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,45,019f65c0-6ff8-7fcb-ab51-c404816a976f_0045,4773;2112;1275;1346;4927,180,900,901,901,0,-0.1111111111111111,10.0,True,2.0,True,1.0,True,1.0,True,0.36262955201525093,0.9335018170672875,0.44879895051353813,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,46,019f65c0-6ff9-7ba1-8a7d-9109845253ae_0046,2759;3842;2320;2651;1386,180,900,902,902,0,-0.2222222222222222,10.0,True,,False,1.0,True,1.0,True,0.8841339325103185,1.4361566416411427,0.4487989505126603,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
LINEAR,5,1500,47,019f65c0-6ffa-78b7-a16e-57fb4455b9d8_0047,1348;3819;2769;190;1318,180,900,901,901,0,-0.1111111111111111,10.0,True,1.0,True,1.0,True,1.0,True,0.35427112036003694,0.8228459478282968,0.8545132017764239,1.224537524338598,0.03209953709731907,5.0,20.544,25.544
