condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_mod_rad
four_clusters,LINEAR,frog chorus based,31,25,1.9394826057195065,1.9394826057195065
four_clusters,LINEAR,frog chorus based,31,26,3.1415918155940368,3.1415918155940368
four_clusters,LINEAR,frog chorus based,31,27,-2.9050548542992978,3.3781304528802885
four_clusters,LINEAR,frog chorus based,31,28,-2.829785470964345,3.453399836215241
four_clusters,LINEAR,frog chorus based,31,29,-2.7909264366646576,3.4922588705149287
four_clusters,LINEAR,frog chorus based,31,30,-2.789842418971541,3.493342888208045
four_clusters,LINEAR,frog chorus based,31,31,-2.789250726413564,3.4939345807660223
four_clusters,LINEAR,frog chorus based,31,32,-3.076060345407776,3.20712496177181
four_clusters,LINEAR,frog chorus based,31,33,-3.01353500458746,3.2696503025921264
four_clusters,LINEAR,frog chorus based,31,34,-2.975361548425763,3.3078237587538233
four_clusters,LINEAR,frog chorus based,31,35,-2.9372965405474254,3.345888766632161
four_clusters,LINEAR,frog chorus based,31,36,-2.861853791961473,3.4213315152181134
four_clusters,LINEAR,frog chorus based,31,37,-2.773736001238661,3.509449305940925
four_clusters,LINEAR,frog chorus based,31,38,-1.570797164790653,4.712388142388933
four_clusters,LINEAR,frog chorus based,31,39,-1.3342585275044014,4.948926779675185
four_clusters,LINEAR,frog chorus based,31,40,-1.2589891441694487,5.024196163010138
four_clusters,LINEAR,frog chorus based,31,41,-1.2201301098697976,5.063055197309788
four_clusters,LINEAR,frog chorus based,31,42,-1.2190460921766444,5.064139215002942
four_clusters,LINEAR,frog chorus based,31,43,-1.218454399618631,5.064730907560955
four_clusters,LINEAR,frog chorus based,31,44,-1.5052640186128796,4.777921288566707
four_clusters,LINEAR,frog chorus based,31,45,-1.442738677792563,4.840446629387023
four_clusters,LINEAR,frog chorus based,31,46,-1.4045652216308664,4.87862008554872
four_clusters,LINEAR,frog chorus based,31,47,-1.3665002137525286,4.916685093427057
four_clusters,LINEAR,frog chorus based,31,48,-1.2910574651665765,4.9921278420130095
four_clusters,LINEAR,frog chorus based,31,49,-1.2029396744437648,5.080245632735822
four_clusters,LINEAR,frog chorus based,32,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,32,1,0.2365920605095041,0.2365920605095041
four_clusters,LINEAR,frog chorus based,32,2,0.2624096416618571,0.2624096416618571
four_clusters,LINEAR,frog chorus based,32,3,0.3124305700353271,0.3124305700353271
four_clusters,LINEAR,frog chorus based,32,4,0.3630916375239402,0.3630916375239402
four_clusters,LINEAR,frog chorus based,32,5,0.364807327105211,0.364807327105211
four_clusters,LINEAR,frog chorus based,32,6,0.0655757496566075,0.0655757496566075
four_clusters,LINEAR,frog chorus based,32,7,0.1280509227976982,0.1280509227976982
four_clusters,LINEAR,frog chorus based,32,8,0.1784609446326167,0.1784609446326167
four_clusters,LINEAR,frog chorus based,32,9,0.2041340936056628,0.2041340936056628
four_clusters,LINEAR,frog chorus based,32,10,0.2922289037284698,0.2922289037284698
four_clusters,LINEAR,frog chorus based,32,11,0.330475056416088,0.330475056416088
four_clusters,LINEAR,frog chorus based,32,12,0.3810856288614576,0.3810856288614576
four_clusters,LINEAR,frog chorus based,32,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,32,14,1.8073883873044367,1.8073883873044367
four_clusters,LINEAR,frog chorus based,32,15,1.8332059684567903,1.8332059684567903
four_clusters,LINEAR,frog chorus based,32,16,1.883226896830224,1.883226896830224
four_clusters,LINEAR,frog chorus based,32,17,1.93388796431891,1.93388796431891
four_clusters,LINEAR,frog chorus based,32,18,1.935603653900108,1.935603653900108
four_clusters,LINEAR,frog chorus based,32,19,1.6363720764515406,1.6363720764515406
four_clusters,LINEAR,frog chorus based,32,20,1.6988472495925948,1.6988472495925948
four_clusters,LINEAR,frog chorus based,32,21,1.7492572714275134,1.7492572714275134
four_clusters,LINEAR,frog chorus based,32,22,1.7749304204005594,1.7749304204005594
four_clusters,LINEAR,frog chorus based,32,23,1.863025230523403,1.863025230523403
four_clusters,LINEAR,frog chorus based,32,24,1.9012713832109849,1.9012713832109849
four_clusters,LINEAR,frog chorus based,32,25,1.951881955656354,1.951881955656354
four_clusters,LINEAR,frog chorus based,32,26,3.1415917181565245,3.1415917181565245
four_clusters,LINEAR,frog chorus based,32,27,-2.892684130787313,3.390501176392273
four_clusters,LINEAR,frog chorus based,32,28,-2.8174144007218307,3.4657709064577555
four_clusters,LINEAR,frog chorus based,32,29,-2.778568947848755,3.5046163593308313
four_clusters,LINEAR,frog chorus based,32,30,-2.777409380122423,3.5057759270571633
four_clusters,LINEAR,frog chorus based,32,31,-2.776818870949565,3.5063664362300213
four_clusters,LINEAR,frog chorus based,32,32,-3.076066458456009,3.207118848723577
four_clusters,LINEAR,frog chorus based,32,33,-3.0135898214050174,3.269595485774569
four_clusters,LINEAR,frog chorus based,32,34,-2.9754165821398706,3.3077687250397156
four_clusters,LINEAR,frog chorus based,32,35,-2.937363220904779,3.3458220862748074
four_clusters,LINEAR,frog chorus based,32,36,-2.861920819049356,3.4212644881302303
four_clusters,LINEAR,frog chorus based,32,37,-2.761335175225005,3.521850131954581
four_clusters,LINEAR,frog chorus based,32,38,-1.5707972622281652,4.712388044951421
four_clusters,LINEAR,frog chorus based,32,39,-1.3218878039924162,4.96129750318717
four_clusters,LINEAR,frog chorus based,32,40,-1.246618073926934,5.0365672332526525
four_clusters,LINEAR,frog chorus based,32,41,-1.2077726210538953,5.075412686125691
four_clusters,LINEAR,frog chorus based,32,42,-1.206613053327526,5.07657225385206
four_clusters,LINEAR,frog chorus based,32,43,-1.2060225441546315,5.077162763024955
four_clusters,LINEAR,frog chorus based,32,44,-1.5052701316611128,4.777915175518474
four_clusters,LINEAR,frog chorus based,32,45,-1.4427934946101209,4.840391812569465
four_clusters,LINEAR,frog chorus based,32,46,-1.404620255344974,4.878565051834612
four_clusters,LINEAR,frog chorus based,32,47,-1.3665668941098823,4.916618413069704
four_clusters,LINEAR,frog chorus based,32,48,-1.2911244922544596,4.992060814925127
four_clusters,LINEAR,frog chorus based,32,49,-1.190538848430109,5.092646458749478
four_clusters,LINEAR,frog chorus based,33,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,33,1,0.2365125441724884,0.2365125441724884
four_clusters,LINEAR,frog chorus based,33,2,0.2747932256145918,0.2747932256145918
four_clusters,LINEAR,frog chorus based,33,3,0.3248253858177412,0.3248253858177412
four_clusters,LINEAR,frog chorus based,33,4,0.3754255345039913,0.3754255345039913
four_clusters,LINEAR,frog chorus based,33,5,0.3772391148410771,0.3772391148410771
four_clusters,LINEAR,frog chorus based,33,6,0.0655695485035846,0.0655695485035846
four_clusters,LINEAR,frog chorus based,33,7,0.1280205913420337,0.1280205913420337
four_clusters,LINEAR,frog chorus based,33,8,0.1783811394312349,0.1783811394312349
four_clusters,LINEAR,frog chorus based,33,9,0.2165179664227636,0.2165179664227636
four_clusters,LINEAR,frog chorus based,33,10,0.2921381555617747,0.2921381555617747
four_clusters,LINEAR,frog chorus based,33,11,0.3428741865583817,0.3428741865583817
four_clusters,LINEAR,frog chorus based,33,12,0.3934848599938139,0.3934848599938139
four_clusters,LINEAR,frog chorus based,33,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,33,14,1.8073088709674212,1.8073088709674212
four_clusters,LINEAR,frog chorus based,33,15,1.845589552409525,1.845589552409525
four_clusters,LINEAR,frog chorus based,33,16,1.8956217126126376,1.8956217126126376
four_clusters,LINEAR,frog chorus based,33,17,1.946221861298961,1.946221861298961
four_clusters,LINEAR,frog chorus based,33,18,1.9480354416359733,1.9480354416359733
four_clusters,LINEAR,frog chorus based,33,19,1.6363658752985175,1.6363658752985175
four_clusters,LINEAR,frog chorus based,33,20,1.69881691813693,1.69881691813693
four_clusters,LINEAR,frog chorus based,33,21,1.7491774662261317,1.7491774662261317
four_clusters,LINEAR,frog chorus based,33,22,1.7873142932176602,1.7873142932176602
four_clusters,LINEAR,frog chorus based,33,23,1.862934482356708,1.862934482356708
four_clusters,LINEAR,frog chorus based,33,24,1.9136705133532783,1.9136705133532783
four_clusters,LINEAR,frog chorus based,33,25,1.9642811867887104,1.9642811867887104
four_clusters,LINEAR,frog chorus based,33,26,3.1415916209183345,3.1415916209183345
four_clusters,LINEAR,frog chorus based,33,27,-2.8927537556631666,3.3904315515164196
four_clusters,LINEAR,frog chorus based,33,28,-2.8174678613153987,3.4657174458641875
four_clusters,LINEAR,frog chorus based,33,29,-2.766211419639468,3.5169738875401184
four_clusters,LINEAR,frog chorus based,33,30,-2.764976480142851,3.518208827036735
four_clusters,LINEAR,frog chorus based,33,31,-2.7643871519883305,3.5187981551912557
four_clusters,LINEAR,frog chorus based,33,32,-3.076072656681221,3.2071126504983654
four_clusters,LINEAR,frog chorus based,33,33,-3.013644626425823,3.2695406807537633
four_clusters,LINEAR,frog chorus based,33,34,-2.975471626916711,3.307713680262875
four_clusters,LINEAR,frog chorus based,33,35,-2.92500410851222,3.358181198667366
four_clusters,LINEAR,frog chorus based,33,36,-2.849547126557783,3.433638180621803
four_clusters,LINEAR,frog chorus based,33,37,-2.748934423655228,3.5342508835243582
four_clusters,LINEAR,frog chorus based,33,38,-1.570797359466355,4.712387947713231
four_clusters,LINEAR,frog chorus based,33,39,-1.32195742886827,4.961227878311316
four_clusters,LINEAR,frog chorus based,33,40,-1.2466715345205022,5.0365137726590845
four_clusters,LINEAR,frog chorus based,33,41,-1.195415092844608,5.087770214334978
four_clusters,LINEAR,frog chorus based,33,42,-1.1941801533479546,5.089005153831632
four_clusters,LINEAR,frog chorus based,33,43,-1.193590825193397,5.08959448198619
four_clusters,LINEAR,frog chorus based,33,44,-1.5052763298863243,4.7779089772932615
four_clusters,LINEAR,frog chorus based,33,45,-1.4428482996309264,4.84033700754866
four_clusters,LINEAR,frog chorus based,33,46,-1.4046753001218146,4.878510007057772
four_clusters,LINEAR,frog chorus based,33,47,-1.3542077817173228,4.928977525462264
four_clusters,LINEAR,frog chorus based,33,48,-1.2787507997628866,5.0044345074167
four_clusters,LINEAR,frog chorus based,33,49,-1.1781380968603312,5.105047210319255
four_clusters,LINEAR,frog chorus based,34,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,34,1,0.2489077865343535,0.2489077865343535
four_clusters,LINEAR,frog chorus based,34,2,0.2871518957690639,0.2871518957690639
four_clusters,LINEAR,frog chorus based,34,3,0.3371605530147066,0.3371605530147066
four_clusters,LINEAR,frog chorus based,34,4,0.3877595657240021,0.3877595657240021
four_clusters,LINEAR,frog chorus based,34,5,0.3896707191977847,0.3896707191977847
four_clusters,LINEAR,frog chorus based,34,6,0.0655633114922817,0.0655633114922817
four_clusters,LINEAR,frog chorus based,34,7,0.1279901733412327,0.1279901733412327
four_clusters,LINEAR,frog chorus based,34,8,0.1783262739882187,0.1783262739882187
four_clusters,LINEAR,frog chorus based,34,9,0.2164268164812713,0.2164268164812713
four_clusters,LINEAR,frog chorus based,34,10,0.3045386972192294,0.3045386972192294
four_clusters,LINEAR,frog chorus based,34,11,0.3552733204742725,0.3552733204742725
four_clusters,LINEAR,frog chorus based,34,12,0.4058839728602153,0.4058839728602153
four_clusters,LINEAR,frog chorus based,34,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,34,14,1.8197041133292864,1.8197041133292864
four_clusters,LINEAR,frog chorus based,34,15,1.8579482225639967,1.8579482225639967
four_clusters,LINEAR,frog chorus based,34,16,1.9079568798096032,1.9079568798096032
four_clusters,LINEAR,frog chorus based,34,17,1.958555892518972,1.958555892518972
four_clusters,LINEAR,frog chorus based,34,18,1.9604670459926807,1.9604670459926807
four_clusters,LINEAR,frog chorus based,34,19,1.6363596382872148,1.6363596382872148
four_clusters,LINEAR,frog chorus based,34,20,1.6987865001361293,1.6987865001361293
four_clusters,LINEAR,frog chorus based,34,21,1.749122600783115,1.749122600783115
four_clusters,LINEAR,frog chorus based,34,22,1.7872231432761678,1.7872231432761678
four_clusters,LINEAR,frog chorus based,34,23,1.8753350240141624,1.8753350240141624
four_clusters,LINEAR,frog chorus based,34,24,1.926069647269169,1.926069647269169
four_clusters,LINEAR,frog chorus based,34,25,1.976680299655112,1.976680299655112
four_clusters,LINEAR,frog chorus based,34,26,3.1415915238804915,3.1415915238804915
four_clusters,LINEAR,frog chorus based,34,27,-2.8803830248515125,3.4028022823280737
four_clusters,LINEAR,frog chorus based,34,28,-2.8050967883285227,3.4780885188510635
four_clusters,LINEAR,frog chorus based,34,29,-2.753878701005441,3.529306606174145
four_clusters,LINEAR,frog chorus based,34,30,-2.7525437185044934,3.530641588675093
four_clusters,LINEAR,frog chorus based,34,31,-2.7519555690062822,3.531229738173304
four_clusters,LINEAR,frog chorus based,34,32,-3.0760789397177186,3.2071063674618676
four_clusters,LINEAR,frog chorus based,34,33,-3.01369941952381,3.2694858876557764
four_clusters,LINEAR,frog chorus based,34,34,-2.963112741398352,3.3200725657812344
four_clusters,LINEAR,frog chorus based,34,35,-2.9250707469035007,3.3581145602760856
four_clusters,LINEAR,frog chorus based,34,36,-2.849614107124286,3.4335712000553
four_clusters,LINEAR,frog chorus based,34,37,-2.7365337461298416,3.5466515610497447
four_clusters,LINEAR,frog chorus based,34,38,-1.570797456504198,4.7123878506753885
four_clusters,LINEAR,frog chorus based,34,39,-1.3095866980566162,4.97359860912297
four_clusters,LINEAR,frog chorus based,34,40,-1.2343004615336264,5.04888484564596
four_clusters,LINEAR,frog chorus based,34,41,-1.1830823742105814,5.100102932969005
four_clusters,LINEAR,frog chorus based,34,42,-1.181747391709597,5.101437915469989
four_clusters,LINEAR,frog chorus based,34,43,-1.181159242211349,5.102026064968237
four_clusters,LINEAR,frog chorus based,34,44,-1.5052826129228225,4.777902694256763
four_clusters,LINEAR,frog chorus based,34,45,-1.4429030927289133,4.8402822144506725
four_clusters,LINEAR,frog chorus based,34,46,-1.392316414603455,4.890868892576131
four_clusters,LINEAR,frog chorus based,34,47,-1.354274420108604,4.928910887070982
four_clusters,LINEAR,frog chorus based,34,48,-1.27881778032939,5.004367526850196
four_clusters,LINEAR,frog chorus based,34,49,-1.1657374193349452,5.117447887844641
four_clusters,LINEAR,frog chorus based,35,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,35,1,0.2612780685856095,0.2612780685856095
four_clusters,LINEAR,frog chorus based,35,2,0.2995106515419871,0.2995106515419871
four_clusters,LINEAR,frog chorus based,35,3,0.3494957796915804,0.3494957796915804
four_clusters,LINEAR,frog chorus based,35,4,0.4000936116899712,0.4000936116899712
four_clusters,LINEAR,frog chorus based,35,5,0.4021021408822158,0.4021021408822158
four_clusters,LINEAR,frog chorus based,35,6,0.0655570385930017,0.0655570385930017
four_clusters,LINEAR,frog chorus based,35,7,0.1279597189195501,0.1279597189195501
four_clusters,LINEAR,frog chorus based,35,8,0.1782713484502102,0.1782713484502102
four_clusters,LINEAR,frog chorus based,35,9,0.2163606517984078,0.2163606517984078
four_clusters,LINEAR,frog chorus based,35,10,0.3169391676077039,0.3169391676077039
four_clusters,LINEAR,frog chorus based,35,11,0.3676723389307437,0.3676723389307437
four_clusters,LINEAR,frog chorus based,35,12,0.4182829680373077,0.4182829680373077
four_clusters,LINEAR,frog chorus based,35,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,35,14,1.8320743953805427,1.8320743953805427
four_clusters,LINEAR,frog chorus based,35,15,1.87030697833692,1.87030697833692
four_clusters,LINEAR,frog chorus based,35,16,1.9202921064864769,1.9202921064864769
four_clusters,LINEAR,frog chorus based,35,17,1.970889938484941,1.970889938484941
four_clusters,LINEAR,frog chorus based,35,18,1.9728984676771124,1.9728984676771124
four_clusters,LINEAR,frog chorus based,35,19,1.636353365387935,1.636353365387935
four_clusters,LINEAR,frog chorus based,35,20,1.6987560457144466,1.6987560457144466
four_clusters,LINEAR,frog chorus based,35,21,1.7490676752451066,1.7490676752451066
four_clusters,LINEAR,frog chorus based,35,22,1.7871569785933044,1.7871569785933044
four_clusters,LINEAR,frog chorus based,35,23,1.887735494402637,1.887735494402637
four_clusters,LINEAR,frog chorus based,35,24,1.93846866572564,1.93846866572564
