condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,10,381339.536275466,0.2919526149631932,0.2891760923055004,0.0027765226576930147
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,11,381341.2403048878,0.2930232882258276,0.2891760923055004,0.003847195920327451
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,12,381580.4433856553,0.4433190164768564,0.2891760923055004,0.1541429241713561
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,13,381582.52678012574,0.4446280518294355,0.2891760923055004,0.1554519595239352
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,14,381583.4535258028,0.445210343311605,0.2891760923055004,0.1560342510061048
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,15,381404.8005391123,0.3329593612058434,0.2891760923055004,0.04378326890034323
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,16,381285.9778905922,0.2583008892717044,0.2891760923055004,-0.030875203033795984
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,17,381366.56222418376,0.3089335193528094,0.2891760923055004,0.019757427047308873
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,18,381367.7438540326,0.3096759592832857,0.2891760923055004,0.020499866977785164
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,19,381368.67059970985,0.3102582507655649,0.2891760923055004,0.02108215846006445
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,20,381369.5973453869,0.3108405422477344,0.2891760923055004,0.021664449942234043
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,21,381370.5240910641,0.311422833729977,0.2891760923055004,0.02224674142447647
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,22,381371.45083674113,0.3120051252121099,0.2891760923055004,0.022829032906609648
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,23,381372.3775824184,0.3125874166943891,0.2891760923055004,0.023411324388888488
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,24,381334.190556733,0.2885938008232577,0.2891760923055004,-0.0005822914822428693
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,25,381335.1173024102,0.2891760923055004,0.2891760923055004,0.0
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,26,381216.3206628377,0.214533962275089,0.2891760923055004,-0.0746421300304112
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,27,381276.86924197694,0.2525777565569084,0.2891760923055004,-0.03659833574859217
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,28,381297.7281107404,0.2656837703307873,0.2891760923055004,-0.02349232197471318
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,29,381060.8892320877,0.1168735140788206,0.2891760923055004,-0.1723025782266796
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,30,381439.1721327359,0.3545556704098564,0.2891760923055004,0.06537957810435602
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,31,381341.3026258752,0.2930624456570289,0.2891760923055004,0.0038863533515285376
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,32,381500.63914657175,0.3931765342308174,0.2891760923055004,0.10400044192531688
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,33,381582.5639614595,0.4446514135504306,0.2891760923055004,0.15547532124493024
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,34,381583.4907071368,0.4452337050327098,0.2891760923055004,0.15605761272720953
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,35,381424.9582657605,0.3456248343960215,0.2891760923055004,0.05644874209052109
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,36,381425.84220443846,0.3461802294474376,0.2891760923055004,0.05700413714193697
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,37,381426.7277600587,0.3467366404536202,0.2891760923055004,0.05756054814811984
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,38,381427.6545057359,0.3473189319358263,0.2891760923055004,0.05814283963032585
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,39,381428.581251413,0.3479012234180323,0.2891760923055004,0.05872513111253186
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,40,381528.5152776948,0.4106916239801522,0.2891760923055004,0.1215155316746519
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,41,381609.5682104718,0.461618683613,0.2891760923055004,0.17244259130749962
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,42,381667.7800115297,0.4981942369241183,0.2891760923055004,0.2090181446186179
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,43,381672.73203793314,0.5013056868780111,0.2891760923055004,0.2121295945725108
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,44,381673.6587836103,0.5018879783602171,0.2891760923055004,0.2127118860547168
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,45,381674.5855292874,0.5024702698424233,0.2891760923055004,0.2132941775369228
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,46,381675.5122749646,0.5030525613246659,0.2891760923055004,0.21387646901916568
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,47,381676.4390206418,0.5036348528069086,0.2891760923055004,0.2144587605014081
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,48,381677.3657663189,0.5042171442891146,0.2891760923055004,0.21504105198361412
uniform_1ms,LINEAR,frog chorus based,25,1275.0,39,49,381678.29251199606,0.5047994357713207,0.2891760923055004,0.21562334346582013
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,0,390865.0928470382,0.0,0.3015819513057968,-0.3015819513057969
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,1,391380.4976324169,0.3238383774741619,0.3015819513057968,0.022256426168365095
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,2,391381.42252460256,0.3244195043733304,0.3015819513057968,0.022837553067533545
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,3,391382.3474167884,0.3250006312726087,0.3015819513057968,0.023418679966812128
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,4,391324.1064807556,0.2884067719168125,0.3015819513057968,-0.013175179388984049
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,5,391345.0568951008,0.3015703054761527,0.3015819513057968,-1.1645829644191252e-05
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,6,391146.6769014715,0.1769244793551576,0.3015819513057968,-0.12465747195063903
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,7,391246.99119194347,0.2399538069545121,0.3015819513057968,-0.0616281443512845
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,8,391287.7424818143,0.2655585975310092,0.3015819513057968,-0.03602335377478738
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,9,390971.8325735179,0.0670665481109916,0.3015819513057968,-0.23451540319480513
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,10,391349.485565124,0.3043529209181762,0.3015819513057968,0.002770969612379215
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,11,391331.2909487264,0.292920906276253,0.3015819513057968,-0.00866104502954368
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,12,391590.2837771771,0.4556508997148786,0.3015819513057968,0.15406894840908159
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,13,391592.5226133368,0.4570576019612575,0.3015819513057968,0.15547565065546065
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,14,391593.4475055225,0.4576387288604626,0.3015819513057968,0.15605677755466596
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,15,391394.86928229954,0.3328683514124151,0.3015819513057968,0.031286400106618206
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,16,391295.95967329503,0.2707216112088161,0.3015819513057968,-0.030860340096980465
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,17,391356.6387008136,0.3088473686247017,0.3015819513057968,0.007265417318905065
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,18,391377.7414907729,0.3221066426059714,0.3015819513057968,0.020524691300174425
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,19,391378.6663829588,0.3226877695052861,0.3015819513057968,0.021105818199489423
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,20,391379.5912751445,0.3232688964044912,0.3015819513057968,0.021686945098694288
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,21,391380.5161673304,0.3238500233037695,0.3015819513057968,0.02226807199797287
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,22,391381.441059516,0.324431150202938,0.3015819513057968,0.02284919889714132
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,23,391382.36595170194,0.3250122771022528,0.3015819513057968,0.023430325796455875
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,24,391344.1505378285,0.3010008244065186,0.3015819513057968,-0.0005811268992781393
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,25,391345.0754300144,0.3015819513057968,0.3015819513057968,0.0
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,26,391226.2011362618,0.2268910297150668,0.3015819513057968,-0.07469092159072988
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,27,391266.943865702,0.2524904416143455,0.3015819513057968,-0.049091509691451485
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,28,391287.76101672783,0.2655702433606533,0.3015819513057968,-0.036011707945143634
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,29,391070.73080191016,0.1292061376650115,0.3015819513057968,-0.17237581364078514
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,30,391449.1033895487,0.3669446459939857,0.3015819513057968,0.06536269468818912
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,31,391331.3531450718,0.2929599853925854,0.3015819513057968,-0.008621965913211405
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,32,391510.51621254405,0.4055314607056932,0.3015819513057968,0.10394950939989656
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,33,391592.5597203079,0.457080916958807,0.3015819513057968,0.15549896565301013
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,34,391593.4846124938,0.4576620438581218,0.3015819513057968,0.15608009255232513
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,35,391414.9866934944,0.3455084936562027,0.3015819513057968,0.04392654235040583
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,36,391415.8688642951,0.3460627779175419,0.3015819513057968,0.04448082661174535
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,37,391416.7526488041,0.346618076101691,0.3015819513057968,0.04503612479589414
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,38,391417.6775409898,0.3471992030009327,0.3015819513057968,0.04561725169513586
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,39,391418.6024331756,0.3477803299001744,0.3015819513057968,0.04619837859437759
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,40,391538.45952543255,0.4230887620031873,0.3015819513057968,0.12150681069739067
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,41,391619.5099608222,0.4740142524812472,0.3015819513057968,0.1724323011754505
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,42,391677.60533827794,0.5105166546857534,0.3015819513057968,0.20893470337995668
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,43,391682.7221338803,0.5137316321806192,0.3015819513057968,0.21214968087482244
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,44,391683.6470260661,0.5143127590798608,0.3015819513057968,0.21273080777406417
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,45,391684.5719182519,0.5148938859791026,0.3015819513057968,0.2133119346733059
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,46,391685.4968104377,0.5154750128783808,0.3015819513057968,0.21389306157258403
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,47,391686.42170262354,0.516056139777659,0.3015819513057968,0.21447418847186217
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,48,391687.3465948093,0.5166372666769007,0.3015819513057968,0.2150553153711039
uniform_1ms,LINEAR,frog chorus based,25,1275.0,40,49,391688.2714869951,0.5172183935761423,0.3015819513057968,0.21563644227034562
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,0,400855.3063264911,0.0,0.3014623490442117,-0.30146234904421165
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,1,401370.5263757167,0.3237223043258322,0.3014623490442117,0.022259955281620503
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,2,401371.44941811793,0.3243022689711848,0.3014623490442117,0.022839919926973096
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,3,401372.3724605194,0.3248822336166836,0.3014623490442117,0.023419884572471794
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,4,401314.1715451957,0.2883135200140279,0.3014623490442117,-0.013148829030183773
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,5,401335.0800587122,0.3014507265062349,0.3014623490442117,-1.1622537976929692e-05
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,6,401156.5250092724,0.189261280189926,0.3014623490442117,-0.1122010688542856
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,7,401237.031097291,0.2398447471276183,0.3014623490442117,-0.06161760191659349
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,8,401297.70088458207,0.2779646987373259,0.3014623490442117,-0.023497650306885998
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,9,400962.03036997473,0.0670566941939032,0.3014623490442117,-0.2344056548503084
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,10,401339.4998713954,0.3042277767173859,0.3014623490442117,0.0027654276731743366
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,11,401341.27657979046,0.3053441155256753,0.3014623490442117,0.0038817664814634334
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,12,401600.12424204784,0.4679828983550106,0.3014623490442117,0.16652054931079885
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,13,401602.51813566446,0.4694870260749024,0.3014623490442117,0.16802467703069057
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,14,401603.4411780658,0.4700669907203281,0.3014623490442117,0.16860464167611644
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,15,401404.7928211365,0.3452525469649705,0.3014623490442117,0.04379019792075889
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,16,401286.01596690994,0.270622848434013,0.3014623490442117,-0.03083950061019891
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,17,401366.5736363735,0.3212387249494247,0.3014623490442117,0.019776375905212973
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,18,401367.775746356,0.3219940329273857,0.3014623490442117,0.020531683883174168
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,19,401368.6987887575,0.3225739975728845,0.3014623490442117,0.021111648528672866
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,20,401369.6218311589,0.3231539622183102,0.3014623490442117,0.021691613174098734
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,21,401370.5448735603,0.3237339268637725,0.3014623490442117,0.022271577819561017
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,22,401371.4679159616,0.3243138915091616,0.3014623490442117,0.022851542464950025
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,23,401372.39095836313,0.3248938561546604,0.3014623490442117,0.023431507110448724
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,24,401334.1755141545,0.3008823843987494,0.3014623490442117,-0.0005799646454622831
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,25,401335.0985565559,0.3014623490442117,0.3014623490442117,0.0
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,26,401216.2826217207,0.2268080954426563,0.3014623490442117,-0.07465425360155553
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,27,401276.8623802431,0.2648714803086943,0.3014623490442117,-0.036590868735517645
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,28,401297.71938242577,0.2779763212753027,0.3014623490442117,-0.023486027768909068
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,29,401060.8826941093,0.1291674412521815,0.3014623490442117,-0.17229490779203038
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,30,401458.99492133415,0.3793087309229604,0.3014623490442117,0.0778463818787487
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,31,401341.3386517432,0.3053831164837806,0.3014623490442117,0.0039207674395687064
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,32,401520.3933868981,0.4178865245944024,0.3014623490442117,0.11642417555019069
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,33,401602.5551684216,0.4695102944424502,0.3014623490442117,0.16804794539823842
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,34,401603.4782108232,0.4700902590879856,0.3014623490442117,0.16862791004377398
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,35,401424.946458672,0.3579154508898747,0.3014623490442117,0.05645310184566288
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,36,401425.8268651311,0.3584686265826878,0.3014623490442117,0.05700627753847609
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,37,401426.708882071,0.3590228141704505,0.3014623490442117,0.05756046512623891
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,38,401427.63192447246,0.3596027788159128,0.3014623490442117,0.058140429771701196
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,39,401428.5549668738,0.3601827434613384,0.3014623490442117,0.05872039441712662
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,40,401548.4036388068,0.4354858849187404,0.3014623490442117,0.13402353587452875
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,41,401629.45150845486,0.4864097632938464,0.3014623490442117,0.1849474142496348
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,42,401687.43069515575,0.5228391606939717,0.3014623490442117,0.22137681164976009
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,43,401692.7119002891,0.5261574397437848,0.3014623490442117,0.22469509069957327
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,44,401693.6349426905,0.5267374043892106,0.3014623490442117,0.2252750553449987
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,45,401694.55798509193,0.5273173690346727,0.3014623490442117,0.22585501999046098
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,46,401695.48102749337,0.527897333680135,0.3014623490442117,0.22643498463592326
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,47,401696.40406989487,0.528477298325634,0.3014623490442117,0.2270149492814224
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,48,401697.32711229625,0.5290572629710596,0.3014623490442117,0.22759491392684783
uniform_1ms,LINEAR,frog chorus based,25,1275.0,41,49,401698.2501546977,0.5296372276165219,0.3014623490442117,0.2281748785723101
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,0,410845.5197745781,0.0,0.3138683086121166,-0.31386830861211656
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,1,411380.518470238,0.3361495943930266,0.3138683086121166,0.022281285780910043
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,2,411381.4396665545,0.3367283991091035,0.3138683086121166,0.022860090496986896
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,3,411382.3608628712,0.3373072038253266,0.3138683086121166,0.023438895213209854
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,4,411324.09692686575,0.3006988931605583,0.3138683086121166,-0.013169415451558475
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,5,411345.0382416852,0.3138567093192132,0.3138683086121166,-1.159929290350803e-05
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,6,411146.6445244973,0.1892022604320236,0.3138683086121166,-0.12466604818009319
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,7,411246.9896003399,0.2522509310502125,0.3138683086121166,-0.061617377561903997
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,8,411287.73382590327,0.2778512829914637,0.3138683086121166,-0.0360170256206529
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,9,410952.228074623,0.0670468022996079,0.3138683086121166,-0.24682150631250854
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,10,411349.449214743,0.3166282054299211,0.3138683086121166,0.0027598968178046412
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,11,411331.3271739037,0.3052417913561349,0.3138683086121166,-0.008626517255981625
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,12,411609.9647803375,0.4803149628334415,0.3138683086121166,0.16644665422132476
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,13,411612.5133478773,0.4819162750454347,0.3138683086121166,0.16804796643331787
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,14,411613.4345441938,0.4824950797615481,0.3138683086121166,0.1686267711494316
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,15,411414.716382767,0.3576367765469023,0.3138683086121166,0.043768467934785615
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,16,411295.9976597366,0.2830436029237218,0.3138683086121166,-0.030824705688394793
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,17,411356.650074743,0.3211526392050524,0.3138683086121166,0.0072843305929355395
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,18,411377.77334213606,0.334424779537407,0.3138683086121166,0.020556470925290338
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,19,411378.6945384527,0.3350035842535935,0.3138683086121166,0.02113527564147688
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,20,411379.6157347693,0.3355823889697435,0.3138683086121166,0.021714080357627008
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,21,411380.5369310859,0.3361611936858935,0.3138683086121166,0.02229288507377669
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,22,411381.45812740247,0.3367399984020069,0.3138683086121166,0.022871689789890404
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,23,411382.3793237191,0.3373188031181934,0.3138683086121166,0.023450494506076947
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,24,411344.13550621655,0.3132895038959301,0.3138683086121166,-0.0005788047161865428
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,25,411345.0567025332,0.3138683086121166,0.3138683086121166,0.0
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,26,411226.1631064958,0.2391652590381183,0.3138683086121166,-0.0747030495739982
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,27,411266.936998573,0.2647842509997234,0.3138683086121166,-0.049084057612393206
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,28,411287.7522867513,0.2778628822843671,0.3138683086121166,-0.03600542632774939
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,29,411051.0739787396,0.1291535155416603,0.3138683086121166,-0.18471479307045646
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,30,411468.88651713374,0.391672875780996,0.3138683086121166,0.0778045671688794
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,31,411331.3891217124,0.3052807143123259,0.3138683086121166,-0.008587594299790613
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,32,411530.2705899669,0.4302416262330179,0.3138683086121166,0.11637331762090142
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,33,411612.55030656885,0.4819394968762417,0.3138683086121166,0.16807118826412504
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,34,411613.4715028856,0.4825183015924649,0.3138683086121166,0.16864999298034844
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,35,411434.9061513969,0.37032238230798,0.3138683086121166,0.056454073695863194
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,36,411435.78479704313,0.3708744516494291,0.3138683086121166,0.05700614303731255
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,37,411436.66504994914,0.3714275308619904,0.3138683086121166,0.057559222249873976
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,38,411437.5862462658,0.3720063355781769,0.3138683086121166,0.058138026966060075
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,39,411438.5074425824,0.3725851402942903,0.3138683086121166,0.05871683168217379
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,40,411558.34761830297,0.4478829434240586,0.3138683086121166,0.1340146348119422
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,41,411639.3928539221,0.4988051667899206,0.3138683086121166,0.18493685817780392
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,42,411697.2560822495,0.5351617053952396,0.3138683086121166,0.221293396783123
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,43,411702.7013378788,0.5385830604116317,0.3138683086121166,0.22471475179951517
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,44,411703.6225341954,0.5391618651277817,0.3138683086121166,0.2252935565156653
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,45,411704.5437305121,0.5397406698439683,0.3138683086121166,0.22587236123185184
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,46,411705.4649268287,0.5403194745601183,0.3138683086121166,0.22645116594800152
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,47,411706.3861231454,0.5408982792763414,0.3138683086121166,0.22702997066422492
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,48,411707.307319462,0.5414770839924549,0.3138683086121166,0.2276087753803382
uniform_1ms,LINEAR,frog chorus based,25,1275.0,42,49,411708.2285157786,0.5420558887086414,0.3138683086121166,0.22818758009652473
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,0,420835.7331911782,0.0,0.3137487836687144,-0.3137487836687143
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,1,421390.470733447,0.3485518774924365,0.3137487836687144,0.034803093823722264
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,2,421391.3900873708,0.34912952459906,0.3137487836687144,0.03538074093034549
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,3,421392.3094412949,0.3497071717058663,0.3137487836687144,0.03595838803715168
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,4,421314.1620331615,0.3006057070480524,0.3137487836687144,-0.013143076620662164
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,5,421335.0614653513,0.3137372075744002,0.3137487836687144,-1.157609431423623e-05
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,6,421136.8035616613,0.1891680928246502,0.3137487836687144,-0.12458069084406409
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,7,421237.0294951363,0.2521419040855058,0.3137487836687144,-0.06160687958320876
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,8,421297.6922322486,0.290257425937247,0.3137487836687144,-0.023491357731467488
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,9,420942.4257664312,0.0670369221214942,0.3137487836687144,-0.24671186154722013
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,10,421339.463616463,0.3165031606928944,0.3137487836687144,0.0027543770241802434
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,11,421341.3127134096,0.3176649825694961,0.3137487836687144,0.003916198900781875
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,12,421600.0236364847,0.4802178496367625,0.3137487836687144,0.1664690659680481
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,13,421622.50825074216,0.4943453494307748,0.3137487836687144,0.1805965657620603
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,14,421623.4276046661,0.4949229965374714,0.3137487836687144,0.1811742128687568
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,15,421404.8247230357,0.3575707551407726,0.3137487836687144,0.04382197147205824
uniform_1ms,LINEAR,frog chorus based,25,1275.0,43,16,421286.05385827087,0.2829448198996089,0.3137487836687144,-0.030803963769105547
