condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
uniform_1ms,NewSIN,1-sin based,51,19,1.23204032800421,1.23204032800421
uniform_1ms,NewSIN,1-sin based,51,20,1.231155417663914,1.2311554176639135
uniform_1ms,NewSIN,1-sin based,51,21,1.2660423397347285,1.266042339734728
uniform_1ms,NewSIN,1-sin based,51,22,1.266955238971014,1.266955238971014
uniform_1ms,NewSIN,1-sin based,51,23,1.2670709307371124,1.2670709307371126
uniform_1ms,NewSIN,1-sin based,51,24,1.2967302297771763,1.2967302297771761
uniform_1ms,NewSIN,1-sin based,51,25,0.1401906246284448,0.140190624628445
uniform_1ms,NewSIN,1-sin based,51,26,0.3850655016525102,0.3850655016525102
uniform_1ms,NewSIN,1-sin based,51,27,0.5828655899982893,0.5828655899982893
uniform_1ms,NewSIN,1-sin based,51,28,0.760300638420067,0.760300638420067
uniform_1ms,NewSIN,1-sin based,51,29,0.792115051218883,0.7921150512188833
uniform_1ms,NewSIN,1-sin based,51,30,0.8198621956732742,0.8198621956732741
uniform_1ms,NewSIN,1-sin based,51,31,0.9395927063296026,0.9395927063296021
uniform_1ms,NewSIN,1-sin based,51,32,1.061269315703282,1.0612693157032815
uniform_1ms,NewSIN,1-sin based,51,33,1.1205248895740338,1.1205248895740336
uniform_1ms,NewSIN,1-sin based,51,34,1.1237598563490214,1.1237598563490216
uniform_1ms,NewSIN,1-sin based,51,35,0.8860202176581014,0.8860202176581016
uniform_1ms,NewSIN,1-sin based,51,36,0.7983449950404644,0.7983449950404644
uniform_1ms,NewSIN,1-sin based,51,37,0.9747349470561272,0.9747349470561275
uniform_1ms,NewSIN,1-sin based,51,38,0.9764803061217904,0.9764803061217906
uniform_1ms,NewSIN,1-sin based,51,39,1.1564442564008814,1.1564442564008814
uniform_1ms,NewSIN,1-sin based,51,40,1.1872364243099744,1.1872364243099742
uniform_1ms,NewSIN,1-sin based,51,41,1.188155382542157,1.1881553825421571
uniform_1ms,NewSIN,1-sin based,51,42,1.1257877715881783,1.125787771588178
uniform_1ms,NewSIN,1-sin based,51,43,1.2185625124113155,1.2185625124113155
uniform_1ms,NewSIN,1-sin based,51,44,1.306660164342827,1.3066601643428273
uniform_1ms,NewSIN,1-sin based,51,45,1.4103961673071428,1.4103961673071428
uniform_1ms,NewSIN,1-sin based,51,46,1.3399008116218876,1.339900811621888
uniform_1ms,NewSIN,1-sin based,51,47,1.3402936805012329,1.340293680501233
uniform_1ms,NewSIN,1-sin based,51,48,1.39911244738362,1.3991124473836205
uniform_1ms,NewSIN,1-sin based,51,49,1.4552175054619936,1.4552175054619934
uniform_1ms,NewSIN,1-sin based,52,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,52,1,0.8595936128441839,0.8595936128441837
uniform_1ms,NewSIN,1-sin based,52,2,0.8899506674152725,0.8899506674152722
uniform_1ms,NewSIN,1-sin based,52,3,0.2661559183085394,0.26615591830853935
uniform_1ms,NewSIN,1-sin based,52,4,0.8904639312172615,0.890463931217262
uniform_1ms,NewSIN,1-sin based,52,5,0.8908986935703878,0.8908986935703878
uniform_1ms,NewSIN,1-sin based,52,6,0.4864572121952299,0.48645721219522997
uniform_1ms,NewSIN,1-sin based,52,7,0.6557077459978556,0.6557077459978555
uniform_1ms,NewSIN,1-sin based,52,8,0.7174122525209256,0.7174122525209254
uniform_1ms,NewSIN,1-sin based,52,9,0.9231476784542902,0.9231476784542902
uniform_1ms,NewSIN,1-sin based,52,10,0.9540421049742616,0.9540421049742616
uniform_1ms,NewSIN,1-sin based,52,11,0.9563826341434778,0.9563826341434778
uniform_1ms,NewSIN,1-sin based,52,12,0.9885473632233512,0.9885473632233515
uniform_1ms,NewSIN,1-sin based,52,13,1.015755134580288,1.0157551345802878
uniform_1ms,NewSIN,1-sin based,52,14,0.98955472394972,0.9895547239497198
uniform_1ms,NewSIN,1-sin based,52,15,1.0458427755245363,1.0458427755245365
uniform_1ms,NewSIN,1-sin based,52,16,0.8964929692870343,0.896492969287034
uniform_1ms,NewSIN,1-sin based,52,17,1.1060597039227995,1.1060597039227993
uniform_1ms,NewSIN,1-sin based,52,18,1.2597521838642465,1.2597521838642463
uniform_1ms,NewSIN,1-sin based,52,19,1.2598892759776088,1.259889275977609
uniform_1ms,NewSIN,1-sin based,52,20,1.2590177086367318,1.2590177086367316
uniform_1ms,NewSIN,1-sin based,52,21,1.2643979226003852,1.2643979226003852
uniform_1ms,NewSIN,1-sin based,52,22,1.2949936552680352,1.2949936552680352
uniform_1ms,NewSIN,1-sin based,52,23,1.2951076024442347,1.2951076024442347
uniform_1ms,NewSIN,1-sin based,52,24,1.324319722419626,1.3243197224196255
uniform_1ms,NewSIN,1-sin based,52,25,0.1399828429881615,0.13998284298816133
uniform_1ms,NewSIN,1-sin based,52,26,0.3844947115984499,0.38449471159845006
uniform_1ms,NewSIN,1-sin based,52,27,0.5818735796310962,0.5818735796310963
uniform_1ms,NewSIN,1-sin based,52,28,0.7586732005531246,0.7586732005531247
uniform_1ms,NewSIN,1-sin based,52,29,0.790426307628446,0.7904263076284459
uniform_1ms,NewSIN,1-sin based,52,30,0.8474960147718175,0.8474960147718176
uniform_1ms,NewSIN,1-sin based,52,31,0.967421119358386,0.9674211193583862
uniform_1ms,NewSIN,1-sin based,52,32,1.089113606097275,1.0891136060972748
uniform_1ms,NewSIN,1-sin based,52,33,1.1189593174161334,1.1189593174161336
uniform_1ms,NewSIN,1-sin based,52,34,1.1517632567756784,1.1517632567756788
uniform_1ms,NewSIN,1-sin based,52,35,0.9137000943570668,0.9137000943570666
uniform_1ms,NewSIN,1-sin based,52,36,0.8263032327998854,0.8263032327998854
uniform_1ms,NewSIN,1-sin based,52,37,0.9728302353719328,0.9728302353719327
uniform_1ms,NewSIN,1-sin based,52,38,0.9745492771187638,0.974549277118764
uniform_1ms,NewSIN,1-sin based,52,39,1.1548014109968296,1.1548014109968294
uniform_1ms,NewSIN,1-sin based,52,40,1.2148243452221323,1.214824345222132
uniform_1ms,NewSIN,1-sin based,52,41,1.216193707471715,1.2161937074717155
uniform_1ms,NewSIN,1-sin based,52,42,1.1537605920547396,1.1537605920547396
uniform_1ms,NewSIN,1-sin based,52,43,1.2461423858798768,1.2461423858798764
uniform_1ms,NewSIN,1-sin based,52,44,1.3345626094094172,1.3345626094094172
uniform_1ms,NewSIN,1-sin based,52,45,1.438278198921392,1.4382781989213917
uniform_1ms,NewSIN,1-sin based,52,46,1.367302199267464,1.3673021992674643
uniform_1ms,NewSIN,1-sin based,52,47,1.3683399386695303,1.3683399386695303
uniform_1ms,NewSIN,1-sin based,52,48,1.3978509409541895,1.3978509409541893
uniform_1ms,NewSIN,1-sin based,52,49,1.4824240873995302,1.4824240873995302
uniform_1ms,NewSIN,1-sin based,53,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,53,1,0.88746647488356,0.8874664748835599
uniform_1ms,NewSIN,1-sin based,53,2,0.8882047622669037,0.8882047622669038
uniform_1ms,NewSIN,1-sin based,53,3,0.2658322587216208,0.26583225872162064
uniform_1ms,NewSIN,1-sin based,53,4,0.9185114764525464,0.9185114764525464
uniform_1ms,NewSIN,1-sin based,53,5,0.9189396827456516,0.918939682745652
uniform_1ms,NewSIN,1-sin based,53,6,0.4857898704329302,0.4857898704329302
uniform_1ms,NewSIN,1-sin based,53,7,0.6545336332835311,0.6545336332835312
uniform_1ms,NewSIN,1-sin based,53,8,0.7159302720242264,0.7159302720242264
uniform_1ms,NewSIN,1-sin based,53,9,0.9510604994325575,0.9510604994325575
uniform_1ms,NewSIN,1-sin based,53,10,0.9522214022342408,0.9522214022342403
uniform_1ms,NewSIN,1-sin based,53,11,0.9844026248980526,0.9844026248980526
uniform_1ms,NewSIN,1-sin based,53,12,1.016365649347657,1.016365649347657
uniform_1ms,NewSIN,1-sin based,53,13,1.014104772661233,1.0141047726612324
uniform_1ms,NewSIN,1-sin based,53,14,1.0173578214311907,1.0173578214311902
uniform_1ms,NewSIN,1-sin based,53,15,1.073444418110593,1.0734444181105935
uniform_1ms,NewSIN,1-sin based,53,16,0.9244495994735368,0.9244495994735367
uniform_1ms,NewSIN,1-sin based,53,17,1.1041502157130976,1.1041502157130978
uniform_1ms,NewSIN,1-sin based,53,18,1.2876022443520634,1.2876022443520636
uniform_1ms,NewSIN,1-sin based,53,19,1.2877372693584497,1.2877372693584501
uniform_1ms,NewSIN,1-sin based,53,20,1.2868788437786756,1.2868788437786751
uniform_1ms,NewSIN,1-sin based,53,21,1.292177935953187,1.2921779359531875
uniform_1ms,NewSIN,1-sin based,53,22,1.2933318141540435,1.293331814154044
uniform_1ms,NewSIN,1-sin based,53,23,1.3231611692320284,1.3231611692320282
uniform_1ms,NewSIN,1-sin based,53,24,1.3519328442006189,1.3519328442006184
uniform_1ms,NewSIN,1-sin based,53,25,0.1397764395132614,0.13977643951326124
uniform_1ms,NewSIN,1-sin based,53,26,0.3839256026986861,0.38392560269868614
uniform_1ms,NewSIN,1-sin based,53,27,0.5808819568939649,0.5808819568939647
uniform_1ms,NewSIN,1-sin based,53,28,0.7570479412640053,0.7570479412640054
uniform_1ms,NewSIN,1-sin based,53,29,0.8180028475845665,0.8180028475845664
uniform_1ms,NewSIN,1-sin based,53,30,0.8752317441412435,0.8752317441412432
uniform_1ms,NewSIN,1-sin based,53,31,0.9653986821047392,0.9653986821047393
uniform_1ms,NewSIN,1-sin based,53,32,1.0874595976033583,1.0874595976033579
uniform_1ms,NewSIN,1-sin based,53,33,1.1465646065770514,1.1465646065770514
uniform_1ms,NewSIN,1-sin based,53,34,1.1793239588093476,1.1793239588093476
uniform_1ms,NewSIN,1-sin based,53,35,0.9413972801724368,0.9413972801724366
uniform_1ms,NewSIN,1-sin based,53,36,0.8245187840974606,0.8245187840974606
uniform_1ms,NewSIN,1-sin based,53,37,1.0006022187789545,1.0006022187789547
uniform_1ms,NewSIN,1-sin based,53,38,1.0025786396634278,1.0025786396634278
uniform_1ms,NewSIN,1-sin based,53,39,1.182810881851723,1.1828108818517231
uniform_1ms,NewSIN,1-sin based,53,40,1.2131925285480636,1.2131925285480634
uniform_1ms,NewSIN,1-sin based,53,41,1.2442283430526624,1.2442283430526624
uniform_1ms,NewSIN,1-sin based,53,42,1.181785758039064,1.181785758039064
uniform_1ms,NewSIN,1-sin based,53,43,1.2737254832209468,1.2737254832209466
uniform_1ms,NewSIN,1-sin based,53,44,1.3624634380841434,1.3624634380841432
uniform_1ms,NewSIN,1-sin based,53,45,1.465724021349805,1.4657240213498053
uniform_1ms,NewSIN,1-sin based,53,46,1.3656587873882873,1.3656587873882877
uniform_1ms,NewSIN,1-sin based,53,47,1.396379575001572,1.3963795750015722
uniform_1ms,NewSIN,1-sin based,53,48,1.4254456335003678,1.4254456335003676
uniform_1ms,NewSIN,1-sin based,53,49,1.5098138843616955,1.5098138843616953
uniform_1ms,NewSIN,1-sin based,54,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,54,1,0.9153403512547048,0.9153403512547049
uniform_1ms,NewSIN,1-sin based,54,2,0.9160675064110736,0.9160675064110739
uniform_1ms,NewSIN,1-sin based,54,3,0.2655080057696067,0.26550800576960665
uniform_1ms,NewSIN,1-sin based,54,4,0.916755633804106,0.9167556338041063
uniform_1ms,NewSIN,1-sin based,54,5,0.9469915927085004,0.9469915927085006
uniform_1ms,NewSIN,1-sin based,54,6,0.4851207428872262,0.4851207428872262
uniform_1ms,NewSIN,1-sin based,54,7,0.6533579689143568,0.6533579689143569
uniform_1ms,NewSIN,1-sin based,54,8,0.7144492148574529,0.7144492148574528
uniform_1ms,NewSIN,1-sin based,54,9,0.9789731509482236,0.9789731509482236
uniform_1ms,NewSIN,1-sin based,54,10,0.980116548667616,0.980116548667616
uniform_1ms,NewSIN,1-sin based,54,11,1.0121744366024892,1.0121744366024892
uniform_1ms,NewSIN,1-sin based,54,12,1.044389923320901,1.0443899233209013
uniform_1ms,NewSIN,1-sin based,54,13,1.0417153078407506,1.0417153078407502
uniform_1ms,NewSIN,1-sin based,54,14,1.0453671338593338,1.045367133859334
uniform_1ms,NewSIN,1-sin based,54,15,1.0718064555588007,1.071806455558801
uniform_1ms,NewSIN,1-sin based,54,16,0.952418422375604,0.9524184223756045
uniform_1ms,NewSIN,1-sin based,54,17,1.1317456231132077,1.1317456231132077
uniform_1ms,NewSIN,1-sin based,54,18,1.2855877214433495,1.285587721443349
uniform_1ms,NewSIN,1-sin based,54,19,1.2857207103532575,1.2857207103532575
uniform_1ms,NewSIN,1-sin based,54,20,1.2848752292910246,1.2848752292910248
uniform_1ms,NewSIN,1-sin based,54,21,1.2900944137096473,1.2900944137096477
uniform_1ms,NewSIN,1-sin based,54,22,1.3210945437520645,1.3210945437520643
uniform_1ms,NewSIN,1-sin based,54,23,1.3214940536986743,1.3214940536986743
uniform_1ms,NewSIN,1-sin based,54,24,1.379557404582363,1.3795574045823633
uniform_1ms,NewSIN,1-sin based,54,25,0.1395713639911662,0.1395713639911662
uniform_1ms,NewSIN,1-sin based,54,26,0.3833581022589544,0.3833581022589545
uniform_1ms,NewSIN,1-sin based,54,27,0.5798906718424699,0.5798906718424699
uniform_1ms,NewSIN,1-sin based,54,28,0.7844864432790961,0.7844864432790963
uniform_1ms,NewSIN,1-sin based,54,29,0.8167644457067997,0.8167644457067995
uniform_1ms,NewSIN,1-sin based,54,30,0.8737832610867685,0.8737832610867686
uniform_1ms,NewSIN,1-sin based,54,31,0.96358431524862,0.9635843152486201
uniform_1ms,NewSIN,1-sin based,54,32,1.1153066277558523,1.115306627755852
uniform_1ms,NewSIN,1-sin based,54,33,1.144957595304282,1.144957595304282
uniform_1ms,NewSIN,1-sin based,54,34,1.2068884149304708,1.2068884149304706
uniform_1ms,NewSIN,1-sin based,54,35,0.969110567669158,0.9691105676691585
uniform_1ms,NewSIN,1-sin based,54,36,0.8524788939464548,0.8524788939464547
uniform_1ms,NewSIN,1-sin based,54,37,0.99870490399445,0.99870490399445
uniform_1ms,NewSIN,1-sin based,54,38,1.00065152349268,1.0006515234926798
uniform_1ms,NewSIN,1-sin based,54,39,1.2108166675589205,1.2108166675589205
uniform_1ms,NewSIN,1-sin based,54,40,1.2115595401627428,1.2115595401627424
uniform_1ms,NewSIN,1-sin based,54,41,1.2425721626339812,1.242572162633981
uniform_1ms,NewSIN,1-sin based,54,42,1.2098070021801195,1.2098070021801197
uniform_1ms,NewSIN,1-sin based,54,43,1.2719201984712067,1.2719201984712072
uniform_1ms,NewSIN,1-sin based,54,44,1.3903630105658171,1.3903630105658173
uniform_1ms,NewSIN,1-sin based,54,45,1.493175168949866,1.4931751689498665
uniform_1ms,NewSIN,1-sin based,54,46,1.393510178701934,1.3935101787019342
uniform_1ms,NewSIN,1-sin based,54,47,1.394716896811122,1.394716896811122
uniform_1ms,NewSIN,1-sin based,54,48,1.4530657565391352,1.453065756539135
uniform_1ms,NewSIN,1-sin based,54,49,1.5372076074366197,1.5372076074366197
uniform_1ms,NewSIN,1-sin based,55,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,55,1,0.9137197010806364,0.9137197010806366
uniform_1ms,NewSIN,1-sin based,55,2,0.9441179706819228,0.9441179706819227
uniform_1ms,NewSIN,1-sin based,55,3,0.2651831725771764,0.2651831725771765
uniform_1ms,NewSIN,1-sin based,55,4,0.9447957213644884,0.9447957213644882
uniform_1ms,NewSIN,1-sin based,55,5,0.9452272518324474,0.9452272518324474
uniform_1ms,NewSIN,1-sin based,55,6,0.4844498415442443,0.4844498415442442
uniform_1ms,NewSIN,1-sin based,55,7,0.6521807703142357,0.6521807703142359
uniform_1ms,NewSIN,1-sin based,55,8,0.7415899830056816,0.7415899830056816
uniform_1ms,NewSIN,1-sin based,55,9,1.0068858586185483,1.0068858586185483
uniform_1ms,NewSIN,1-sin based,55,10,1.0080120152460934,1.0080120152460932
uniform_1ms,NewSIN,1-sin based,55,11,1.0400327564890453,1.0400327564890457
uniform_1ms,NewSIN,1-sin based,55,12,1.0724110206290516,1.0724110206290511
uniform_1ms,NewSIN,1-sin based,55,13,1.040071143219234,1.040071143219234
uniform_1ms,NewSIN,1-sin based,55,14,1.0733734952540173,1.0733734952540175
uniform_1ms,NewSIN,1-sin based,55,15,1.0994141897284249,1.0994141897284244
uniform_1ms,NewSIN,1-sin based,55,16,0.9803980176251164,0.9803980176251166
uniform_1ms,NewSIN,1-sin based,55,17,1.1298469892008052,1.1298469892008054
uniform_1ms,NewSIN,1-sin based,55,18,1.313443055980411,1.313443055980411
uniform_1ms,NewSIN,1-sin based,55,19,1.3135740396538786,1.3135740396538784
uniform_1ms,NewSIN,1-sin based,55,20,1.3127413070045058,1.3127413070045062
uniform_1ms,NewSIN,1-sin based,55,21,1.317881797598673,1.3178817975986732
uniform_1ms,NewSIN,1-sin based,55,22,1.3484147404217997,1.3484147404217994
uniform_1ms,NewSIN,1-sin based,55,23,1.349549458742074,1.3495494587420742
uniform_1ms,NewSIN,1-sin based,55,24,1.4067377370400536,1.4067377370400536
uniform_1ms,NewSIN,1-sin based,55,25,0.1393675679118049,0.1393675679118047
uniform_1ms,NewSIN,1-sin based,55,26,0.3827921396045849,0.382792139604585
uniform_1ms,NewSIN,1-sin based,55,27,0.5788996762852003,0.5788996762852001
uniform_1ms,NewSIN,1-sin based,55,28,0.7828752396096714,0.7828752396096714
uniform_1ms,NewSIN,1-sin based,55,29,0.844339218924332,0.8443392189243317
uniform_1ms,NewSIN,1-sin based,55,30,0.9015234526118716,0.9015234526118716
uniform_1ms,NewSIN,1-sin based,55,31,0.961569788784503,0.9615697887845034
uniform_1ms,NewSIN,1-sin based,55,32,1.1136558283349072,1.113655828334907
uniform_1ms,NewSIN,1-sin based,55,33,1.172571964273335,1.1725719642733345
uniform_1ms,NewSIN,1-sin based,55,34,1.2053285390167172,1.2053285390167172
uniform_1ms,NewSIN,1-sin based,55,35,0.9968384780933186,0.9968384780933182
uniform_1ms,NewSIN,1-sin based,55,36,0.8507022719694594,0.8507022719694595
uniform_1ms,NewSIN,1-sin based,55,37,1.0263201265675712,1.0263201265675708
uniform_1ms,NewSIN,1-sin based,55,38,1.0286835986919964,1.0286835986919964
uniform_1ms,NewSIN,1-sin based,55,39,1.2388188605684447,1.2388188605684451
uniform_1ms,NewSIN,1-sin based,55,40,1.2395505310211723,1.2395505310211723
uniform_1ms,NewSIN,1-sin based,55,41,1.2409167970979749,1.2409167970979746
uniform_1ms,NewSIN,1-sin based,55,42,1.237824420494998,1.2378244204949977
uniform_1ms,NewSIN,1-sin based,55,43,1.2995391335553208,1.2995391335553208
uniform_1ms,NewSIN,1-sin based,55,44,1.4182614985486488,1.4182614985486488
uniform_1ms,NewSIN,1-sin based,55,45,1.5206319249313969,1.520631924931397
uniform_1ms,NewSIN,1-sin based,55,46,1.4213612121632164,1.421361212163216
uniform_1ms,NewSIN,1-sin based,55,47,1.422549735320884,1.4225497353208842
uniform_1ms,NewSIN,1-sin based,55,48,1.4515725701057118,1.4515725701057116
uniform_1ms,NewSIN,1-sin based,55,49,1.5646052579623972,1.5646052579623975
uniform_1ms,NewSIN,1-sin based,56,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,56,1,0.941600263388938,0.9416002633889384
uniform_1ms,NewSIN,1-sin based,56,2,0.9425701242600024,0.9425701242600022
uniform_1ms,NewSIN,1-sin based,56,3,0.2648577717396156,0.26485777173961544
uniform_1ms,NewSIN,1-sin based,56,4,0.9728499739686434,0.9728499739686436
uniform_1ms,NewSIN,1-sin based,56,5,0.9732749971130752,0.9732749971130747
uniform_1ms,NewSIN,1-sin based,56,6,0.4837771782126228,0.4837771782126228
uniform_1ms,NewSIN,1-sin based,56,7,0.6791411790718473,0.6791411790718476
uniform_1ms,NewSIN,1-sin based,56,8,0.7401175565336066,0.7401175565336064
uniform_1ms,NewSIN,1-sin based,56,9,1.0050840853959233,1.0050840853959233
uniform_1ms,NewSIN,1-sin based,56,10,1.0360595060507316,1.0360595060507318
uniform_1ms,NewSIN,1-sin based,56,11,1.06789045422463,1.0678904542246297
uniform_1ms,NewSIN,1-sin based,56,12,1.07072335270988,1.07072335270988
uniform_1ms,NewSIN,1-sin based,56,13,1.0679282621511346,1.0679282621511348
uniform_1ms,NewSIN,1-sin based,56,14,1.1014234543237362,1.1014234543237365
uniform_1ms,NewSIN,1-sin based,56,15,1.1270715138588927,1.1270715138588923
uniform_1ms,NewSIN,1-sin based,56,16,0.9787025815204624,0.9787025815204622
uniform_1ms,NewSIN,1-sin based,56,17,1.1574526170738526,1.1574526170738526
uniform_1ms,NewSIN,1-sin based,56,18,1.3412978693680475,1.3412978693680477
uniform_1ms,NewSIN,1-sin based,56,19,1.3414268780469565,1.3414268780469563
uniform_1ms,NewSIN,1-sin based,56,20,1.340606701545265,1.3406067015452647
uniform_1ms,NewSIN,1-sin based,56,21,1.345669685094541,1.345669685094541
uniform_1ms,NewSIN,1-sin based,56,22,1.375742479879743,1.3757424798797429
uniform_1ms,NewSIN,1-sin based,56,23,1.3775968204395106,1.3775968204395106
uniform_1ms,NewSIN,1-sin based,56,24,1.405318787276138,1.405318787276138
uniform_1ms,NewSIN,1-sin based,56,25,0.1391650044082196,0.13916500440821977
uniform_1ms,NewSIN,1-sin based,56,26,0.3822276460217671,0.38222764602176706
uniform_1ms,NewSIN,1-sin based,56,27,0.5779089237388851,0.5779089237388852
uniform_1ms,NewSIN,1-sin based,56,28,0.8103173222930429,0.8103173222930429
uniform_1ms,NewSIN,1-sin based,56,29,0.8431062503296513,0.8431062503296514
uniform_1ms,NewSIN,1-sin based,56,30,0.9000707519750337,0.9000707519750337
uniform_1ms,NewSIN,1-sin based,56,31,0.9893711077688158,0.9893711077688154
uniform_1ms,NewSIN,1-sin based,56,32,1.1415055495867603,1.1415055495867605
uniform_1ms,NewSIN,1-sin based,56,33,1.1709710168209104,1.1709710168209106
