condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
uniform_1ms,KURAMOTO,Kuramoto based,150,15,-2.152916235462211,-2.152916235462211
uniform_1ms,KURAMOTO,Kuramoto based,150,16,1.79623209035508,1.7962320903550797
uniform_1ms,KURAMOTO,Kuramoto based,150,17,2.2432088574954943,2.2432088574954943
uniform_1ms,KURAMOTO,Kuramoto based,150,18,1.025868469070868,1.0258684690708684
uniform_1ms,KURAMOTO,Kuramoto based,150,19,-2.7809908651914026,-2.7809908651914026
uniform_1ms,KURAMOTO,Kuramoto based,150,20,0.6972093578262976,0.6972093578262974
uniform_1ms,KURAMOTO,Kuramoto based,150,21,1.1515430457899052,1.1515430457899054
uniform_1ms,KURAMOTO,Kuramoto based,150,22,-2.878931046044715,-2.878931046044715
uniform_1ms,KURAMOTO,Kuramoto based,150,23,-2.390664945879009,-2.390664945879009
uniform_1ms,KURAMOTO,Kuramoto based,150,24,2.8858137235034733,2.885813723503473
uniform_1ms,KURAMOTO,Kuramoto based,150,25,-2.297341359171353,-2.297341359171353
uniform_1ms,KURAMOTO,Kuramoto based,150,26,-2.712047381336903,-2.712047381336903
uniform_1ms,KURAMOTO,Kuramoto based,150,27,-2.7072995616075244,-2.7072995616075244
uniform_1ms,KURAMOTO,Kuramoto based,150,28,-2.7034884177675997,-2.7034884177675997
uniform_1ms,KURAMOTO,Kuramoto based,150,29,-2.8170501476845256,-2.8170501476845256
uniform_1ms,KURAMOTO,Kuramoto based,150,30,2.6907927751724103,2.69079277517241
uniform_1ms,KURAMOTO,Kuramoto based,150,31,-2.7929471374757253,-2.7929471374757253
uniform_1ms,KURAMOTO,Kuramoto based,150,32,-1.929432158163263,-1.929432158163263
uniform_1ms,KURAMOTO,Kuramoto based,150,33,-2.4683298732367245,-2.4683298732367245
uniform_1ms,KURAMOTO,Kuramoto based,150,34,-2.7585111091428787,-2.7585111091428787
uniform_1ms,KURAMOTO,Kuramoto based,150,35,-3.126109818874008,-3.126109818874008
uniform_1ms,KURAMOTO,Kuramoto based,150,36,-2.8981389489794096,-2.8981389489794096
uniform_1ms,KURAMOTO,Kuramoto based,150,37,-2.07456558190314,-2.07456558190314
uniform_1ms,KURAMOTO,Kuramoto based,150,38,-2.5778354451408525,-2.5778354451408525
uniform_1ms,KURAMOTO,Kuramoto based,150,39,-2.758060780449485,-2.758060780449485
uniform_1ms,KURAMOTO,Kuramoto based,150,40,-2.985243864752801,-2.985243864752801
uniform_1ms,KURAMOTO,Kuramoto based,150,41,-1.8071981552027696,-1.8071981552027696
uniform_1ms,KURAMOTO,Kuramoto based,150,42,-2.6382634710960438,-2.6382634710960438
uniform_1ms,KURAMOTO,Kuramoto based,150,43,-1.3103343487825383,-1.3103343487825383
uniform_1ms,KURAMOTO,Kuramoto based,150,44,-0.4281876502980335,-0.4281876502980335
uniform_1ms,KURAMOTO,Kuramoto based,150,45,-0.8729324549944614,-0.8729324549944613
uniform_1ms,KURAMOTO,Kuramoto based,150,46,-0.6151360293866831,-0.615136029386683
uniform_1ms,KURAMOTO,Kuramoto based,150,47,-2.542748566571757,-2.542748566571757
uniform_1ms,KURAMOTO,Kuramoto based,150,48,-1.0453064123794942,-1.0453064123794942
uniform_1ms,KURAMOTO,Kuramoto based,150,49,-1.2259591824827825,-1.2259591824827825
uniform_1ms,KURAMOTO,Kuramoto based,151,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,151,1,2.123900875964942,2.1239008759649423
uniform_1ms,KURAMOTO,Kuramoto based,151,2,2.902717649611563,2.9027176496115636
uniform_1ms,KURAMOTO,Kuramoto based,151,3,-3.138958587947881,-3.138958587947881
uniform_1ms,KURAMOTO,Kuramoto based,151,4,0.3893615651348873,0.3893615651348874
uniform_1ms,KURAMOTO,Kuramoto based,151,5,1.4974037152963178,1.4974037152963176
uniform_1ms,KURAMOTO,Kuramoto based,151,6,1.7018255284738009,1.701825528473801
uniform_1ms,KURAMOTO,Kuramoto based,151,7,2.726374117196681,2.7263741171966807
uniform_1ms,KURAMOTO,Kuramoto based,151,8,-2.8200694747329327,-2.8200694747329327
uniform_1ms,KURAMOTO,Kuramoto based,151,9,-2.9256879563470237,-2.9256879563470237
uniform_1ms,KURAMOTO,Kuramoto based,151,10,2.543065384500985,2.543065384500985
uniform_1ms,KURAMOTO,Kuramoto based,151,11,-3.050910001220672,-3.050910001220672
uniform_1ms,KURAMOTO,Kuramoto based,151,12,-2.7083314638946985,-2.7083314638946985
uniform_1ms,KURAMOTO,Kuramoto based,151,13,-2.543171922578916,-2.543171922578916
uniform_1ms,KURAMOTO,Kuramoto based,151,14,-1.4699285844793486,-1.4699285844793486
uniform_1ms,KURAMOTO,Kuramoto based,151,15,-2.0502753904647317,-2.0502753904647317
uniform_1ms,KURAMOTO,Kuramoto based,151,16,1.8750863933400372,1.8750863933400375
uniform_1ms,KURAMOTO,Kuramoto based,151,17,2.296537628842985,2.2965376288429855
uniform_1ms,KURAMOTO,Kuramoto based,151,18,1.111620758729774,1.1116207587297744
uniform_1ms,KURAMOTO,Kuramoto based,151,19,-2.6459794687712503,-2.6459794687712503
uniform_1ms,KURAMOTO,Kuramoto based,151,20,0.9422388167574248,0.9422388167574249
uniform_1ms,KURAMOTO,Kuramoto based,151,21,1.32723465260028,1.3272346526002803
uniform_1ms,KURAMOTO,Kuramoto based,151,22,-2.741318304496403,-2.741318304496403
uniform_1ms,KURAMOTO,Kuramoto based,151,23,-2.232107164153625,-2.232107164153625
uniform_1ms,KURAMOTO,Kuramoto based,151,24,3.046562325897501,3.0465623258975008
uniform_1ms,KURAMOTO,Kuramoto based,151,25,-2.1331862979806337,-2.1331862979806337
uniform_1ms,KURAMOTO,Kuramoto based,151,26,-2.591398519584594,-2.591398519584594
uniform_1ms,KURAMOTO,Kuramoto based,151,27,-2.574874245052839,-2.574874245052839
uniform_1ms,KURAMOTO,Kuramoto based,151,28,-2.569695808682274,-2.569695808682274
uniform_1ms,KURAMOTO,Kuramoto based,151,29,-2.682801163149121,-2.682801163149121
uniform_1ms,KURAMOTO,Kuramoto based,151,30,2.7816911351423537,2.7816911351423537
uniform_1ms,KURAMOTO,Kuramoto based,151,31,-2.650052998424511,-2.650052998424511
uniform_1ms,KURAMOTO,Kuramoto based,151,32,-1.8424549656087352,-1.8424549656087352
uniform_1ms,KURAMOTO,Kuramoto based,151,33,-2.310933376403892,-2.310933376403892
uniform_1ms,KURAMOTO,Kuramoto based,151,34,-2.615436992740129,-2.615436992740129
uniform_1ms,KURAMOTO,Kuramoto based,151,35,-2.98073079865842,-2.98073079865842
uniform_1ms,KURAMOTO,Kuramoto based,151,36,-2.7743077940584406,-2.7743077940584406
uniform_1ms,KURAMOTO,Kuramoto based,151,37,-1.9157625304313384,-1.9157625304313384
uniform_1ms,KURAMOTO,Kuramoto based,151,38,-2.459699029467013,-2.459699029467013
uniform_1ms,KURAMOTO,Kuramoto based,151,39,-2.627177267848505,-2.627177267848505
uniform_1ms,KURAMOTO,Kuramoto based,151,40,-2.863618028984167,-2.863618028984167
uniform_1ms,KURAMOTO,Kuramoto based,151,41,-1.6327314512880162,-1.6327314512880162
uniform_1ms,KURAMOTO,Kuramoto based,151,42,-2.4911501963360005,-2.4911501963360005
uniform_1ms,KURAMOTO,Kuramoto based,151,43,-1.2098477639960654,-1.2098477639960654
uniform_1ms,KURAMOTO,Kuramoto based,151,44,-0.2307842599736633,-0.23078425997366336
uniform_1ms,KURAMOTO,Kuramoto based,151,45,-0.6806737204440909,-0.6806737204440907
uniform_1ms,KURAMOTO,Kuramoto based,151,46,-0.5510955232417725,-0.5510955232417727
uniform_1ms,KURAMOTO,Kuramoto based,151,47,-2.399441085776316,-2.399441085776316
uniform_1ms,KURAMOTO,Kuramoto based,151,48,-0.9761212504605838,-0.9761212504605838
uniform_1ms,KURAMOTO,Kuramoto based,151,49,-1.0650018707999749,-1.0650018707999749
uniform_1ms,KURAMOTO,Kuramoto based,152,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,152,1,1.98020580269126,1.98020580269126
uniform_1ms,KURAMOTO,Kuramoto based,152,2,2.863966992089554,2.863966992089554
uniform_1ms,KURAMOTO,Kuramoto based,152,3,3.030612935345873,3.0306129353458733
uniform_1ms,KURAMOTO,Kuramoto based,152,4,0.443484435068855,0.44348443506885493
uniform_1ms,KURAMOTO,Kuramoto based,152,5,1.476095622712596,1.476095622712596
uniform_1ms,KURAMOTO,Kuramoto based,152,6,1.557909883038268,1.5579098830382678
uniform_1ms,KURAMOTO,Kuramoto based,152,7,2.624472753892115,2.624472753892115
uniform_1ms,KURAMOTO,Kuramoto based,152,8,-2.886515906250973,-2.886515906250973
uniform_1ms,KURAMOTO,Kuramoto based,152,9,-2.9880156157223072,-2.9880156157223072
uniform_1ms,KURAMOTO,Kuramoto based,152,10,2.4026117420375965,2.402611742037596
uniform_1ms,KURAMOTO,Kuramoto based,152,11,3.125052381095604,3.125052381095604
uniform_1ms,KURAMOTO,Kuramoto based,152,12,-2.7995553750849145,-2.7995553750849145
uniform_1ms,KURAMOTO,Kuramoto based,152,13,-2.615722470069468,-2.615722470069468
uniform_1ms,KURAMOTO,Kuramoto based,152,14,-1.493842899333647,-1.493842899333647
uniform_1ms,KURAMOTO,Kuramoto based,152,15,-2.1026289255560533,-2.1026289255560533
uniform_1ms,KURAMOTO,Kuramoto based,152,16,1.8548712323395795,1.8548712323395797
uniform_1ms,KURAMOTO,Kuramoto based,152,17,2.2761018956806764,2.276101895680677
uniform_1ms,KURAMOTO,Kuramoto based,152,18,1.0900343310188918,1.0900343310188916
uniform_1ms,KURAMOTO,Kuramoto based,152,19,-2.726583416281951,-2.726583416281951
uniform_1ms,KURAMOTO,Kuramoto based,152,20,0.7996944380323164,0.7996944380323163
uniform_1ms,KURAMOTO,Kuramoto based,152,21,1.1844119387480112,1.1844119387480117
uniform_1ms,KURAMOTO,Kuramoto based,152,22,-2.8352162464272217,-2.8352162464272217
uniform_1ms,KURAMOTO,Kuramoto based,152,23,-2.285921374604529,-2.285921374604529
uniform_1ms,KURAMOTO,Kuramoto based,152,24,2.929513555689083,2.9295135556890823
uniform_1ms,KURAMOTO,Kuramoto based,152,25,-2.2449635693253027,-2.2449635693253027
uniform_1ms,KURAMOTO,Kuramoto based,152,26,-2.681249590592856,-2.681249590592856
uniform_1ms,KURAMOTO,Kuramoto based,152,27,-2.658797506967985,-2.658797506967985
uniform_1ms,KURAMOTO,Kuramoto based,152,28,-2.643975544110003,-2.643975544110003
uniform_1ms,KURAMOTO,Kuramoto based,152,29,-2.7557080583948954,-2.7557080583948954
uniform_1ms,KURAMOTO,Kuramoto based,152,30,2.7194616920109294,2.7194616920109294
uniform_1ms,KURAMOTO,Kuramoto based,152,31,-2.740324809002023,-2.740324809002023
uniform_1ms,KURAMOTO,Kuramoto based,152,32,-1.89824337270569,-1.89824337270569
uniform_1ms,KURAMOTO,Kuramoto based,152,33,-2.421249972388979,-2.421249972388979
uniform_1ms,KURAMOTO,Kuramoto based,152,34,-2.6932904356142173,-2.6932904356142173
uniform_1ms,KURAMOTO,Kuramoto based,152,35,-3.0825339457191268,-3.0825339457191268
uniform_1ms,KURAMOTO,Kuramoto based,152,36,-2.868206685839293,-2.868206685839293
uniform_1ms,KURAMOTO,Kuramoto based,152,37,-2.024104929770375,-2.024104929770375
uniform_1ms,KURAMOTO,Kuramoto based,152,38,-2.5304825614626925,-2.5304825614626925
uniform_1ms,KURAMOTO,Kuramoto based,152,39,-2.7010362637069845,-2.7010362637069845
uniform_1ms,KURAMOTO,Kuramoto based,152,40,-2.961302403902117,-2.961302403902117
uniform_1ms,KURAMOTO,Kuramoto based,152,41,-1.7729479428697088,-1.7729479428697088
uniform_1ms,KURAMOTO,Kuramoto based,152,42,-2.5844974707763115,-2.5844974707763115
uniform_1ms,KURAMOTO,Kuramoto based,152,43,-1.3436979897440664,-1.3436979897440664
uniform_1ms,KURAMOTO,Kuramoto based,152,44,-0.3949150664096541,-0.3949150664096539
uniform_1ms,KURAMOTO,Kuramoto based,152,45,-0.8090978922558791,-0.8090978922558794
uniform_1ms,KURAMOTO,Kuramoto based,152,46,-0.5868021578659751,-0.586802157865975
uniform_1ms,KURAMOTO,Kuramoto based,152,47,-2.4599008343389523,-2.4599008343389523
uniform_1ms,KURAMOTO,Kuramoto based,152,48,-1.0263409317197756,-1.0263409317197754
uniform_1ms,KURAMOTO,Kuramoto based,152,49,-1.1789129959767737,-1.1789129959767737
uniform_1ms,KURAMOTO,Kuramoto based,153,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,153,1,1.887024974243841,1.8870249742438414
uniform_1ms,KURAMOTO,Kuramoto based,153,2,2.702438232149269,2.7024382321492695
uniform_1ms,KURAMOTO,Kuramoto based,153,3,2.858751786301645,2.858751786301645
uniform_1ms,KURAMOTO,Kuramoto based,153,4,0.1803430658704021,0.18034306587040216
uniform_1ms,KURAMOTO,Kuramoto based,153,5,1.308746402391194,1.3087464023911943
uniform_1ms,KURAMOTO,Kuramoto based,153,6,1.4492001785018047,1.4492001785018047
uniform_1ms,KURAMOTO,Kuramoto based,153,7,2.3941786003964576,2.394178600396458
uniform_1ms,KURAMOTO,Kuramoto based,153,8,-3.042942070092065,-3.042942070092065
uniform_1ms,KURAMOTO,Kuramoto based,153,9,-3.135627834181052,-3.135627834181052
uniform_1ms,KURAMOTO,Kuramoto based,153,10,2.309849228658712,2.3098492286587113
uniform_1ms,KURAMOTO,Kuramoto based,153,11,2.9599261093350666,2.9599261093350666
uniform_1ms,KURAMOTO,Kuramoto based,153,12,-2.92479350246552,-2.92479350246552
uniform_1ms,KURAMOTO,Kuramoto based,153,13,-2.7649527014471205,-2.7649527014471205
uniform_1ms,KURAMOTO,Kuramoto based,153,14,-1.68553766762348,-1.68553766762348
uniform_1ms,KURAMOTO,Kuramoto based,153,15,-2.268801489981028,-2.268801489981028
uniform_1ms,KURAMOTO,Kuramoto based,153,16,1.6719931359291331,1.6719931359291333
uniform_1ms,KURAMOTO,Kuramoto based,153,17,2.0928054842016963,2.092805484201696
uniform_1ms,KURAMOTO,Kuramoto based,153,18,0.9181952687974432,0.9181952687974428
uniform_1ms,KURAMOTO,Kuramoto based,153,19,-2.873777430640349,-2.873777430640349
uniform_1ms,KURAMOTO,Kuramoto based,153,20,0.5589570842636783,0.5589570842636782
uniform_1ms,KURAMOTO,Kuramoto based,153,21,1.0801920761115946,1.0801920761115946
uniform_1ms,KURAMOTO,Kuramoto based,153,22,-2.986037043904481,-2.986037043904481
uniform_1ms,KURAMOTO,Kuramoto based,153,23,-2.4386411558865246,-2.4386411558865246
uniform_1ms,KURAMOTO,Kuramoto based,153,24,2.8149833907715025,2.814983390771502
uniform_1ms,KURAMOTO,Kuramoto based,153,25,-2.368302712901172,-2.368302712901172
uniform_1ms,KURAMOTO,Kuramoto based,153,26,-2.812180653868894,-2.812180653868894
uniform_1ms,KURAMOTO,Kuramoto based,153,27,-2.788772514768634,-2.788772514768634
uniform_1ms,KURAMOTO,Kuramoto based,153,28,-2.776687527392654,-2.776687527392654
uniform_1ms,KURAMOTO,Kuramoto based,153,29,-2.9041850880481546,-2.9041850880481546
uniform_1ms,KURAMOTO,Kuramoto based,153,30,2.61546017391209,2.6154601739120906
uniform_1ms,KURAMOTO,Kuramoto based,153,31,-2.8832841141121217,-2.8832841141121217
uniform_1ms,KURAMOTO,Kuramoto based,153,32,-2.081107536793884,-2.081107536793884
uniform_1ms,KURAMOTO,Kuramoto based,153,33,-2.545416121984461,-2.545416121984461
uniform_1ms,KURAMOTO,Kuramoto based,153,34,-2.8285409560083923,-2.8285409560083923
uniform_1ms,KURAMOTO,Kuramoto based,153,35,3.089718708363131,3.0897187083631312
uniform_1ms,KURAMOTO,Kuramoto based,153,36,-2.999667718440052,-2.999667718440052
uniform_1ms,KURAMOTO,Kuramoto based,153,37,-2.1339912902032654,-2.1339912902032654
uniform_1ms,KURAMOTO,Kuramoto based,153,38,-2.649142523285944,-2.649142523285944
uniform_1ms,KURAMOTO,Kuramoto based,153,39,-2.846164125288812,-2.846164125288812
uniform_1ms,KURAMOTO,Kuramoto based,153,40,-3.0897491103012378,-3.0897491103012378
uniform_1ms,KURAMOTO,Kuramoto based,153,41,-1.86614270363938,-1.86614270363938
uniform_1ms,KURAMOTO,Kuramoto based,153,42,-2.711326164256524,-2.711326164256524
uniform_1ms,KURAMOTO,Kuramoto based,153,43,-1.4280621463120984,-1.4280621463120984
uniform_1ms,KURAMOTO,Kuramoto based,153,44,-0.4645229187179444,-0.4645229187179445
uniform_1ms,KURAMOTO,Kuramoto based,153,45,-0.8697987093237299,-0.8697987093237298
uniform_1ms,KURAMOTO,Kuramoto based,153,46,-0.79325323041555,-0.7932532304155497
uniform_1ms,KURAMOTO,Kuramoto based,153,47,-2.611793609601336,-2.611793609601336
uniform_1ms,KURAMOTO,Kuramoto based,153,48,-1.109844254114065,-1.1098442541140647
uniform_1ms,KURAMOTO,Kuramoto based,153,49,-1.3714685984403496,-1.3714685984403496
uniform_1ms,KURAMOTO,Kuramoto based,154,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,154,1,1.8780685788600395,1.8780685788600398
uniform_1ms,KURAMOTO,Kuramoto based,154,2,2.797955517380794,2.797955517380794
uniform_1ms,KURAMOTO,Kuramoto based,154,3,2.9388010634091706,2.938801063409171
uniform_1ms,KURAMOTO,Kuramoto based,154,4,0.3090460821387629,0.30904608213876283
uniform_1ms,KURAMOTO,Kuramoto based,154,5,1.322872840690824,1.322872840690824
uniform_1ms,KURAMOTO,Kuramoto based,154,6,1.5637767564705356,1.5637767564705358
uniform_1ms,KURAMOTO,Kuramoto based,154,7,2.488749100685822,2.488749100685822
uniform_1ms,KURAMOTO,Kuramoto based,154,8,-2.9941112507068173,-2.9941112507068173
uniform_1ms,KURAMOTO,Kuramoto based,154,9,-3.087730456671508,-3.087730456671508
uniform_1ms,KURAMOTO,Kuramoto based,154,10,2.3439817446377083,2.3439817446377083
uniform_1ms,KURAMOTO,Kuramoto based,154,11,3.060514022621648,3.060514022621648
uniform_1ms,KURAMOTO,Kuramoto based,154,12,-2.8678351493738314,-2.8678351493738314
uniform_1ms,KURAMOTO,Kuramoto based,154,13,-2.692056169825645,-2.692056169825645
uniform_1ms,KURAMOTO,Kuramoto based,154,14,-1.556742190827269,-1.556742190827269
uniform_1ms,KURAMOTO,Kuramoto based,154,15,-2.168810815488585,-2.168810815488585
uniform_1ms,KURAMOTO,Kuramoto based,154,16,1.6597908529921217,1.6597908529921215
uniform_1ms,KURAMOTO,Kuramoto based,154,17,2.230464895853859,2.230464895853859
uniform_1ms,KURAMOTO,Kuramoto based,154,18,0.9246810732986468,0.9246810732986468
uniform_1ms,KURAMOTO,Kuramoto based,154,19,-2.806015262182714,-2.806015262182714
uniform_1ms,KURAMOTO,Kuramoto based,154,20,0.4971790402742595,0.4971790402742595
uniform_1ms,KURAMOTO,Kuramoto based,154,21,1.202409287878752,1.2024092878787522
uniform_1ms,KURAMOTO,Kuramoto based,154,22,-2.916795411718898,-2.916795411718898
uniform_1ms,KURAMOTO,Kuramoto based,154,23,-2.399504159116113,-2.399504159116113
uniform_1ms,KURAMOTO,Kuramoto based,154,24,2.863637129932337,2.8636371299323375
uniform_1ms,KURAMOTO,Kuramoto based,154,25,-2.278736693403222,-2.278736693403222
uniform_1ms,KURAMOTO,Kuramoto based,154,26,-2.7562265140889783,-2.7562265140889783
uniform_1ms,KURAMOTO,Kuramoto based,154,27,-2.716023638280189,-2.716023638280189
uniform_1ms,KURAMOTO,Kuramoto based,154,28,-2.7165460247415245,-2.7165460247415245
uniform_1ms,KURAMOTO,Kuramoto based,154,29,-2.8324404248714825,-2.8324404248714825
uniform_1ms,KURAMOTO,Kuramoto based,154,30,2.6486459049489266,2.6486459049489266
uniform_1ms,KURAMOTO,Kuramoto based,154,31,-2.8114345119977022,-2.8114345119977022
uniform_1ms,KURAMOTO,Kuramoto based,154,32,-1.9977917731533532,-1.9977917731533532
uniform_1ms,KURAMOTO,Kuramoto based,154,33,-2.457267854139245,-2.457267854139245
uniform_1ms,KURAMOTO,Kuramoto based,154,34,-2.7700587696884558,-2.7700587696884558
uniform_1ms,KURAMOTO,Kuramoto based,154,35,3.1333309775452665,3.133330977545267
uniform_1ms,KURAMOTO,Kuramoto based,154,36,-2.919795521556939,-2.919795521556939
uniform_1ms,KURAMOTO,Kuramoto based,154,37,-2.088604037575435,-2.088604037575435
uniform_1ms,KURAMOTO,Kuramoto based,154,38,-2.5981875653973536,-2.5981875653973536
uniform_1ms,KURAMOTO,Kuramoto based,154,39,-2.794002516532673,-2.794002516532673
uniform_1ms,KURAMOTO,Kuramoto based,154,40,-3.008943471542421,-3.008943471542421
uniform_1ms,KURAMOTO,Kuramoto based,154,41,-1.8662351641672303,-1.8662351641672303
uniform_1ms,KURAMOTO,Kuramoto based,154,42,-2.6277442899793075,-2.6277442899793075
uniform_1ms,KURAMOTO,Kuramoto based,154,43,-1.3840038619432744,-1.3840038619432744
uniform_1ms,KURAMOTO,Kuramoto based,154,44,-0.2843455722382829,-0.28434557223828305
uniform_1ms,KURAMOTO,Kuramoto based,154,45,-0.8328826035939291,-0.8328826035939292
uniform_1ms,KURAMOTO,Kuramoto based,154,46,-0.70146631987699,-0.7014663198769902
uniform_1ms,KURAMOTO,Kuramoto based,154,47,-2.5340455512215656,-2.5340455512215656
uniform_1ms,KURAMOTO,Kuramoto based,154,48,-1.1307891606562042,-1.130789160656204
uniform_1ms,KURAMOTO,Kuramoto based,154,49,-1.286823866540813,-1.286823866540813
uniform_1ms,KURAMOTO,Kuramoto based,155,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,155,1,1.8551141860343237,1.8551141860343234
uniform_1ms,KURAMOTO,Kuramoto based,155,2,2.6737623868330043,2.6737623868330047
uniform_1ms,KURAMOTO,Kuramoto based,155,3,2.8650967484689267,2.865096748468927
uniform_1ms,KURAMOTO,Kuramoto based,155,4,0.1413016149015897,0.14130161490158955
uniform_1ms,KURAMOTO,Kuramoto based,155,5,1.2653415974392748,1.2653415974392743
uniform_1ms,KURAMOTO,Kuramoto based,155,6,1.42873720637335,1.4287372063733503
uniform_1ms,KURAMOTO,Kuramoto based,155,7,2.349956884737906,2.3499568847379066
uniform_1ms,KURAMOTO,Kuramoto based,155,8,-3.089435577511089,-3.089435577511089
uniform_1ms,KURAMOTO,Kuramoto based,155,9,3.117083205581376,3.117083205581376
uniform_1ms,KURAMOTO,Kuramoto based,155,10,2.283975274213636,2.2839752742136366
uniform_1ms,KURAMOTO,Kuramoto based,155,11,2.9337670871683525,2.933767087168352
uniform_1ms,KURAMOTO,Kuramoto based,155,12,-2.981176545007433,-2.981176545007433
uniform_1ms,KURAMOTO,Kuramoto based,155,13,-2.783916311524401,-2.783916311524401
uniform_1ms,KURAMOTO,Kuramoto based,155,14,-1.7190532470685895,-1.7190532470685895
uniform_1ms,KURAMOTO,Kuramoto based,155,15,-2.2982012343429004,-2.2982012343429004
uniform_1ms,KURAMOTO,Kuramoto based,155,16,1.5935394314904798,1.5935394314904796
uniform_1ms,KURAMOTO,Kuramoto based,155,17,2.0891803946791043,2.0891803946791043
uniform_1ms,KURAMOTO,Kuramoto based,155,18,0.7256710660078516,0.7256710660078518
uniform_1ms,KURAMOTO,Kuramoto based,155,19,-2.904716493887332,-2.904716493887332
uniform_1ms,KURAMOTO,Kuramoto based,155,20,0.4636325359126055,0.46363253591260545
uniform_1ms,KURAMOTO,Kuramoto based,155,21,1.058649559531474,1.0586495595314744
uniform_1ms,KURAMOTO,Kuramoto based,155,22,-3.016364550083197,-3.016364550083197
uniform_1ms,KURAMOTO,Kuramoto based,155,23,-2.4794372937009914,-2.4794372937009914
uniform_1ms,KURAMOTO,Kuramoto based,155,24,2.7865392888813005,2.7865392888813005
uniform_1ms,KURAMOTO,Kuramoto based,155,25,-2.418740894978993,-2.418740894978993
uniform_1ms,KURAMOTO,Kuramoto based,155,26,-2.8519095614408867,-2.8519095614408867
uniform_1ms,KURAMOTO,Kuramoto based,155,27,-2.816481707559517,-2.816481707559517
uniform_1ms,KURAMOTO,Kuramoto based,155,28,-2.825976854641596,-2.825976854641596
uniform_1ms,KURAMOTO,Kuramoto based,155,29,-2.940621645316803,-2.940621645316803
uniform_1ms,KURAMOTO,Kuramoto based,155,30,2.4946314398678537,2.494631439867854
uniform_1ms,KURAMOTO,Kuramoto based,155,31,-2.9045442631512093,-2.9045442631512093
uniform_1ms,KURAMOTO,Kuramoto based,155,32,-2.065901316646679,-2.065901316646679
uniform_1ms,KURAMOTO,Kuramoto based,155,33,-2.578625691153195,-2.578625691153195
uniform_1ms,KURAMOTO,Kuramoto based,155,34,-2.8558641204540263,-2.8558641204540263
uniform_1ms,KURAMOTO,Kuramoto based,155,35,3.0104116508731424,3.0104116508731424
uniform_1ms,KURAMOTO,Kuramoto based,155,36,-3.0390744365900995,-3.0390744365900995
uniform_1ms,KURAMOTO,Kuramoto based,155,37,-2.1605045903199467,-2.1605045903199467
uniform_1ms,KURAMOTO,Kuramoto based,155,38,-2.6882305325185203,-2.6882305325185203
uniform_1ms,KURAMOTO,Kuramoto based,155,39,-2.888394244130289,-2.888394244130289
uniform_1ms,KURAMOTO,Kuramoto based,155,40,-3.0813517944053133,-3.0813517944053133
uniform_1ms,KURAMOTO,Kuramoto based,155,41,-1.919818128571344,-1.919818128571344
uniform_1ms,KURAMOTO,Kuramoto based,155,42,-2.738992294456968,-2.738992294456968
uniform_1ms,KURAMOTO,Kuramoto based,155,43,-1.519459751409747,-1.519459751409747
uniform_1ms,KURAMOTO,Kuramoto based,155,44,-0.4856365438371101,-0.48563654383710997
uniform_1ms,KURAMOTO,Kuramoto based,155,45,-0.9805407008768626,-0.9805407008768627
uniform_1ms,KURAMOTO,Kuramoto based,155,46,-0.7550991941928837,-0.7550991941928835
uniform_1ms,KURAMOTO,Kuramoto based,155,47,-2.6116945904531748,-2.6116945904531748
uniform_1ms,KURAMOTO,Kuramoto based,155,48,-1.1756809753805886,-1.1756809753805886
uniform_1ms,KURAMOTO,Kuramoto based,155,49,-1.3526589486731675,-1.3526589486731675
uniform_1ms,KURAMOTO,Kuramoto based,156,0,0.0,0.0
uniform_1ms,KURAMOTO,Kuramoto based,156,1,1.8224292156547803,1.8224292156547808
uniform_1ms,KURAMOTO,Kuramoto based,156,2,2.6839133799484,2.6839133799484003
uniform_1ms,KURAMOTO,Kuramoto based,156,3,2.891005493030396,2.891005493030396
uniform_1ms,KURAMOTO,Kuramoto based,156,4,0.2423540856780641,0.24235408567806394
uniform_1ms,KURAMOTO,Kuramoto based,156,5,1.257506908676912,1.2575069086769117
uniform_1ms,KURAMOTO,Kuramoto based,156,6,1.5376243659121869,1.5376243659121869
uniform_1ms,KURAMOTO,Kuramoto based,156,7,2.424138161971218,2.424138161971218
uniform_1ms,KURAMOTO,Kuramoto based,156,8,-3.056969766125358,-3.056969766125358
uniform_1ms,KURAMOTO,Kuramoto based,156,9,3.140130738564842,3.1401307385648423
uniform_1ms,KURAMOTO,Kuramoto based,156,10,2.3108464677567992,2.3108464677567992
uniform_1ms,KURAMOTO,Kuramoto based,156,11,3.0089108133833578,3.0089108133833573
uniform_1ms,KURAMOTO,Kuramoto based,156,12,-2.918028518308447,-2.918028518308447
uniform_1ms,KURAMOTO,Kuramoto based,156,13,-2.718304468968064,-2.718304468968064
uniform_1ms,KURAMOTO,Kuramoto based,156,14,-1.739660643577169,-1.739660643577169
uniform_1ms,KURAMOTO,Kuramoto based,156,15,-2.20453364921651,-2.20453364921651
uniform_1ms,KURAMOTO,Kuramoto based,156,16,1.7029244630002314,1.7029244630002314
