condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,KURAMOTO,Kuramoto based,162,41,-1.0793637438461463,-1.0793637438461463
four_clusters,KURAMOTO,Kuramoto based,162,42,-0.7975031764460153,-0.7975031764460154
four_clusters,KURAMOTO,Kuramoto based,162,43,-0.4912776534194368,-0.49127765341943697
four_clusters,KURAMOTO,Kuramoto based,162,44,-0.7408900866850316,-0.7408900866850319
four_clusters,KURAMOTO,Kuramoto based,162,45,-0.5644415740934734,-0.5644415740934736
four_clusters,KURAMOTO,Kuramoto based,162,46,-1.0227647689008867,-1.0227647689008865
four_clusters,KURAMOTO,Kuramoto based,162,47,-0.1015953242838984,-0.1015953242838985
four_clusters,KURAMOTO,Kuramoto based,162,48,-0.2457690451223271,-0.24576904512232733
four_clusters,KURAMOTO,Kuramoto based,162,49,-0.3763802471608033,-0.3763802471608031
four_clusters,KURAMOTO,Kuramoto based,163,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,163,1,0.9014508631733454,0.9014508631733458
four_clusters,KURAMOTO,Kuramoto based,163,2,,
four_clusters,KURAMOTO,Kuramoto based,163,3,0.2346568724055451,0.23465687240554534
four_clusters,KURAMOTO,Kuramoto based,163,4,0.5356947861582182,0.535694786158218
four_clusters,KURAMOTO,Kuramoto based,163,5,1.0067027725592186,1.006702772559219
four_clusters,KURAMOTO,Kuramoto based,163,6,0.3781342619774409,0.3781342619774408
four_clusters,KURAMOTO,Kuramoto based,163,7,0.7482016949857684,0.7482016949857684
four_clusters,KURAMOTO,Kuramoto based,163,8,1.1548013800224652,1.154801380022465
four_clusters,KURAMOTO,Kuramoto based,163,9,1.2577287801768535,1.257728780176853
four_clusters,KURAMOTO,Kuramoto based,163,10,1.3884350908210807,1.3884350908210807
four_clusters,KURAMOTO,Kuramoto based,163,11,0.6235311436542427,0.6235311436542426
four_clusters,KURAMOTO,Kuramoto based,163,12,1.5281767859492432,1.5281767859492437
four_clusters,KURAMOTO,Kuramoto based,163,13,1.6262904544433665,1.6262904544433665
four_clusters,KURAMOTO,Kuramoto based,163,14,2.643314482461693,2.643314482461693
four_clusters,KURAMOTO,Kuramoto based,163,15,1.7162976284761855,1.7162976284761857
four_clusters,KURAMOTO,Kuramoto based,163,16,1.8774451669332988,1.877445166933299
four_clusters,KURAMOTO,Kuramoto based,163,17,2.074491353765736,2.074491353765736
four_clusters,KURAMOTO,Kuramoto based,163,18,2.570626074865213,2.5706260748652134
four_clusters,KURAMOTO,Kuramoto based,163,19,1.9990680313366915,1.9990680313366918
four_clusters,KURAMOTO,Kuramoto based,163,20,2.381560680816756,2.381560680816756
four_clusters,KURAMOTO,Kuramoto based,163,21,2.778512508249307,2.7785125082493067
four_clusters,KURAMOTO,Kuramoto based,163,22,2.889794382294699,2.889794382294699
four_clusters,KURAMOTO,Kuramoto based,163,23,3.0349055737493167,3.0349055737493167
four_clusters,KURAMOTO,Kuramoto based,163,24,2.229746553142571,2.2297465531425704
four_clusters,KURAMOTO,Kuramoto based,163,25,3.1404569189244453,3.1404569189244453
four_clusters,KURAMOTO,Kuramoto based,163,26,-3.0337674034573223,-3.0337674034573223
four_clusters,KURAMOTO,Kuramoto based,163,27,-2.818388774231973,-2.818388774231973
four_clusters,KURAMOTO,Kuramoto based,163,28,-2.743938558375288,-2.743938558375288
four_clusters,KURAMOTO,Kuramoto based,163,29,-2.665397285201593,-2.665397285201593
four_clusters,KURAMOTO,Kuramoto based,163,30,-2.4451386902266865,-2.4451386902266865
four_clusters,KURAMOTO,Kuramoto based,163,31,-2.2792679194799037,-2.2792679194799037
four_clusters,KURAMOTO,Kuramoto based,163,32,-2.1033506056770688,-2.1033506056770688
four_clusters,KURAMOTO,Kuramoto based,163,33,-2.0060415580787865,-2.0060415580787865
four_clusters,KURAMOTO,Kuramoto based,163,34,-2.4993904322367344,-2.4993904322367344
four_clusters,KURAMOTO,Kuramoto based,163,35,-1.5948866114874791,-1.5948866114874791
four_clusters,KURAMOTO,Kuramoto based,163,36,-1.7192758768727026,-1.7192758768727026
four_clusters,KURAMOTO,Kuramoto based,163,37,-1.842871799516894,-1.842871799516894
four_clusters,KURAMOTO,Kuramoto based,163,38,-1.4046537109735615,-1.4046537109735615
four_clusters,KURAMOTO,Kuramoto based,163,39,-1.353787795089992,-1.353787795089992
four_clusters,KURAMOTO,Kuramoto based,163,40,-1.1861179565995128,-1.1861179565995128
four_clusters,KURAMOTO,Kuramoto based,163,41,-1.06705969591143,-1.0670596959114302
four_clusters,KURAMOTO,Kuramoto based,163,42,-0.7852041843711026,-0.7852041843711026
four_clusters,KURAMOTO,Kuramoto based,163,43,-0.4324528386974024,-0.43245283869740225
four_clusters,KURAMOTO,Kuramoto based,163,44,-0.6879906474539984,-0.6879906474539985
four_clusters,KURAMOTO,Kuramoto based,163,45,-0.5580679575095618,-0.5580679575095617
four_clusters,KURAMOTO,Kuramoto based,163,46,-0.9698703855296572,-0.9698703855296573
four_clusters,KURAMOTO,Kuramoto based,163,47,-0.1053827807410989,-0.10538278074109897
four_clusters,KURAMOTO,Kuramoto based,163,48,-0.1664435816763171,-0.166443581676317
four_clusters,KURAMOTO,Kuramoto based,163,49,-0.3026499404023163,-0.3026499404023162
four_clusters,KURAMOTO,Kuramoto based,164,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,164,1,0.8260211025241961,0.8260211025241961
four_clusters,KURAMOTO,Kuramoto based,164,2,0.118449562207533,0.118449562207533
four_clusters,KURAMOTO,Kuramoto based,164,3,0.2366847283203018,0.23668472832030174
four_clusters,KURAMOTO,Kuramoto based,164,4,0.4664840261034381,0.466484026103438
four_clusters,KURAMOTO,Kuramoto based,164,5,1.0066560800118636,1.0066560800118634
four_clusters,KURAMOTO,Kuramoto based,164,6,0.3916949731282277,0.39169497312822754
four_clusters,KURAMOTO,Kuramoto based,164,7,0.75507573117454,0.7550757311745402
four_clusters,KURAMOTO,Kuramoto based,164,8,1.0802010693086157,1.0802010693086155
four_clusters,KURAMOTO,Kuramoto based,164,9,1.2568526376941989,1.256852637694199
four_clusters,KURAMOTO,Kuramoto based,164,10,1.397456943271821,1.3974569432718207
four_clusters,KURAMOTO,Kuramoto based,164,11,0.6172654505125186,0.6172654505125186
four_clusters,KURAMOTO,Kuramoto based,164,12,1.4552947776149423,1.4552947776149425
four_clusters,KURAMOTO,Kuramoto based,164,13,1.5563039480321716,1.5563039480321716
four_clusters,KURAMOTO,Kuramoto based,164,14,2.6316317086068253,2.6316317086068253
four_clusters,KURAMOTO,Kuramoto based,164,15,1.7108076816908764,1.7108076816908762
four_clusters,KURAMOTO,Kuramoto based,164,16,1.7961798149720598,1.79617981497206
four_clusters,KURAMOTO,Kuramoto based,164,17,2.063787095307128,2.063787095307128
four_clusters,KURAMOTO,Kuramoto based,164,18,2.5068323955235767,2.5068323955235767
four_clusters,KURAMOTO,Kuramoto based,164,19,1.9342958365987957,1.9342958365987961
four_clusters,KURAMOTO,Kuramoto based,164,20,2.398079812629556,2.3980798126295557
four_clusters,KURAMOTO,Kuramoto based,164,21,2.700932047981514,2.7009320479815138
four_clusters,KURAMOTO,Kuramoto based,164,22,2.8918983893659878,2.8918983893659878
four_clusters,KURAMOTO,Kuramoto based,164,23,2.959368980744708,2.959368980744708
four_clusters,KURAMOTO,Kuramoto based,164,24,2.137750968133267,2.1377509681332665
four_clusters,KURAMOTO,Kuramoto based,164,25,3.14051705873255,3.1405170587325504
four_clusters,KURAMOTO,Kuramoto based,164,26,-3.0324910177070894,-3.0324910177070894
four_clusters,KURAMOTO,Kuramoto based,164,27,-2.8828128274445413,-2.8828128274445413
four_clusters,KURAMOTO,Kuramoto based,164,28,-2.754990958359224,-2.754990958359224
four_clusters,KURAMOTO,Kuramoto based,164,29,-2.6749862303022245,-2.6749862303022245
four_clusters,KURAMOTO,Kuramoto based,164,30,-2.46342257224726,-2.46342257224726
four_clusters,KURAMOTO,Kuramoto based,164,31,-2.257769215882639,-2.257769215882639
four_clusters,KURAMOTO,Kuramoto based,164,32,-2.17594531723765,-2.17594531723765
four_clusters,KURAMOTO,Kuramoto based,164,33,-2.0089232997147097,-2.0089232997147097
four_clusters,KURAMOTO,Kuramoto based,164,34,-2.556583003412665,-2.556583003412665
four_clusters,KURAMOTO,Kuramoto based,164,35,-1.588112710739968,-1.588112710739968
four_clusters,KURAMOTO,Kuramoto based,164,36,-1.7127844184456222,-1.7127844184456222
four_clusters,KURAMOTO,Kuramoto based,164,37,-1.9248397111404785,-1.9248397111404785
four_clusters,KURAMOTO,Kuramoto based,164,38,-1.4606332277131029,-1.4606332277131029
four_clusters,KURAMOTO,Kuramoto based,164,39,-1.3732847315469547,-1.3732847315469547
four_clusters,KURAMOTO,Kuramoto based,164,40,-1.2664698605989997,-1.2664698605989997
four_clusters,KURAMOTO,Kuramoto based,164,41,-1.1396116523411637,-1.1396116523411637
four_clusters,KURAMOTO,Kuramoto based,164,42,-0.8577647915240534,-0.8577647915240534
four_clusters,KURAMOTO,Kuramoto based,164,43,-0.425242570269645,-0.4252425702696452
four_clusters,KURAMOTO,Kuramoto based,164,44,-0.6909064934975517,-0.6909064934975517
four_clusters,KURAMOTO,Kuramoto based,164,45,-0.6407546791338233,-0.6407546791338232
four_clusters,KURAMOTO,Kuramoto based,164,46,-0.9727948822964276,-0.9727948822964274
four_clusters,KURAMOTO,Kuramoto based,164,47,-0.1212278414630123,-0.12122784146301235
four_clusters,KURAMOTO,Kuramoto based,164,48,-0.2260749741509078,-0.2260749741509076
four_clusters,KURAMOTO,Kuramoto based,164,49,-0.2939494594387613,-0.2939494594387613
four_clusters,KURAMOTO,Kuramoto based,165,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,165,1,0.8787392753408472,0.8787392753408474
four_clusters,KURAMOTO,Kuramoto based,165,2,,
four_clusters,KURAMOTO,Kuramoto based,165,3,0.3062916371599535,0.30629163715995356
four_clusters,KURAMOTO,Kuramoto based,165,4,0.5205775359096798,0.5205775359096796
four_clusters,KURAMOTO,Kuramoto based,165,5,1.0075805895839265,1.0075805895839265
four_clusters,KURAMOTO,Kuramoto based,165,6,0.3921743771698149,0.39217437716981474
four_clusters,KURAMOTO,Kuramoto based,165,7,0.7569304722057177,0.7569304722057177
four_clusters,KURAMOTO,Kuramoto based,165,8,1.133849473584382,1.133849473584382
four_clusters,KURAMOTO,Kuramoto based,165,9,1.233860551728383,1.233860551728383
four_clusters,KURAMOTO,Kuramoto based,165,10,1.4040044944463972,1.4040044944463972
four_clusters,KURAMOTO,Kuramoto based,165,11,0.5952660791794461,0.5952660791794462
four_clusters,KURAMOTO,Kuramoto based,165,12,1.5033201402881953,1.5033201402881957
four_clusters,KURAMOTO,Kuramoto based,165,13,1.619767860829406,1.6197678608294055
four_clusters,KURAMOTO,Kuramoto based,165,14,2.6340751870516472,2.6340751870516472
four_clusters,KURAMOTO,Kuramoto based,165,15,1.7075023809696033,1.7075023809696033
four_clusters,KURAMOTO,Kuramoto based,165,16,1.8540580295411615,1.8540580295411617
four_clusters,KURAMOTO,Kuramoto based,165,17,2.064561730648944,2.0645617306489434
four_clusters,KURAMOTO,Kuramoto based,165,18,2.5730591390275164,2.5730591390275164
four_clusters,KURAMOTO,Kuramoto based,165,19,1.915254454527824,1.9152544545278243
four_clusters,KURAMOTO,Kuramoto based,165,20,2.3864259829734453,2.3864259829734458
four_clusters,KURAMOTO,Kuramoto based,165,21,2.753061483384521,2.7530614833845206
four_clusters,KURAMOTO,Kuramoto based,165,22,2.894996791800801,2.894996791800801
four_clusters,KURAMOTO,Kuramoto based,165,23,3.0108434921577234,3.010843492157724
four_clusters,KURAMOTO,Kuramoto based,165,24,2.1915492466392794,2.19154924663928
four_clusters,KURAMOTO,Kuramoto based,165,25,3.1283551675936394,3.1283551675936394
four_clusters,KURAMOTO,Kuramoto based,165,26,-2.9657562127203496,-2.9657562127203496
four_clusters,KURAMOTO,Kuramoto based,165,27,-2.9012602329050754,-2.9012602329050754
four_clusters,KURAMOTO,Kuramoto based,165,28,-2.7563771775429013,-2.7563771775429013
four_clusters,KURAMOTO,Kuramoto based,165,29,-2.6190270972707177,-2.6190270972707177
four_clusters,KURAMOTO,Kuramoto based,165,30,-2.4027612833909275,-2.4027612833909275
four_clusters,KURAMOTO,Kuramoto based,165,31,-2.2598059632219853,-2.2598059632219853
four_clusters,KURAMOTO,Kuramoto based,165,32,-2.1193356560504744,-2.1193356560504744
four_clusters,KURAMOTO,Kuramoto based,165,33,-2.011767967794083,-2.011767967794083
four_clusters,KURAMOTO,Kuramoto based,165,34,-2.5626713784211685,-2.5626713784211685
four_clusters,KURAMOTO,Kuramoto based,165,35,-1.5162135793769025,-1.5162135793769025
four_clusters,KURAMOTO,Kuramoto based,165,36,-1.7301106359608591,-1.7301106359608591
four_clusters,KURAMOTO,Kuramoto based,165,37,-1.8674221292132764,-1.8674221292132764
four_clusters,KURAMOTO,Kuramoto based,165,38,-1.4646449453198631,-1.4646449453198631
four_clusters,KURAMOTO,Kuramoto based,165,39,-1.3147001000923657,-1.3147001000923657
four_clusters,KURAMOTO,Kuramoto based,165,40,-1.2009342754371826,-1.2009342754371826
four_clusters,KURAMOTO,Kuramoto based,165,41,-1.066934266175802,-1.0669342661758021
four_clusters,KURAMOTO,Kuramoto based,165,42,-0.7892999545189339,-0.7892999545189339
four_clusters,KURAMOTO,Kuramoto based,165,43,-0.4449249147943204,-0.4449249147943206
four_clusters,KURAMOTO,Kuramoto based,165,44,-0.6816054553328518,-0.6816054553328517
four_clusters,KURAMOTO,Kuramoto based,165,45,-0.5954828034506944,-0.5954828034506945
four_clusters,KURAMOTO,Kuramoto based,165,46,-0.9866868054537185,-0.9866868054537186
four_clusters,KURAMOTO,Kuramoto based,165,47,-0.0563942716218177,-0.05639427162181754
four_clusters,KURAMOTO,Kuramoto based,165,48,-0.1744558894439717,-0.17445588944397183
four_clusters,KURAMOTO,Kuramoto based,165,49,-0.2909956302978687,-0.2909956302978687
four_clusters,KURAMOTO,Kuramoto based,166,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,166,1,0.9021107728823629,0.902110772882363
four_clusters,KURAMOTO,Kuramoto based,166,2,0.1104801806317849,0.110480180631785
four_clusters,KURAMOTO,Kuramoto based,166,3,0.2552955168643398,0.25529551686434004
four_clusters,KURAMOTO,Kuramoto based,166,4,0.4735845987083104,0.47358459870831027
four_clusters,KURAMOTO,Kuramoto based,166,5,0.942177557492222,0.9421775574922222
four_clusters,KURAMOTO,Kuramoto based,166,6,0.4027268104497489,0.402726810449749
four_clusters,KURAMOTO,Kuramoto based,166,7,0.6931152876485226,0.6931152876485225
four_clusters,KURAMOTO,Kuramoto based,166,8,1.0778064524161477,1.077806452416148
four_clusters,KURAMOTO,Kuramoto based,166,9,1.2494598858809378,1.2494598858809383
four_clusters,KURAMOTO,Kuramoto based,166,10,1.348209735347,1.348209735347
four_clusters,KURAMOTO,Kuramoto based,166,11,0.6018153293651358,0.6018153293651358
four_clusters,KURAMOTO,Kuramoto based,166,12,1.5186712123719126,1.5186712123719124
four_clusters,KURAMOTO,Kuramoto based,166,13,1.5681098793523294,1.5681098793523294
four_clusters,KURAMOTO,Kuramoto based,166,14,2.635730483324042,2.635730483324042
four_clusters,KURAMOTO,Kuramoto based,166,15,1.7187166754310002,1.7187166754310006
four_clusters,KURAMOTO,Kuramoto based,166,16,1.811894453213948,1.8118944532139478
four_clusters,KURAMOTO,Kuramoto based,166,17,1.998902939350114,1.9989029393501143
four_clusters,KURAMOTO,Kuramoto based,166,18,2.530960155739442,2.530960155739442
four_clusters,KURAMOTO,Kuramoto based,166,19,1.916974343839358,1.9169743438393585
four_clusters,KURAMOTO,Kuramoto based,166,20,2.2996338226919417,2.2996338226919413
four_clusters,KURAMOTO,Kuramoto based,166,21,2.775427681296356,2.775427681296356
four_clusters,KURAMOTO,Kuramoto based,166,22,2.833305543224812,2.833305543224812
four_clusters,KURAMOTO,Kuramoto based,166,23,3.032091053718033,3.032091053718033
four_clusters,KURAMOTO,Kuramoto based,166,24,2.2167643509224293,2.2167643509224293
four_clusters,KURAMOTO,Kuramoto based,166,25,-3.1329892966952517,-3.1329892966952517
four_clusters,KURAMOTO,Kuramoto based,166,26,-3.0091012324169903,-3.0091012324169903
four_clusters,KURAMOTO,Kuramoto based,166,27,-2.8983589002241144,-2.8983589002241144
four_clusters,KURAMOTO,Kuramoto based,166,28,-2.82572130339559,-2.82572130339559
four_clusters,KURAMOTO,Kuramoto based,166,29,-2.659456974686441,-2.659456974686441
four_clusters,KURAMOTO,Kuramoto based,166,30,-2.4740966794678863,-2.4740966794678863
four_clusters,KURAMOTO,Kuramoto based,166,31,-2.330258749000767,-2.330258749000767
four_clusters,KURAMOTO,Kuramoto based,166,32,-2.1780751657985973,-2.1780751657985973
four_clusters,KURAMOTO,Kuramoto based,166,33,-1.99347214506164,-1.99347214506164
four_clusters,KURAMOTO,Kuramoto based,166,34,-2.562685188021125,-2.562685188021125
four_clusters,KURAMOTO,Kuramoto based,166,35,-1.5549284965345702,-1.5549284965345702
four_clusters,KURAMOTO,Kuramoto based,166,36,-1.7012239106434432,-1.7012239106434432
four_clusters,KURAMOTO,Kuramoto based,166,37,-1.936752541546372,-1.936752541546372
four_clusters,KURAMOTO,Kuramoto based,166,38,-1.466373715177875,-1.466373715177875
four_clusters,KURAMOTO,Kuramoto based,166,39,-1.375649707852015,-1.375649707852015
four_clusters,KURAMOTO,Kuramoto based,166,40,-1.180428354693213,-1.180428354693213
four_clusters,KURAMOTO,Kuramoto based,166,41,-1.1159155915581742,-1.1159155915581742
four_clusters,KURAMOTO,Kuramoto based,166,42,-0.848084696940811,-0.8480846969408109
four_clusters,KURAMOTO,Kuramoto based,166,43,-0.4113349595082832,-0.41133495950828314
four_clusters,KURAMOTO,Kuramoto based,166,44,-0.7326873306597615,-0.7326873306597617
four_clusters,KURAMOTO,Kuramoto based,166,45,-0.5848446151394643,-0.5848446151394642
four_clusters,KURAMOTO,Kuramoto based,166,46,-0.978149167087026,-0.9781491670870262
four_clusters,KURAMOTO,Kuramoto based,166,47,-0.0968379586374974,-0.09683795863749722
four_clusters,KURAMOTO,Kuramoto based,166,48,-0.1529613623858061,-0.15296136238580615
four_clusters,KURAMOTO,Kuramoto based,166,49,-0.3529338443717138,-0.35293384437171404
four_clusters,KURAMOTO,Kuramoto based,167,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,167,1,0.8530515949711959,0.8530515949711956
four_clusters,KURAMOTO,Kuramoto based,167,2,0.1225504667961052,0.12255046679610526
four_clusters,KURAMOTO,Kuramoto based,167,3,0.2723812231206315,0.2723812231206315
four_clusters,KURAMOTO,Kuramoto based,167,4,0.4642967032395914,0.4642967032395915
four_clusters,KURAMOTO,Kuramoto based,167,5,0.9218601991368134,0.9218601991368134
four_clusters,KURAMOTO,Kuramoto based,167,6,0.3426381696518925,0.34263816965189253
four_clusters,KURAMOTO,Kuramoto based,167,7,0.6911372068328173,0.6911372068328174
four_clusters,KURAMOTO,Kuramoto based,167,8,1.0916287002259597,1.09162870022596
four_clusters,KURAMOTO,Kuramoto based,167,9,1.179400698250882,1.1794006982508822
four_clusters,KURAMOTO,Kuramoto based,167,10,1.3488923867104805,1.3488923867104807
four_clusters,KURAMOTO,Kuramoto based,167,11,0.5344168739142655,0.5344168739142656
four_clusters,KURAMOTO,Kuramoto based,167,12,1.4662530641356897,1.4662530641356897
four_clusters,KURAMOTO,Kuramoto based,167,13,1.5511514913219768,1.5511514913219768
four_clusters,KURAMOTO,Kuramoto based,167,14,2.63856192395781,2.63856192395781
four_clusters,KURAMOTO,Kuramoto based,167,15,1.6506473789131764,1.6506473789131766
four_clusters,KURAMOTO,Kuramoto based,167,16,1.810587213465196,1.8105872134651957
four_clusters,KURAMOTO,Kuramoto based,167,17,1.9935753117295787,1.993575311729579
four_clusters,KURAMOTO,Kuramoto based,167,18,2.4587521788390982,2.4587521788390987
four_clusters,KURAMOTO,Kuramoto based,167,19,1.8529254351933184,1.8529254351933186
four_clusters,KURAMOTO,Kuramoto based,167,20,2.294642607828485,2.294642607828485
four_clusters,KURAMOTO,Kuramoto based,167,21,2.719986170751453,2.7199861707514525
four_clusters,KURAMOTO,Kuramoto based,167,22,2.819370517503139,2.819370517503139
four_clusters,KURAMOTO,Kuramoto based,167,23,2.955128723070771,2.9551287230707715
four_clusters,KURAMOTO,Kuramoto based,167,24,2.152379029519311,2.1523790295193113
four_clusters,KURAMOTO,Kuramoto based,167,25,-3.1254035023145645,-3.1254035023145645
four_clusters,KURAMOTO,Kuramoto based,167,26,-3.0834393543880765,-3.0834393543880765
four_clusters,KURAMOTO,Kuramoto based,167,27,-2.959084439831134,-2.959084439831134
four_clusters,KURAMOTO,Kuramoto based,167,28,-2.8343723000551457,-2.8343723000551457
four_clusters,KURAMOTO,Kuramoto based,167,29,-2.728809881593865,-2.728809881593865
four_clusters,KURAMOTO,Kuramoto based,167,30,-2.4770436142315067,-2.4770436142315067
four_clusters,KURAMOTO,Kuramoto based,167,31,-2.3135200606220288,-2.3135200606220288
four_clusters,KURAMOTO,Kuramoto based,167,32,-2.158375054248981,-2.158375054248981
four_clusters,KURAMOTO,Kuramoto based,167,33,-2.048498789362553,-2.048498789362553
four_clusters,KURAMOTO,Kuramoto based,167,34,-2.6291147895240803,-2.6291147895240803
four_clusters,KURAMOTO,Kuramoto based,167,35,-1.6213460451672372,-1.6213460451672372
four_clusters,KURAMOTO,Kuramoto based,167,36,-1.7882115453477625,-1.7882115453477625
four_clusters,KURAMOTO,Kuramoto based,167,37,-1.9511024335120344,-1.9511024335120344
four_clusters,KURAMOTO,Kuramoto based,167,38,-1.4693327028117835,-1.4693327028117835
four_clusters,KURAMOTO,Kuramoto based,167,39,-1.3778335673190438,-1.3778335673190438
four_clusters,KURAMOTO,Kuramoto based,167,40,-1.2382458078424712,-1.2382458078424712
four_clusters,KURAMOTO,Kuramoto based,167,41,-1.1274746746754916,-1.1274746746754918
four_clusters,KURAMOTO,Kuramoto based,167,42,-0.9240822389585688,-0.9240822389585688
four_clusters,KURAMOTO,Kuramoto based,167,43,-0.4669638803533829,-0.4669638803533829
four_clusters,KURAMOTO,Kuramoto based,167,44,-0.7260663249085794,-0.7260663249085795
four_clusters,KURAMOTO,Kuramoto based,167,45,-0.5666843842869946,-0.5666843842869946
four_clusters,KURAMOTO,Kuramoto based,167,46,-1.0593691958238314,-1.0593691958238312
four_clusters,KURAMOTO,Kuramoto based,167,47,-0.1114014087489811,-0.11140140874898119
four_clusters,KURAMOTO,Kuramoto based,167,48,-0.2077744485408979,-0.20777444854089788
four_clusters,KURAMOTO,Kuramoto based,167,49,-0.3666814597931898,-0.36668145979319
four_clusters,KURAMOTO,Kuramoto based,168,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,168,1,0.8531188837012461,0.8531188837012462
four_clusters,KURAMOTO,Kuramoto based,168,2,,
four_clusters,KURAMOTO,Kuramoto based,168,3,0.2719301459067693,0.2719301459067691
four_clusters,KURAMOTO,Kuramoto based,168,4,0.4638945762604697,0.4638945762604698
four_clusters,KURAMOTO,Kuramoto based,168,5,0.97126144619054,0.9712614461905398
four_clusters,KURAMOTO,Kuramoto based,168,6,0.3925577826495315,0.39255778264953145
four_clusters,KURAMOTO,Kuramoto based,168,7,0.7718681266311703,0.7718681266311704
four_clusters,KURAMOTO,Kuramoto based,168,8,1.0849134359502413,1.0849134359502415
four_clusters,KURAMOTO,Kuramoto based,168,9,1.2355844983103772,1.2355844983103772
four_clusters,KURAMOTO,Kuramoto based,168,10,1.3316177686106323,1.3316177686106325
four_clusters,KURAMOTO,Kuramoto based,168,11,0.5842875366771639,0.5842875366771638
four_clusters,KURAMOTO,Kuramoto based,168,12,1.4605649103265,1.4605649103265002
four_clusters,KURAMOTO,Kuramoto based,168,13,1.6063081809149435,1.6063081809149438
four_clusters,KURAMOTO,Kuramoto based,168,14,2.634115893253812,2.634115893253812
four_clusters,KURAMOTO,Kuramoto based,168,15,1.7110189084752947,1.7110189084752943
four_clusters,KURAMOTO,Kuramoto based,168,16,1.8201363401574424,1.8201363401574424
four_clusters,KURAMOTO,Kuramoto based,168,17,2.068604310601341,2.0686043106013408
four_clusters,KURAMOTO,Kuramoto based,168,18,2.542100092338736,2.5421000923387354
four_clusters,KURAMOTO,Kuramoto based,168,19,1.892844844284848,1.8928448442848484
four_clusters,KURAMOTO,Kuramoto based,168,20,2.3702447715111274,2.3702447715111274
four_clusters,KURAMOTO,Kuramoto based,168,21,2.7739007372392286,2.773900737239229
four_clusters,KURAMOTO,Kuramoto based,168,22,2.879702227261689,2.8797022272616886
four_clusters,KURAMOTO,Kuramoto based,168,23,3.0284194732159606,3.02841947321596
four_clusters,KURAMOTO,Kuramoto based,168,24,2.126245401620445,2.1262454016204444
four_clusters,KURAMOTO,Kuramoto based,168,25,-3.115720288415909,-3.115720288415909
four_clusters,KURAMOTO,Kuramoto based,168,26,-3.043654032502955,-3.043654032502955
four_clusters,KURAMOTO,Kuramoto based,168,27,-2.889850273442136,-2.889850273442136
four_clusters,KURAMOTO,Kuramoto based,168,28,-2.847440349218947,-2.847440349218947
four_clusters,KURAMOTO,Kuramoto based,168,29,-2.7397839897743514,-2.7397839897743514
four_clusters,KURAMOTO,Kuramoto based,168,30,-2.397960829471537,-2.397960829471537
four_clusters,KURAMOTO,Kuramoto based,168,31,-2.3442241222373608,-2.3442241222373608
four_clusters,KURAMOTO,Kuramoto based,168,32,-2.17298180985938,-2.17298180985938
four_clusters,KURAMOTO,Kuramoto based,168,33,-2.0586521816861274,-2.0586521816861274
four_clusters,KURAMOTO,Kuramoto based,168,34,-2.568672145559817,-2.568672145559817
four_clusters,KURAMOTO,Kuramoto based,168,35,-1.6509397847882867,-1.6509397847882867
four_clusters,KURAMOTO,Kuramoto based,168,36,-1.7052950274851426,-1.7052950274851426
four_clusters,KURAMOTO,Kuramoto based,168,37,-1.8914805054046824,-1.8914805054046824
four_clusters,KURAMOTO,Kuramoto based,168,38,-1.477379782749923,-1.477379782749923
four_clusters,KURAMOTO,Kuramoto based,168,39,-1.3203179515971273,-1.3203179515971273
four_clusters,KURAMOTO,Kuramoto based,168,40,-1.2531716633978112,-1.2531716633978112
four_clusters,KURAMOTO,Kuramoto based,168,41,-1.127155716626436,-1.127155716626436
four_clusters,KURAMOTO,Kuramoto based,168,42,-0.850959008427952,-0.8509590084279521
four_clusters,KURAMOTO,Kuramoto based,168,43,-0.406512164659291,-0.40651216465929085
four_clusters,KURAMOTO,Kuramoto based,168,44,-0.7582717112942992,-0.7582717112942992
four_clusters,KURAMOTO,Kuramoto based,168,45,-0.5776675641973097,-0.5776675641973097
four_clusters,KURAMOTO,Kuramoto based,168,46,-1.01021961808911,-1.0102196180891099
four_clusters,KURAMOTO,Kuramoto based,168,47,-0.0521448938709504,-0.05214489387095034
four_clusters,KURAMOTO,Kuramoto based,168,48,-0.2175624276351518,-0.21756242763515177
four_clusters,KURAMOTO,Kuramoto based,168,49,-0.3060291525240148,-0.30602915252401486
four_clusters,KURAMOTO,Kuramoto based,169,0,0.0,0.0
four_clusters,KURAMOTO,Kuramoto based,169,1,0.8635376047960155,0.863537604796015
four_clusters,KURAMOTO,Kuramoto based,169,2,0.0997655996622882,0.09976559966228837
four_clusters,KURAMOTO,Kuramoto based,169,3,0.210057921791033,0.21005792179103278
four_clusters,KURAMOTO,Kuramoto based,169,4,0.4707668270639334,0.4707668270639336
four_clusters,KURAMOTO,Kuramoto based,169,5,0.9118747183336172,0.9118747183336176
four_clusters,KURAMOTO,Kuramoto based,169,6,0.3482864510597567,0.34828645105975653
