condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR,frog chorus based,129,3,0.9705182917313384,0.970518291731338
four_clusters,LINEAR,frog chorus based,129,4,1.216559191466443,1.2165591914664429
four_clusters,LINEAR,frog chorus based,129,5,1.3290320868028351,1.329032086802835
four_clusters,LINEAR,frog chorus based,129,6,0.1378602625635613,0.13786026256356143
four_clusters,LINEAR,frog chorus based,129,7,0.2836715361714106,0.2836715361714104
four_clusters,LINEAR,frog chorus based,129,8,0.4061565124152606,0.40615651241526063
four_clusters,LINEAR,frog chorus based,129,9,0.5298501780008904,0.5298501780008902
four_clusters,LINEAR,frog chorus based,129,10,0.8637347984628329,0.8637347984628327
four_clusters,LINEAR,frog chorus based,129,11,1.098585698997569,1.098585698997569
four_clusters,LINEAR,frog chorus based,129,12,1.4578674246797263,1.4578674246797263
four_clusters,LINEAR,frog chorus based,129,13,1.5827058264145708,1.5827058264145712
four_clusters,LINEAR,frog chorus based,129,14,2.218710470341644,2.2187104703416445
four_clusters,LINEAR,frog chorus based,129,15,2.3182144900881747,2.3182144900881747
four_clusters,LINEAR,frog chorus based,129,16,2.541314618912445,2.5413146189124447
four_clusters,LINEAR,frog chorus based,129,17,2.787355518251099,2.7873555182510987
four_clusters,LINEAR,frog chorus based,129,18,2.8998284058837647,2.899828405883765
four_clusters,LINEAR,frog chorus based,129,19,1.7207506980757687,1.7207506980757685
four_clusters,LINEAR,frog chorus based,129,20,1.854443951577616,1.8544439515776165
four_clusters,LINEAR,frog chorus based,129,21,1.989026787379394,1.9890267873793945
four_clusters,LINEAR,frog chorus based,129,22,2.1006220492638907,2.1006220492638903
four_clusters,LINEAR,frog chorus based,129,23,2.434531414473561,2.434531414473561
four_clusters,LINEAR,frog chorus based,129,24,2.669382025793343,2.669382025793343
four_clusters,LINEAR,frog chorus based,129,25,3.0286618253889266,3.0286618253889266
four_clusters,LINEAR,frog chorus based,129,26,-3.130004985984647,-3.130004985984647
four_clusters,LINEAR,frog chorus based,129,27,-2.4683192893120305,-2.4683192893120305
four_clusters,LINEAR,frog chorus based,129,28,-2.2215435683236424,-2.2215435683236424
four_clusters,LINEAR,frog chorus based,129,29,-2.0978392797405325,-2.0978392797405325
four_clusters,LINEAR,frog chorus based,129,30,-1.8495382843004533,-1.8495382843004533
four_clusters,LINEAR,frog chorus based,129,31,-1.9711634372172564,-1.9711634372172564
four_clusters,LINEAR,frog chorus based,129,32,-2.9920034934486903,-2.9920034934486903
four_clusters,LINEAR,frog chorus based,129,33,-2.8582135340257526,-2.8582135340257526
four_clusters,LINEAR,frog chorus based,129,34,-2.7219618872456257,-2.7219618872456257
four_clusters,LINEAR,frog chorus based,129,35,-2.598823897838221,-2.598823897838221
four_clusters,LINEAR,frog chorus based,129,36,-2.35225825297077,-2.35225825297077
four_clusters,LINEAR,frog chorus based,129,37,-1.708744270312628,-1.708744270312628
four_clusters,LINEAR,frog chorus based,129,38,-1.571213739048407,-1.571213739048407
four_clusters,LINEAR,frog chorus based,129,39,-0.897522962517134,-0.8975229625171339
four_clusters,LINEAR,frog chorus based,129,40,-0.6507472415287461,-0.6507472415287463
four_clusters,LINEAR,frog chorus based,129,41,-0.5270429529487082,-0.5270429529487082
four_clusters,LINEAR,frog chorus based,129,42,-0.2787422917750234,-0.2787422917750235
four_clusters,LINEAR,frog chorus based,129,43,-0.4003671113145935,-0.4003671113145937
four_clusters,LINEAR,frog chorus based,129,44,-1.4213028102233778,-1.4213028102233778
four_clusters,LINEAR,frog chorus based,129,45,-1.28741749379866,-1.28741749379866
four_clusters,LINEAR,frog chorus based,129,46,-1.1511655614074776,-1.1511655614074776
four_clusters,LINEAR,frog chorus based,129,47,-1.0280275710442026,-1.0280275710442028
four_clusters,LINEAR,frog chorus based,129,48,-0.7814619261758734,-0.7814619261758735
four_clusters,LINEAR,frog chorus based,129,49,-0.1380036187587942,-0.1380036187587943
four_clusters,LINEAR,frog chorus based,130,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,130,1,0.6479338341173203,0.6479338341173202
four_clusters,LINEAR,frog chorus based,130,2,0.759413623926186,0.7594136239261862
four_clusters,LINEAR,frog chorus based,130,3,0.982595374834102,0.9825953748341023
four_clusters,LINEAR,frog chorus based,130,4,1.2165084167320612,1.2165084167320614
four_clusters,LINEAR,frog chorus based,130,5,1.3410977911014406,1.3410977911014408
four_clusters,LINEAR,frog chorus based,130,6,0.149875192127785,0.149875192127785
four_clusters,LINEAR,frog chorus based,130,7,0.2836407855988596,0.2836407855988594
four_clusters,LINEAR,frog chorus based,130,8,0.4182021925520354,0.4182021925520356
four_clusters,LINEAR,frog chorus based,130,9,0.5297864675078973,0.5297864675078974
four_clusters,LINEAR,frog chorus based,130,10,0.8636726449242931,0.8636726449242929
four_clusters,LINEAR,frog chorus based,130,11,1.0985459254574677,1.0985459254574677
four_clusters,LINEAR,frog chorus based,130,12,1.4578413809581745,1.4578413809581745
four_clusters,LINEAR,frog chorus based,130,13,1.5947467997003468,1.5947467997003466
four_clusters,LINEAR,frog chorus based,130,14,2.218633757856131,2.2186337578561304
four_clusters,LINEAR,frog chorus based,130,15,2.3303061321379115,2.3303061321379115
four_clusters,LINEAR,frog chorus based,130,16,2.553391702592916,2.553391702592916
four_clusters,LINEAR,frog chorus based,130,17,2.7873047435013567,2.787304743501357
four_clusters,LINEAR,frog chorus based,130,18,2.9118941101977307,2.9118941101977303
four_clusters,LINEAR,frog chorus based,130,19,1.7207423640576385,1.7207423640576387
four_clusters,LINEAR,frog chorus based,130,20,1.8664672151599704,1.86646721515997
four_clusters,LINEAR,frog chorus based,130,21,1.9889742573781155,1.988974257378116
four_clusters,LINEAR,frog chorus based,130,22,2.112689508829393,2.1126895088293924
four_clusters,LINEAR,frog chorus based,130,23,2.4344692603573157,2.434469260357316
four_clusters,LINEAR,frog chorus based,130,24,2.669342252253242,2.6693422522532426
four_clusters,LINEAR,frog chorus based,130,25,3.028635141855471,3.028635141855471
four_clusters,LINEAR,frog chorus based,130,26,-3.117963372886967,-3.117963372886967
four_clusters,LINEAR,frog chorus based,130,27,-2.4683628877643877,-2.4683628877643877
four_clusters,LINEAR,frog chorus based,130,28,-2.221571880271589,-2.221571880271589
four_clusters,LINEAR,frog chorus based,130,29,-2.0857960382283625,-2.0857960382283625
four_clusters,LINEAR,frog chorus based,130,30,-1.8374908845169355,-1.8374908845169355
four_clusters,LINEAR,frog chorus based,130,31,-1.9711959074365508,-1.9711959074365508
four_clusters,LINEAR,frog chorus based,130,32,-2.9920116340548604,-2.9920116340548604
four_clusters,LINEAR,frog chorus based,130,33,-2.8461904638553586,-2.8461904638553586
four_clusters,LINEAR,frog chorus based,130,34,-2.721991331791917,-2.721991331791917
four_clusters,LINEAR,frog chorus based,130,35,-2.586779523727706,-2.586779523727706
four_clusters,LINEAR,frog chorus based,130,36,-2.3401997249541893,-2.3401997249541893
four_clusters,LINEAR,frog chorus based,130,37,-1.7087449297751782,-1.7087449297751782
four_clusters,LINEAR,frog chorus based,130,38,-1.5591981500216332,-1.5591981500216332
four_clusters,LINEAR,frog chorus based,130,39,-0.8975665609694908,-0.8975665609694907
four_clusters,LINEAR,frog chorus based,130,40,-0.6507755534766924,-0.6507755534766924
four_clusters,LINEAR,frog chorus based,130,41,-0.5149997114365382,-0.5149997114365381
four_clusters,LINEAR,frog chorus based,130,42,-0.2666948913248535,-0.2666948913248537
four_clusters,LINEAR,frog chorus based,130,43,-0.4003995822005396,-0.4003995822005395
four_clusters,LINEAR,frog chorus based,130,44,-1.4213107601156474,-1.4213107601156474
four_clusters,LINEAR,frog chorus based,130,45,-1.2753946143421668,-1.2753946143421668
four_clusters,LINEAR,frog chorus based,130,46,-1.1511950059518672,-1.1511950059518672
four_clusters,LINEAR,frog chorus based,130,47,-1.0159831969355893,-1.015983196935589
four_clusters,LINEAR,frog chorus based,130,48,-0.7694033981592929,-0.7694033981592927
four_clusters,LINEAR,frog chorus based,130,49,-0.1380153469759615,-0.13801534697596152
four_clusters,LINEAR,frog chorus based,131,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,131,1,0.635854415390503,0.635854415390503
four_clusters,LINEAR,frog chorus based,131,2,0.7473197636616653,0.7473197636616655
four_clusters,LINEAR,frog chorus based,131,3,0.9705248976289188,0.9705248976289189
four_clusters,LINEAR,frog chorus based,131,4,1.2165364840574295,1.2165364840574293
four_clusters,LINEAR,frog chorus based,131,5,1.3290288999746305,1.329028899974631
four_clusters,LINEAR,frog chorus based,131,6,0.1378403450082283,0.1378403450082284
four_clusters,LINEAR,frog chorus based,131,7,0.2836372467198579,0.283637246719858
four_clusters,LINEAR,frog chorus based,131,8,0.4061229827954585,0.40612298279545866
four_clusters,LINEAR,frog chorus based,131,9,0.5298272912659158,0.5298272912659159
four_clusters,LINEAR,frog chorus based,131,10,0.8637281191902555,0.8637281191902559
four_clusters,LINEAR,frog chorus based,131,11,1.0985780166640924,1.0985780166640922
four_clusters,LINEAR,frog chorus based,131,12,1.457871886086426,1.4578718860864264
four_clusters,LINEAR,frog chorus based,131,13,1.5826964125225405,1.582696412522541
four_clusters,LINEAR,frog chorus based,131,14,2.218685861665924,2.218685861665924
four_clusters,LINEAR,frog chorus based,131,15,2.318212080087903,2.3182120800879034
four_clusters,LINEAR,frog chorus based,131,16,2.5413212253858304,2.541321225385831
four_clusters,LINEAR,frog chorus based,131,17,2.787332810826725,2.787332810826725
four_clusters,LINEAR,frog chorus based,131,18,2.899825213954657,2.8998252139546565
four_clusters,LINEAR,frog chorus based,131,19,1.7207543652368864,1.7207543652368864
four_clusters,LINEAR,frog chorus based,131,20,1.854409850937878,1.854409850937878
four_clusters,LINEAR,frog chorus based,131,21,1.988993235601649,1.988993235601649
four_clusters,LINEAR,frog chorus based,131,22,2.100599019021041,2.1005990190210415
four_clusters,LINEAR,frog chorus based,131,23,2.434524926408766,2.4345249264087663
four_clusters,LINEAR,frog chorus based,131,24,2.6693743434617683,2.6693743434617687
four_clusters,LINEAR,frog chorus based,131,25,3.028665652099986,3.0286656520999866
four_clusters,LINEAR,frog chorus based,131,26,-3.1300138477158037,-3.1300138477158037
four_clusters,LINEAR,frog chorus based,131,27,-2.468335728728428,-2.468335728728428
four_clusters,LINEAR,frog chorus based,131,28,-2.221545143653078,-2.221545143653078
four_clusters,LINEAR,frog chorus based,131,29,-2.097869216273196,-2.097869216273196
four_clusters,LINEAR,frog chorus based,131,30,-1.8495357709138591,-1.8495357709138591
four_clusters,LINEAR,frog chorus based,131,31,-1.9711611153902755,-1.9711611153902755
four_clusters,LINEAR,frog chorus based,131,32,-2.9919995452245827,-2.9919995452245827
four_clusters,LINEAR,frog chorus based,131,33,-2.8582444438976475,-2.8582444438976475
four_clusters,LINEAR,frog chorus based,131,34,-2.7219757377481866,-2.7219757377481866
four_clusters,LINEAR,frog chorus based,131,35,-2.598845068762224,-2.598845068762224
four_clusters,LINEAR,frog chorus based,131,36,-2.352264847571258,-2.352264847571258
four_clusters,LINEAR,frog chorus based,131,37,-1.7087384293768129,-1.7087384293768129
four_clusters,LINEAR,frog chorus based,131,38,-1.5712247535482202,-1.5712247535482202
four_clusters,LINEAR,frog chorus based,131,39,-0.8975394019335313,-0.8975394019335314
four_clusters,LINEAR,frog chorus based,131,40,-0.650748816858182,-0.6507488168581821
four_clusters,LINEAR,frog chorus based,131,41,-0.5270728894845902,-0.5270728894845904
four_clusters,LINEAR,frog chorus based,131,42,-0.2787399105425966,-0.2787399105425967
four_clusters,LINEAR,frog chorus based,131,43,-0.400364790151046,-0.4003647901510461
four_clusters,LINEAR,frog chorus based,131,44,-1.4213225425876186,-1.4213225425876186
four_clusters,LINEAR,frog chorus based,131,45,-1.2874485934318034,-1.2874485934318034
four_clusters,LINEAR,frog chorus based,131,46,-1.151179412860789,-1.151179412860789
four_clusters,LINEAR,frog chorus based,131,47,-1.028048741970107,-1.0280487419701068
four_clusters,LINEAR,frog chorus based,131,48,-0.7814685207763616,-0.7814685207763619
four_clusters,LINEAR,frog chorus based,131,49,-0.1380087137567767,-0.13800871375677648
four_clusters,LINEAR,frog chorus based,132,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,132,1,0.6479330510667192,0.647933051066719
four_clusters,LINEAR,frog chorus based,132,2,0.7593875228895515,0.7593875228895515
four_clusters,LINEAR,frog chorus based,132,3,0.9826019939963996,0.9826019939963997
four_clusters,LINEAR,frog chorus based,132,4,1.216485788199348,1.216485788199348
four_clusters,LINEAR,frog chorus based,132,5,1.3410946050671615,1.3410946050671617
four_clusters,LINEAR,frog chorus based,132,6,0.149855354242678,0.14985535424267793
four_clusters,LINEAR,frog chorus based,132,7,0.2836065375020991,0.2836065375020991
four_clusters,LINEAR,frog chorus based,132,8,0.418168701247667,0.41816870124766714
four_clusters,LINEAR,frog chorus based,132,9,0.5297636648241494,0.5297636648241495
four_clusters,LINEAR,frog chorus based,132,10,0.8636660320572247,0.8636660320572247
four_clusters,LINEAR,frog chorus based,132,11,1.098538252908865,1.098538252908865
four_clusters,LINEAR,frog chorus based,132,12,1.4578458544493085,1.4578458544493085
four_clusters,LINEAR,frog chorus based,132,13,1.5947374533941077,1.5947374533941074
four_clusters,LINEAR,frog chorus based,132,14,2.2186092334127467,2.2186092334127467
four_clusters,LINEAR,frog chorus based,132,15,2.330303717575529,2.3303037175755286
four_clusters,LINEAR,frog chorus based,132,16,2.553398322712254,2.553398322712254
four_clusters,LINEAR,frog chorus based,132,17,2.7872821149430425,2.787282114943043
four_clusters,LINEAR,frog chorus based,132,18,2.911890919072789,2.911890919072789
four_clusters,LINEAR,frog chorus based,132,19,1.7207459955182884,1.7207459955182882
four_clusters,LINEAR,frog chorus based,132,20,1.8664332298909256,1.8664332298909256
four_clusters,LINEAR,frog chorus based,132,21,1.9889407664785368,1.988940766478537
four_clusters,LINEAR,frog chorus based,132,22,2.112666497378604,2.112666497378604
four_clusters,LINEAR,frog chorus based,132,23,2.4344628383167923,2.434462838316792
four_clusters,LINEAR,frog chorus based,132,24,2.669334579706541,2.6693345797065415
four_clusters,LINEAR,frog chorus based,132,25,3.0286389830246963,3.0286389830246963
four_clusters,LINEAR,frog chorus based,132,26,-3.117972169406064,-3.117972169406064
four_clusters,LINEAR,frog chorus based,132,27,-2.468379267656111,-2.468379267656111
four_clusters,LINEAR,frog chorus based,132,28,-2.2215734724882195,-2.2215734724882195
four_clusters,LINEAR,frog chorus based,132,29,-2.085825878203605,-2.085825878203605
four_clusters,LINEAR,frog chorus based,132,30,-1.837488331678366,-1.837488331678366
four_clusters,LINEAR,frog chorus based,132,31,-1.9711935453913187,-1.9711935453913187
four_clusters,LINEAR,frog chorus based,132,32,-2.9920077157118787,-2.9920077157118787
four_clusters,LINEAR,frog chorus based,132,33,-2.846221264175902,-2.846221264175902
four_clusters,LINEAR,frog chorus based,132,34,-2.722005157100103,-2.722005157100103
four_clusters,LINEAR,frog chorus based,132,35,-2.586800640175858,-2.586800640175858
four_clusters,LINEAR,frog chorus based,132,36,-2.3402062994091253,-2.3402062994091253
four_clusters,LINEAR,frog chorus based,132,37,-1.7087390827151492,-1.7087390827151492
four_clusters,LINEAR,frog chorus based,132,38,-1.559209090975434,-1.559209090975434
four_clusters,LINEAR,frog chorus based,132,39,-0.8975829408612145,-0.8975829408612146
four_clusters,LINEAR,frog chorus based,132,40,-0.6507771456933231,-0.6507771456933229
four_clusters,LINEAR,frog chorus based,132,41,-0.5150295514149994,-0.5150295514149992
four_clusters,LINEAR,frog chorus based,132,42,-0.2666924703774194,-0.2666924703774196
four_clusters,LINEAR,frog chorus based,132,43,-0.4003972210817736,-0.40039722108177367
four_clusters,LINEAR,frog chorus based,132,44,-1.4213304753792535,-1.4213304753792535
four_clusters,LINEAR,frog chorus based,132,45,-1.2754256514057187,-1.2754256514057187
four_clusters,LINEAR,frog chorus based,132,46,-1.1512088322089018,-1.1512088322089018
four_clusters,LINEAR,frog chorus based,132,47,-1.0160043133875445,-1.0160043133875445
four_clusters,LINEAR,frog chorus based,132,48,-0.7694099726142287,-0.7694099726142287
four_clusters,LINEAR,frog chorus based,132,49,-0.1380203920284579,-0.13802039202845773
four_clusters,LINEAR,frog chorus based,133,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,133,1,0.6358535918142915,0.6358535918142914
four_clusters,LINEAR,frog chorus based,133,2,0.7472937117117839,0.7472937117117837
four_clusters,LINEAR,frog chorus based,133,3,0.970531498318072,0.9705314983180724
four_clusters,LINEAR,frog chorus based,133,4,1.216513895547083,1.2165138955470827
four_clusters,LINEAR,frog chorus based,133,5,1.3290257393698173,1.3290257393698175
four_clusters,LINEAR,frog chorus based,133,6,0.1378204884131305,0.13782048841313044
four_clusters,LINEAR,frog chorus based,133,7,0.2836030375538345,0.28360303755383454
four_clusters,LINEAR,frog chorus based,133,8,0.4060895229787926,0.4060895229787924
four_clusters,LINEAR,frog chorus based,133,9,0.5298044773152117,0.5298044773152117
four_clusters,LINEAR,frog chorus based,133,10,0.8637214774571801,0.8637214774571804
four_clusters,LINEAR,frog chorus based,133,11,1.0985703828093802,1.0985703828093802
four_clusters,LINEAR,frog chorus based,133,12,1.4578763543688409,1.4578763543688407
four_clusters,LINEAR,frog chorus based,133,13,1.5826871022822058,1.5826871022822058
four_clusters,LINEAR,frog chorus based,133,14,2.21866135035896,2.2186613503589605
four_clusters,LINEAR,frog chorus based,133,15,2.3182096676208586,2.3182096676208586
four_clusters,LINEAR,frog chorus based,133,16,2.541327827030123,2.5413278270301234
four_clusters,LINEAR,frog chorus based,133,17,2.787310222290777,2.7873102222907775
four_clusters,LINEAR,frog chorus based,133,18,2.8998220470045832,2.8998220470045837
four_clusters,LINEAR,frog chorus based,133,19,1.7207579808523783,1.7207579808523779
four_clusters,LINEAR,frog chorus based,133,20,1.8543758767679928,1.8543758767679925
four_clusters,LINEAR,frog chorus based,133,21,1.9889597538236572,1.9889597538236572
four_clusters,LINEAR,frog chorus based,133,22,2.1005760146545795,2.10057601465458
four_clusters,LINEAR,frog chorus based,133,23,2.434518522493652,2.4345185224936525
four_clusters,LINEAR,frog chorus based,133,24,2.66936670961086,2.66936670961086
four_clusters,LINEAR,frog chorus based,133,25,3.02866948931509,3.0286694893150905
four_clusters,LINEAR,frog chorus based,133,26,-3.130022608694768,-3.130022608694768
four_clusters,LINEAR,frog chorus based,133,27,-2.4683521079829043,-2.4683521079829043
four_clusters,LINEAR,frog chorus based,133,28,-2.2215467357238565,-2.2215467357238565
four_clusters,LINEAR,frog chorus based,133,29,-2.0978989817341214,-2.0978989817341214
four_clusters,LINEAR,frog chorus based,133,30,-1.8495332013765189,-1.8495332013765189
four_clusters,LINEAR,frog chorus based,133,31,-1.9711588076386144,-1.9711588076386144
four_clusters,LINEAR,frog chorus based,133,32,-2.991995642200987,-2.991995642200987
four_clusters,LINEAR,frog chorus based,133,33,-2.8582752001578777,-2.8582752001578777
four_clusters,LINEAR,frog chorus based,133,34,-2.721989586895939,-2.721989586895939
four_clusters,LINEAR,frog chorus based,133,35,-2.5988661656268763,-2.5988661656268763
four_clusters,LINEAR,frog chorus based,133,36,-2.3522714019513007,-2.3522714019513007
four_clusters,LINEAR,frog chorus based,133,37,-1.7087325787948089,-1.7087325787948089
four_clusters,LINEAR,frog chorus based,133,38,-1.5712357019403744,-1.5712357019403744
four_clusters,LINEAR,frog chorus based,133,39,-0.8975557811880079,-0.8975557811880082
four_clusters,LINEAR,frog chorus based,133,40,-0.6507504089289599,-0.65075040892896
four_clusters,LINEAR,frog chorus based,133,41,-0.5271026549504894,-0.5271026549504896
four_clusters,LINEAR,frog chorus based,133,42,-0.2787374944167942,-0.2787374944167942
four_clusters,LINEAR,frog chorus based,133,43,-0.4003624833240957,-0.40036248332409574
four_clusters,LINEAR,frog chorus based,133,44,-1.4213422301921252,-1.4213422301921252
four_clusters,LINEAR,frog chorus based,133,45,-1.2874795859633976,-1.2874795859633976
four_clusters,LINEAR,frog chorus based,133,46,-1.1511932634290352,-1.1511932634290352
four_clusters,LINEAR,frog chorus based,133,47,-1.028069838838563,-1.028069838838563
four_clusters,LINEAR,frog chorus based,133,48,-0.7814750751564041,-0.7814750751564041
four_clusters,LINEAR,frog chorus based,133,49,-0.1380137337668952,-0.13801373376689519
four_clusters,LINEAR,frog chorus based,134,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,134,1,0.6479322232227367,0.6479322232227367
four_clusters,LINEAR,frog chorus based,134,2,0.7593615611095517,0.7593615611095519
four_clusters,LINEAR,frog chorus based,134,3,0.9826086079138432,0.9826086079138427
four_clusters,LINEAR,frog chorus based,134,4,1.2164632782579428,1.216463278257943
four_clusters,LINEAR,frog chorus based,134,5,1.3410914453196183,1.341091445319618
four_clusters,LINEAR,frog chorus based,134,6,0.1498355770737915,0.14983557707379136
four_clusters,LINEAR,frog chorus based,134,7,0.2835723695477947,0.2835723695477945
four_clusters,LINEAR,frog chorus based,134,8,0.4181352796454934,0.41813527964549335
four_clusters,LINEAR,frog chorus based,134,9,0.5297409345674274,0.5297409345674273
four_clusters,LINEAR,frog chorus based,134,10,0.8636594565220701,0.8636594565220701
four_clusters,LINEAR,frog chorus based,134,11,1.0985306288580443,1.098530628858044
four_clusters,LINEAR,frog chorus based,134,12,1.4578503348878409,1.4578503348878407
four_clusters,LINEAR,frog chorus based,134,13,1.5947282104238667,1.5947282104238667
four_clusters,LINEAR,frog chorus based,134,14,2.218584806016569,2.218584806016569
four_clusters,LINEAR,frog chorus based,134,15,2.3303013006239097,2.33030130062391
four_clusters,LINEAR,frog chorus based,134,16,2.553404938058529,2.553404938058529
four_clusters,LINEAR,frog chorus based,134,17,2.7872596049633085,2.7872596049633085
four_clusters,LINEAR,frog chorus based,134,18,2.9118877529927127,2.9118877529927127
four_clusters,LINEAR,frog chorus based,134,19,1.7207495756673794,1.7207495756673792
four_clusters,LINEAR,frog chorus based,134,20,1.8663993706136528,1.866399370613653
four_clusters,LINEAR,frog chorus based,134,21,1.988907345368489,1.9889073453684887
four_clusters,LINEAR,frog chorus based,134,22,2.112643511770409,2.1126435117704094
four_clusters,LINEAR,frog chorus based,134,23,2.434456500125905,2.434456500125905
four_clusters,LINEAR,frog chorus based,134,24,2.669326955659378,2.669326955659378
four_clusters,LINEAR,frog chorus based,134,25,3.0286428347566288,3.0286428347566288
four_clusters,LINEAR,frog chorus based,134,26,-3.117980865475645,-3.117980865475645
four_clusters,LINEAR,frog chorus based,134,27,-2.4683955875477124,-2.4683955875477124
four_clusters,LINEAR,frog chorus based,134,28,-2.2215750811926687,-2.2215750811926687
four_clusters,LINEAR,frog chorus based,134,29,-2.0858555476046483,-2.0858555476046483
four_clusters,LINEAR,frog chorus based,134,30,-1.837485722951499,-1.837485722951499
four_clusters,LINEAR,frog chorus based,134,31,-1.9711911974029737,-1.9711911974029737
four_clusters,LINEAR,frog chorus based,134,32,-2.9920038422937947,-2.9920038422937947
four_clusters,LINEAR,frog chorus based,134,33,-2.846251911404409,-2.846251911404409
four_clusters,LINEAR,frog chorus based,134,34,-2.72201898103022,-2.72201898103022
four_clusters,LINEAR,frog chorus based,134,35,-2.5868216828319346,-2.5868216828319346
four_clusters,LINEAR,frog chorus based,134,36,-2.340212833725832,-2.340212833725832
four_clusters,LINEAR,frog chorus based,134,37,-1.7087332260180013,-1.7087332260180013
four_clusters,LINEAR,frog chorus based,134,38,-1.5592199660565207,-1.5592199660565207
four_clusters,LINEAR,frog chorus based,134,39,-0.897599260752816,-0.8975992607528163
four_clusters,LINEAR,frog chorus based,134,40,-0.6507787543979184,-0.6507787543979182
four_clusters,LINEAR,frog chorus based,134,41,-0.5150592208208697,-0.51505922082087
four_clusters,LINEAR,frog chorus based,134,42,-0.2666900147570712,-0.2666900147570712
four_clusters,LINEAR,frog chorus based,134,43,-0.4003948743231577,-0.4003948743231578
four_clusters,LINEAR,frog chorus based,134,44,-1.4213501458804922,-1.4213501458804922
four_clusters,LINEAR,frog chorus based,134,45,-1.2754565816143697,-1.2754565816143697
four_clusters,LINEAR,frog chorus based,134,46,-1.1512226575567328,-1.1512226575567328
four_clusters,LINEAR,frog chorus based,134,47,-1.0160253560502044,-1.0160253560502044
four_clusters,LINEAR,frog chorus based,134,48,-0.769416506930935,-0.7694165069309351
four_clusters,LINEAR,frog chorus based,134,49,-0.1380253623649004,-0.1380253623649006
four_clusters,LINEAR,frog chorus based,135,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,135,1,0.6358527236629661,0.6358527236629659
four_clusters,LINEAR,frog chorus based,135,2,0.7472677986648038,0.7472677986648035
four_clusters,LINEAR,frog chorus based,135,3,0.9705380937202392,0.970538093720239
four_clusters,LINEAR,frog chorus based,135,4,1.2164914253379473,1.2164914253379475
four_clusters,LINEAR,frog chorus based,135,5,1.3290226048631704,1.3290226048631704
four_clusters,LINEAR,frog chorus based,135,6,0.1378006924232178,0.1378006924232178
four_clusters,LINEAR,frog chorus based,135,7,0.283568908341697,0.2835689083416968
four_clusters,LINEAR,frog chorus based,135,8,0.4060561327197851,0.4060561327197849
four_clusters,LINEAR,frog chorus based,135,9,0.5297817356364644,0.5297817356364645
four_clusters,LINEAR,frog chorus based,135,10,0.8637148731101466,0.8637148731101467
four_clusters,LINEAR,frog chorus based,135,11,1.098562797194977,1.098562797194977
four_clusters,LINEAR,frog chorus based,135,12,1.4578808294876175,1.4578808294876175
four_clusters,LINEAR,frog chorus based,135,13,1.5826778949188056,1.582677894918806
four_clusters,LINEAR,frog chorus based,135,14,2.21863693580691,2.2186369358069093
four_clusters,LINEAR,frog chorus based,135,15,2.318207252787398,2.3182072527873974
four_clusters,LINEAR,frog chorus based,135,16,2.541334423858196,2.5413344238581956
four_clusters,LINEAR,frog chorus based,135,17,2.7872877520436057,2.7872877520436052
four_clusters,LINEAR,frog chorus based,135,18,2.899818904920752,2.8998189049207515
four_clusters,LINEAR,frog chorus based,135,19,1.720761545315769,1.720761545315769
four_clusters,LINEAR,frog chorus based,135,20,1.854342028327578,1.8543420283275776
four_clusters,LINEAR,frog chorus based,135,21,1.988926341797892,1.9889263417978924
four_clusters,LINEAR,frog chorus based,135,22,2.100553036123397,2.1005530361233973
four_clusters,LINEAR,frog chorus based,135,23,2.4345122021057466,2.434512202105747
four_clusters,LINEAR,frog chorus based,135,24,2.66935912400304,2.66935912400304
four_clusters,LINEAR,frog chorus based,135,25,3.0286733369719183,3.0286733369719183
four_clusters,LINEAR,frog chorus based,135,26,-3.130031269664848,-3.130031269664848
four_clusters,LINEAR,frog chorus based,135,27,-2.4683684273594126,-2.4683684273594126
four_clusters,LINEAR,frog chorus based,135,28,-2.221548344318879,-2.221548344318879
four_clusters,LINEAR,frog chorus based,135,29,-2.097928577139744,-2.097928577139744
four_clusters,LINEAR,frog chorus based,135,30,-1.84953057619314,-1.84953057619314
four_clusters,LINEAR,frog chorus based,135,31,-1.9711565137245497,-1.9711565137245497
four_clusters,LINEAR,frog chorus based,135,32,-2.991991783961263,-2.991991783961263
four_clusters,LINEAR,frog chorus based,135,33,-2.8583058037791376,-2.8583058037791376
four_clusters,LINEAR,frog chorus based,135,34,-2.722003434512163,-2.722003434512163
four_clusters,LINEAR,frog chorus based,135,35,-2.598887188876906,-2.598887188876906
four_clusters,LINEAR,frog chorus based,135,36,-2.3522779164562926,-2.3522779164562926
four_clusters,LINEAR,frog chorus based,135,37,-1.7087267186330315,-1.7087267186330315
four_clusters,LINEAR,frog chorus based,135,38,-1.5712465846517494,-1.5712465846517494
four_clusters,LINEAR,frog chorus based,135,39,-0.8975721005645161,-0.8975721005645161
four_clusters,LINEAR,frog chorus based,135,40,-0.6507520175241288,-0.6507520175241286
four_clusters,LINEAR,frog chorus based,135,41,-0.5271322503634263,-0.5271322503634264
