condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,14,914163.6403964504,2.7061874606412943,3.128109510526056,-0.42192204988476156
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,15,912624.9748944234,1.7394154131411896,3.128109510526056,-1.3886940973848663
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,16,912929.6396238888,1.9308419083203887,3.128109510526056,-1.1972676022056672
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,17,913348.5002456508,2.194019798761644,3.128109510526056,-0.934089711764412
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,18,913946.725289916,2.5698956796129395,3.128109510526056,-0.5582138309131164
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,19,913189.972393963,2.0944138119112528,3.128109510526056,-1.0336956986148031
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,20,913765.6777529364,2.456140157187773,3.128109510526056,-0.6719693533382829
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,21,914299.0012975103,2.7912372231118567,3.128109510526056,-0.33687228741419917
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,22,914505.2501867134,2.9208272221381386,3.128109510526056,-0.2072822883879173
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,23,914587.5238201186,2.9725212705961326,3.128109510526056,-0.15558823992992332
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,24,913560.7429142776,2.327375800468912,3.128109510526056,-0.8007337100571439
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,25,914835.1501948368,3.128109510526056,3.128109510526056,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,26,915072.4431250124,-3.0059802514157963,3.128109510526056,0.14909554523773405
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,27,915171.3193243588,-2.9438545031195726,3.128109510526056,0.21122129353395813
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,28,915411.3771433468,-2.793021727005682,3.128109510526056,0.3620540696478489
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,29,915539.5452296314,-2.712491343346375,3.128109510526056,0.44258445330715546
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,30,915972.0919393538,-2.4407142302266527,3.128109510526056,0.7143615664268772
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,31,916158.833274848,-2.3233811886846207,3.128109510526056,0.8316946079689096
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,32,916264.7158809528,-2.2568531851882447,3.128109510526056,0.898222611465286
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,33,916574.8523007458,-2.0619887255818465,3.128109510526056,1.0930870710716842
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,34,915778.3229269052,-2.562462891427107,3.128109510526056,0.5926129052264235
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,35,917227.2929864344,-1.6520481525693465,3.128109510526056,1.5030276440841837
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,36,917011.3240020372,-1.7877454675264728,3.128109510526056,1.367330329127057
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,37,916792.1631122064,-1.925448315815795,3.128109510526056,1.2296274808377357
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,38,917293.4840489526,-1.6104590814212738,3.128109510526056,1.544616715232257
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,39,917574.8382586208,-1.4336790177912155,3.128109510526056,1.7213967788623146
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,40,917741.0842153511,-1.3292236025205395,3.128109510526056,1.8258521941329908
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,41,918045.0577480402,-1.13823139908429,3.128109510526056,2.0168443975692405
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,42,918336.4160602638,-0.9551655724355108,3.128109510526056,2.1999102242180193
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,43,918990.0597484396,-0.5444691306677344,3.128109510526056,2.610606665985796
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,44,918556.3569674806,-0.8169726247682362,3.128109510526056,2.338103171885294
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,45,918873.347790023,-0.6178014168973545,3.128109510526056,2.537274379756176
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,46,918189.8983328894,-1.0472253756234855,3.128109510526056,2.1078504210300446
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,47,919684.4913964872,-0.1081448578824632,3.128109510526056,3.0469309387710677
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,48,919485.8441205322,-0.2329586224416757,3.128109510526056,2.922117174211855
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,92,49,919295.240532601,-0.3527183887601399,3.128109510526056,2.802357407893391
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,0,929918.2397020974,0.0,3.0360929447865823,-3.0360929447865823
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,1,921257.1369430004,0.8412539471864989,3.0360929447865823,-2.1948389976000833
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,2,920097.0498923056,0.1123497559891234,3.0360929447865823,-2.923743188797459
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,3,920226.7774887406,0.1938600087746601,3.0360929447865823,-2.8422329360119223
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,4,920595.3043611536,0.4254122717793541,3.0360929447865823,-2.610680673007228
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,5,921485.7846130535,0.9849175152863966,3.0360929447865823,-2.051175429500186
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,6,920362.2994657732,0.2790109782637353,3.0360929447865823,-2.757081966522847
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,7,921085.9355105888,0.7336849147168584,3.0360929447865823,-2.302408030069724
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,8,921580.3182065134,1.0443147238325907,3.0360929447865823,-1.9917782209539916
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,9,921789.3167382427,1.1756323742110486,3.0360929447865823,-1.8604605705755337
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,10,922027.8328717572,1.3254964807733862,3.0360929447865823,-1.710596464013196
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,11,920733.324614968,0.5121329548651962,3.0360929447865823,-2.5239599899213863
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,12,922232.7144009838,1.4542273421881873,3.0360929447865823,-1.581865602598395
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,13,922465.2755056912,1.6003497938000988,3.0360929447865823,-1.4357431509864835
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,14,924115.1355078449,2.6369874062436205,3.0360929447865823,-0.3991055385429618
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,15,922708.0052259868,1.752861375017836,3.0360929447865823,-1.2832315697687464
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,16,922836.65600625,1.8336950442485545,3.0360929447865823,-1.2023979005380279
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,17,923405.2812645992,2.1909728311035166,3.0360929447865823,-0.8451201136830657
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,18,924011.5396953836,2.571896237569452,3.0360929447865823,-0.46419670721713047
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,19,923133.1913750148,2.0200137114567447,3.0360929447865823,-1.0160792333298376
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,20,923700.8633474684,2.3766925311186253,3.0360929447865823,-0.659400413667957
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,21,924347.506186116,2.782990209396896,3.0360929447865823,-0.2531027353896862
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,22,924475.746029677,2.8635656794826216,3.0360929447865823,-0.17252726530396068
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,23,924617.027977155,2.952335745139014,3.0360929447865823,-0.08375719964756811
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,24,923487.4214739602,2.242583046762146,3.0360929447865823,-0.7935098980244364
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,25,924750.3317005896,3.0360929447865823,3.0360929447865823,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,26,925036.9921374974,-3.0669782978600644,3.0360929447865823,0.18011406453293954
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,27,925206.7703118738,-2.96030352478794,3.0360929447865823,0.286788837605064
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,28,925365.4439790534,-2.8606059193619897,3.0360929447865823,0.3864864430310142
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,29,925585.4783939248,-2.7223542191027024,3.0360929447865823,0.5247381432903016
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,30,925905.248392326,-2.5214368035395216,3.0360929447865823,0.7256555588534823
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,31,926120.8738005996,-2.385955363827631,3.0360929447865823,0.8611369985653727
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,32,926302.6753552016,-2.271726078157869,3.0360929447865823,0.9753662842351343
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,33,926497.1297536596,-2.1495467762270155,3.0360929447865823,1.0975455861659889
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,34,925708.9760564856,-2.6447583492153366,3.0360929447865823,0.6023340131776678
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,35,927203.5524719902,-1.705688291779724,3.0360929447865823,1.5414040706132797
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,36,926934.078409116,-1.8750038390314492,3.0360929447865823,1.3720885233615547
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,37,926869.8856592926,-1.915337333283261,3.0360929447865823,1.3317550291097433
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,38,927317.2245633968,-1.6342660103235311,3.0360929447865823,1.6128263520694723
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,39,927515.3026193778,-1.5098098972220289,3.0360929447865823,1.737282465170975
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,40,927800.6198545942,-1.3305397912023615,3.0360929447865823,1.9165525711906426
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,41,927993.1650080284,-1.209560103299676,3.0360929447865823,2.037532259093328
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,42,928388.9079895932,-0.9609074545810604,3.0360929447865823,2.2861849078119434
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,43,929031.8949646604,-0.5569068231359197,3.0360929447865823,2.690185539257085
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,44,928635.0142249212,-0.8062743463992345,3.0360929447865823,2.44081801599377
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,45,928831.512573802,-0.6828107925418041,3.0360929447865823,2.5642815698512003
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,46,928241.7910729012,-1.0533437395207346,3.0360929447865823,2.1937486228722696
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,47,929622.8609778968,-0.1855919259950982,3.0360929447865823,3.061500436397906
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,48,929554.063601955,-0.2288185921640793,3.0360929447865823,3.018273770228925
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,93,49,929227.0210511782,-0.4343054871503713,3.0360929447865823,2.812786875242633
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,0,939870.8221718963,0.0,3.0959006962790423,-3.0959006962790423
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,1,931318.440475895,0.9095654058087544,3.0959006962790423,-2.186335290470288
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,2,930050.5590581374,0.1129320162786976,3.0959006962790423,-2.9829686800003445
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,3,930273.268322909,0.2528643742973061,3.0959006962790423,-2.843036321981736
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,4,930545.8488936592,0.4241317980133163,3.0959006962790423,-2.671768898265726
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,5,931451.8887461104,0.9934134268774332,3.0959006962790423,-2.102487269401609
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,6,930410.8619344558,0.339316990140564,3.0959006962790423,-2.7565837061384784
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,7,931024.6319776942,0.7249600819068232,3.0959006962790423,-2.370940614372219
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,8,931614.2140734564,1.0954054380537743,3.0959006962790423,-2.0004952582252677
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,9,931864.0837989224,1.2524032168294756,3.0959006962790423,-1.8434974794495667
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,10,931954.530398963,1.309232491675381,3.0959006962790423,-1.7866682046036613
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,11,930782.7800824624,0.573000054443454,3.0959006962790423,-2.522900641835588
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,12,932306.016873778,1.5300779570984129,3.0959006962790423,-1.5658227391806294
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,13,932548.4148249456,1.6823810816250464,3.0959006962790423,-1.413519614653996
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,14,934152.276325446,2.690116983094455,3.0959006962790423,-0.4057837131845874
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,15,932661.8994489798,1.7536855738572592,3.0959006962790423,-1.342215122421783
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,16,932882.7617832572,1.8924574712213516,3.0959006962790423,-1.2034432250576907
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,17,933375.82491225,2.202258171981306,3.0959006962790423,-0.8936425242977362
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,18,933974.3988777826,2.578353286530837,3.0959006962790423,-0.5175474097482051
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,19,933036.048535503,1.9887703781709944,3.0959006962790423,-1.107130318108048
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,20,933777.2105267472,2.454456191533536,3.0959006962790423,-0.6414445047455062
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,21,934301.5473609528,2.783906740802944,3.0959006962790423,-0.31199395547609843
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,22,934521.7048548402,2.9222357738887936,3.0959006962790423,-0.17366492239024867
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,23,934569.2585145036,2.952114619458775,3.0959006962790423,-0.14378607682026745
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,24,933516.8778263092,2.290884331696577,3.0959006962790423,-0.8050163645824653
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,25,934798.101163241,3.0959006962790423,3.0959006962790423,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,26,934976.196299782,-3.075384136381125,3.0959006962790423,0.11190047451941876
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,27,935149.9372382566,-2.9662194851931694,3.0959006962790423,0.22106512570737458
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,28,935422.2770526706,-2.79510333314454,3.0959006962790423,0.39218127775600387
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,29,935541.215602031,-2.7203720385647028,3.0959006962790423,0.4669125723358416
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,30,935975.4866455744,-2.447511494552187,3.0959006962790423,0.7397731163483563
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,31,936055.7906320164,-2.3970550117802016,3.0959006962790423,0.7902295991203427
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,32,936367.7585237848,-2.2010398043930786,3.0959006962790423,0.9862448065074654
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,33,936566.7206933236,-2.076028186359908,3.0959006962790423,1.1112564245406364
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,34,935753.2388483792,-2.587153903941116,3.0959006962790423,0.6001307069594279
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,35,937162.8050130048,-1.7014973624338263,3.0959006962790423,1.4857872484667176
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,36,936957.1025905611,-1.830744006268752,3.0959006962790423,1.3565406046317916
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,37,936846.8614778474,-1.9000105402337384,3.0959006962790423,1.2872740706668058
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,38,937357.9720223822,-1.5788703138572089,3.0959006962790423,1.6084142970433355
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,39,937586.1837452956,-1.435480659423701,3.0959006962790423,1.7518039514768429
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,40,937731.708838194,-1.3440445468710362,3.0959006962790423,1.8432400640295077
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,41,938062.0760244286,-1.136468721818781,3.0959006962790423,2.050815889081763
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,42,938441.61397598,-0.8979979937483155,3.0959006962790423,2.2892866171522286
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,43,938962.0648461786,-0.5709890676742083,3.0959006962790423,2.616295543226336
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,44,938564.6955015196,-0.820663590462657,3.0959006962790423,2.3666210204378864
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,45,938901.8312972035,-0.6088349226661613,3.0959006962790423,2.5784496882343824
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,46,938189.0850865142,-1.0566665745412591,3.0959006962790423,2.1306180363592846
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,47,939647.5357182948,-0.1402950164562989,3.0959006962790423,3.046989594444245
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,48,939529.388861557,-0.2145288758906584,3.0959006962790423,2.972755735009885
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,94,49,939296.85116966,-0.3606366167998625,3.0959006962790423,2.8266479941006812
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,0,949950.6680931266,0.0,3.0056692358841475,-3.0056692358841475
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,1,941270.6193362052,0.8293498256705426,3.0056692358841475,-2.1763194102136048
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,2,940097.9765883384,0.092556657273656,3.0056692358841475,-2.9131125786104914
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,3,940223.9653483796,0.1717177298697867,3.0056692358841475,-2.833951506014361
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,4,940594.2201067768,0.4043556556572693,3.0056692358841475,-2.6013135802268783
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,5,941499.7098858,0.9732916631933416,3.0056692358841475,-2.0323775726908058
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,6,940362.4907213382,0.2587557886743076,3.0056692358841475,-2.74691344720984
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,7,941111.0675952684,0.7291005102315553,3.0056692358841475,-2.2765687256525924
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,8,941672.35059644,1.0817650208447709,3.0056692358841475,-1.9239042150393766
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,9,941831.6517464768,1.181856885377465,3.0056692358841475,-1.8238123505066826
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,10,941986.9624514089,1.2794414793050883,3.0056692358841475,-1.7262277565790591
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,11,940867.4702324328,0.576043773128031,3.0056692358841475,-2.4296254627561167
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,12,942219.3876104666,1.4254785137461952,3.0056692358841475,-1.5801907221379523
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,13,942507.7344524172,1.6066521778177292,3.0056692358841475,-1.3990170580664183
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,14,944098.8008539912,2.606348681529453,3.0056692358841475,-0.3993205543546945
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,15,942702.5798215084,1.7290771338422732,3.0056692358841475,-1.2765921020418742
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,16,942827.8520973362,1.80778802613018,3.0056692358841475,-1.1978812097539675
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,17,943325.2855967166,2.120334711590743,3.0056692358841475,-0.8853345242934045
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,18,943910.714581915,2.4881705914102934,3.0056692358841475,-0.5174986444738541
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,19,943090.958221424,1.9731024794398624,3.0056692358841475,-1.032566756444285
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,20,943706.646142324,2.359950609280584,3.0056692358841475,-0.6457186266035633
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,21,944355.0228324076,2.767337698545642,3.0056692358841475,-0.23833153733850532
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,22,944504.6465724012,2.861349067019061,3.0056692358841475,-0.14432016886508636
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,23,944586.3167969424,2.912663982506204,3.0056692358841475,-0.0930052533779433
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,24,943567.4171418428,2.272470448264837,3.0056692358841475,-0.7331987876193105
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,25,944734.3392550286,3.0056692358841475,3.0056692358841475,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,26,944913.9870131452,3.1185452513107426,3.0056692358841475,0.11287601542659509
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,27,945212.1465248932,-2.9773009095277545,3.0056692358841475,0.30021516176768426
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,28,945379.6451908336,-2.8720583938468858,3.0056692358841475,0.40545767744855254
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,29,945583.847463868,-2.7437543216846603,3.0056692358841475,0.5337617496107789
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,30,945946.6882169872,-2.5157747528002763,3.0056692358841475,0.7617413184951625
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,31,946084.5890606036,-2.429129097354416,3.0056692358841475,0.8483869739410226
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,32,946296.5626688894,-2.295942151245243,3.0056692358841475,0.9815739200501952
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,33,946637.9165482188,-2.0814631833300465,3.0056692358841475,1.1960528879653918
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,34,945829.0816067616,-2.5896691653398904,3.0056692358841475,0.6878469059555483
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,35,947092.9603228607,-1.795550747434746,3.0056692358841475,1.4819653238606927
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,36,946996.6221622432,-1.856081798966084,3.0056692358841475,1.4214342723293552
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,37,946807.3419061656,-1.97501009135871,3.0056692358841475,1.3025059799367291
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,38,947427.8167125264,-1.5851542726785923,3.0056692358841475,1.6923617986168464
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,39,947534.0464454798,-1.518408162950629,3.0056692358841475,1.7591079083448093
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,40,947783.8461380098,-1.3614543871664115,3.0056692358841475,1.9160616841290272
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,41,948016.5573476454,-1.2152376218465728,3.0056692358841475,2.0622784494488657
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,42,948397.5000337838,-0.9758842730043148,3.0056692358841475,2.3016317982911243
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,43,948983.669671054,-0.6075830277633251,3.0056692358841475,2.6699330435321134
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,44,948608.8094437158,-0.8431146550289613,3.0056692358841475,2.4344014162664775
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,45,948880.2264723284,-0.672578306399348,3.0056692358841475,2.604937764896091
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,46,948234.6037632974,-1.0782350183357707,3.0056692358841475,2.199281052959668
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,47,949689.8843321676,-0.1638552695208934,3.0056692358841475,3.113660801774545
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,48,949487.040247684,-0.2913059666483673,3.0056692358841475,2.9862101046470713
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,95,49,949213.72016071,-0.4630380421116918,3.0056692358841475,2.8144780291837463
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,0,959914.0432176428,0.0,3.0620007236653675,-3.0620007236653675
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,1,951327.7658632506,0.8882681355309837,3.0620007236653675,-2.1737325881343836
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,2,950052.8228095605,0.0871977892872578,3.0620007236653675,-2.9748029343781095
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,3,950269.1191271576,0.2231007737596057,3.0620007236653675,-2.8388999499057617
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,4,950677.0641988444,0.4794202218156079,3.0620007236653675,-2.5825805018497596
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,5,951437.892992966,0.9574630518659508,3.0620007236653675,-2.1045376717994166
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,6,950412.1267268652,0.3129550986893721,3.0620007236653675,-2.749045624975995
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,7,951053.9210682232,0.716206376274535,3.0620007236653675,-2.3457943473908323
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,8,951615.293523182,1.068927092359887,3.0620007236653675,-1.9930736313054804
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,9,951776.0193371532,1.169914099642751,3.0620007236653675,-1.8920866240226164
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,10,952042.5948607322,1.337408440943223,3.0620007236653675,-1.7245922827221445
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,11,950780.4156621598,0.5443578613934345,3.0620007236653675,-2.517642862271933
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,12,952302.4786759844,1.5006982578999497,3.0620007236653675,-1.5613024657654178
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,13,952438.0042920136,1.5858515138379652,3.0620007236653675,-1.4761492098274023
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,14,954166.1235821862,2.6716608871445677,3.0620007236653675,-0.39033983652079973
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,15,952657.6822952656,1.7238792740723283,3.0620007236653675,-1.3381214495930391
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,16,952872.7496235789,1.8590100618035457,3.0620007236653675,-1.2029906618618218
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,17,953409.051796216,2.1959786549357974,3.0620007236653675,-0.8660220687295701
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,96,18,953843.39185372,2.4688825616986,3.0620007236653675,-0.5931181619667676
