condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,17,1619285.4386754609,2.0194632163180284,-2.372601153450572,-1.8911209374109852
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,18,1617263.475688677,0.7490264032959215,-2.372601153450572,3.1216275567464935
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,19,1611491.6184366029,-2.8775384648411166,-2.372601153450572,-0.5049373113905444
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,20,1616893.12132409,0.5163258930936383,-2.372601153450572,2.888927046544211
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,21,1617615.1342571373,0.9699799983452536,-2.372601153450572,-2.9406041553837605
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,22,1611374.558549291,-2.951089361242932,-2.372601153450572,-0.5784882077923599
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,23,1612212.3556903691,-2.424685892520995,-2.372601153450572,-0.05208473907042288
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,24,1610492.472892653,2.7778651821904656,-2.372601153450572,-1.132718971538548
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,25,1612295.2511271962,-2.372601153450572,-2.372601153450572,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,26,1611563.306893018,-2.8324952792368805,-2.372601153450572,-0.4598941257863083
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,27,1611664.846163265,-2.7686962741451957,-2.372601153450572,-0.3960951206946235
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,28,1611669.734844551,-2.7656246251024186,-2.372601153450572,-0.39302347165184637
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,29,1611391.0511534428,-2.9407267524345384,-2.372601153450572,-0.5681255989839662
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,30,1610013.0495511629,2.476634612673515,-2.372601153450572,-1.4339495410554992
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,31,1611464.7039863802,-2.894449312660079,-2.372601153450572,-0.5218481592095068
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,32,1612942.690048265,-1.9658032818350064,-2.372601153450572,0.4067978716155656
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,33,1612107.3250847596,-2.4906785683179917,-2.372601153450572,-0.11807741486741952
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,34,1611598.6320358398,-2.8102998374017085,-2.372601153450572,-0.4376986839511363
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,35,1610896.5193634878,3.03173506708721,-2.372601153450572,-0.8788490866418037
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,36,1611274.5056553376,-3.0139544485658103,-2.372601153450572,-0.6413532951152381
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,37,1612681.9555869678,-2.129627575464853,-2.372601153450572,0.2429735779857194
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,38,1611877.3030777087,-2.635205657821024,-2.372601153450572,-0.2626045043704517
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,39,1611578.4278881678,-2.8229944777814184,-2.372601153450572,-0.4503933243308462
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,40,1611219.069443894,-3.0487860474887105,-2.372601153450572,-0.6761848940381383
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,41,1613277.1720008652,-1.755642072825587,-2.372601153450572,0.6169590806249854
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,42,1611768.571300686,-2.7035238482023582,-2.372601153450572,-0.33092269475178604
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,43,1613750.0630015256,-1.4585158941009186,-2.372601153450572,0.9140852593496538
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,44,1615818.4053171785,-0.158938089308125,-2.372601153450572,2.2136630641424473
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,45,1614667.095264092,-0.8823275302643168,-2.372601153450572,1.4902736231862557
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,46,1615275.6846733931,-0.4999395268016197,-2.372601153450572,1.8726616266489522
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,47,1612001.8485508198,-2.556951429148288,-2.372601153450572,-0.184350275697716
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,48,1614306.7776147474,-1.108721786292169,-2.372601153450572,1.2638793671584034
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,162,49,1613975.0566012997,-1.3171482460699222,-2.372601153450572,1.0554529073806496
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,0,1626161.7351813102,0.0,-2.410705591961928,2.4107055919619285
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,1,1628810.328745423,1.6641604166723143,-2.410705591961928,-2.2083192985453444
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,2,1620299.0859766067,2.599574172765466,-2.410705591961928,-1.2729055424521931
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,3,1620589.2907702727,2.7819152223290105,-2.410705591961928,-1.0905644928886478
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,4,1626375.3550372191,0.1342213139968682,-2.410705591961928,2.5449269059587962
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,5,1627870.9730040291,1.0739457974183133,-2.410705591961928,-2.798533917799345
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,6,1628073.35479245,1.2011060253628951,-2.410705591961928,-2.6713736898547626
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,7,1629868.1309591825,2.3287971494118214,-2.410705591961928,-1.5436825658058364
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,8,1621093.323403146,3.098608265649779,-2.410705591961928,-0.7738714495678796
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,9,1620973.4331776267,3.023279015304115,-2.410705591961928,-0.8492006999135437
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,10,1629606.5381386431,2.1644335327643027,-2.410705591961928,-1.708046182453355
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,11,1620690.8441679953,2.8457231039754545,-2.410705591961928,-1.0267566112422042
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,12,1621424.0312206375,-2.97678719154639,-2.410705591961928,-0.5660815995844621
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,13,1621709.9549630191,-2.797136005835935,-2.410705591961928,-0.3864304138740069
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,14,1623547.5064424863,-1.6425683601384984,-2.410705591961928,0.7681372318234296
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,15,1622439.87267967,-2.3385151785649234,-2.410705591961928,0.0721904133970046
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,16,1628510.654837733,1.475869747297889,-2.410705591961928,-2.396609967919769
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,17,1629200.8851985096,1.909554273438148,-2.410705591961928,-1.9629254417795101
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,18,1627138.3352517672,0.6136159213685809,-2.410705591961928,3.0243215133305092
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,19,1621501.2740704776,-2.928254077626547,-2.410705591961928,-0.5175484856646189
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,20,1626761.4452495088,0.3768089489073233,-2.410705591961928,2.7875145408692514
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,21,1627547.6986430865,0.8708265259320378,-2.410705591961928,-3.00165318928562
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,22,1621361.496613495,-3.016078844025301,-2.410705591961928,-0.605373252063373
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,23,1622182.628749255,-2.5001463069591074,-2.410705591961928,-0.08944071499717943
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,24,1620466.9153662429,2.705024488272957,-2.410705591961928,-1.1674552269447016
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,25,1622324.97806831,-2.410705591961928,-2.410705591961928,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,26,1621550.6343362865,-2.897240107937664,-2.410705591961928,-0.48653451597573616
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,27,1621643.11552743,-2.8391324617994007,-2.410705591961928,-0.4284268698374727
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,28,1621671.4887533963,-2.8213050381484206,-2.410705591961928,-0.4105994461864926
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,29,1621396.9680971738,-2.9937914535178574,-2.410705591961928,-0.5830858615559293
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,30,1620075.2791003487,2.4589521651104675,-2.410705591961928,-1.4135275501071902
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,31,1621483.978716472,-2.9391210690436225,-2.410705591961928,-0.5284154770816945
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,32,1623035.8158539978,-1.9640730388797851,-2.410705591961928,0.4466325530821429
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,33,1622069.6706118528,-2.571119997884511,-2.410705591961928,-0.16041440592258294
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,34,1621611.3045925717,-2.859119861650393,-2.410705591961928,-0.448414269688465
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,35,1620859.9668813918,2.9519860387678145,-2.410705591961928,-0.9204936764498441
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,36,1621294.390476909,-3.0582428731672078,-2.410705591961928,-0.6475372812052798
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,37,1622745.7768567577,-2.146309915476615,-2.410705591961928,0.26439567648531304
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,38,1621916.2824260236,-2.66749663743418,-2.410705591961928,-0.25679104547225196
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,39,1621583.852764185,-2.8763683541276586,-2.410705591961928,-0.46566276216573055
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,40,1621199.1846223224,-3.118062475836781,-2.410705591961928,-0.7073568838748532
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,41,1623205.929832996,-1.857187273541153,-2.410705591961928,0.553518318420775
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,42,1621784.046975798,-2.750582621228788,-2.410705591961928,-0.33987702926686003
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,43,1623669.6106713903,-1.5658480104390846,-2.410705591961928,0.8448575815228434
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,44,1625728.0332786364,-0.272502942257593,-2.410705591961928,2.1382026497043345
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,45,1624795.2649260657,-0.8585785830450328,-2.410705591961928,1.5521270089168953
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,46,1625084.72455262,-0.6767057357862793,-2.410705591961928,1.7339998561756484
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,47,1621964.034441984,-2.6374931609271197,-2.410705591961928,-0.2267875689651917
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,48,1624424.929318129,-1.0912673080961566,-2.410705591961928,1.3194382838657717
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,163,49,1624055.508931435,-1.3233809826812244,-2.410705591961928,1.0873246092807038
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,0,1636085.3247211492,0.0,-2.388572739892984,2.388572739892984
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,1,1638917.208553959,1.779325088994962,-2.388572739892984,-2.1152874782916404
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,2,1630238.985375255,2.6098219592889884,-2.388572739892984,-1.2847906079976141
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,3,1630552.8811882,2.807048515276801,-2.388572739892984,-1.0875640520098013
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,4,1636451.7654973802,0.2302415301166103,-2.388572739892984,2.6188142700095947
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,5,1637798.5600322676,1.0764574934560505,-2.388572739892984,-2.8181550738305514
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,6,1638145.7677642114,1.2946145454449005,-2.388572739892984,-2.599998021841701
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,7,1639822.5735568772,2.3481826973920423,-2.388572739892984,-1.5464298698945598
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,8,1631055.3715849123,3.1227725430391926,-2.388572739892984,-0.7718400242474104
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,9,1631014.106991399,3.0968452342721484,-2.388572739892984,-0.7977673330144537
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,10,1639513.1085162803,2.1537400777756246,-2.388572739892984,-1.740872489510977
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,11,1630727.253750068,2.9166100271474056,-2.388572739892984,-0.9780025401391974
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,12,1631433.7401863246,-2.9226767604313677,-2.388572739892984,-0.5341040205383836
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,13,1631733.9278910726,-2.734063262844502,-2.388572739892984,-0.34549052295151794
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,14,1633503.7420852308,-1.6220562087272434,-2.388572739892984,0.7665165311657409
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,15,1632481.057611716,-2.264627814514125,-2.388572739892984,0.12394492537885915
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,16,1638403.7750291966,1.4567252910949835,-2.388572739892984,-2.437887276191619
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,17,1639339.603025546,2.0447233627659878,-2.388572739892984,-1.8498892045206148
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,18,1637272.29180098,0.7457934116098878,-2.388572739892984,3.1343661515028725
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,19,1631507.47900045,-2.876345297083126,-2.388572739892984,-0.4877725571901417
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,20,1636627.488700296,0.3406516747857585,-2.388572739892984,2.729224414678743
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,21,1637432.5134093908,0.8464636171958436,-2.388572739892984,-3.0481489500907584
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,22,1631348.7715670571,-2.976064118446629,-2.388572739892984,-0.5874913785536449
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,23,1632223.1207119953,-2.4266943483645758,-2.388572739892984,-0.03812160847159163
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,24,1630423.0540063386,2.725475691122475,-2.388572739892984,-1.1691368761641279
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,25,1632283.793136264,-2.388572739892984,-2.388572739892984,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,26,1631538.7174301322,-2.856717612843335,-2.388572739892984,-0.4681448729503508
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,27,1631664.3723090254,-2.777766323959636,-2.388572739892984,-0.38919358406665205
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,28,1631681.6676731086,-2.766899326210612,-2.388572739892984,-0.3783265863176277
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,29,1631409.6931436118,-2.937785962976787,-2.388572739892984,-0.5492132230838029
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,30,,,-2.388572739892984,
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,31,1631460.0716779944,-2.9061321962737408,-2.388572739892984,-0.5175594563807566
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,32,1632974.9002258847,-1.9543373487736897,-2.388572739892984,0.43423539111929443
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,33,1632107.5418673342,-2.499314678224133,-2.388572739892984,-0.11074193833114876
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,34,1631621.1529934253,-2.8049218208361366,-2.388572739892984,-0.4163490809431525
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,35,1630819.2930676194,2.9744400359195238,-2.388572739892984,-0.9201725313670792
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,36,1631270.3219492745,-3.0253554670271825,-2.388572739892984,-0.6367827271341984
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,37,1632642.2946063413,-2.163319622953776,-2.388572739892984,0.22525311693920802
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,38,1631899.153011216,-2.6302492581183867,-2.388572739892984,-0.2416765182254026
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,39,1631595.7696703393,-2.820870633102246,-2.388572739892984,-0.4322978932092618
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,40,1631165.0479966982,-3.0915010422328155,-2.388572739892984,-0.7029283023398314
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,41,1633266.845461109,-1.7709027475275068,-2.388572739892984,0.6176699923654771
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,42,1631810.619357959,-2.685876593051886,-2.388572739892984,-0.29730385315890206
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,43,1633713.375028646,-1.4903399457305977,-2.388572739892984,0.8982327941623867
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,44,1635574.3527046773,-0.3210531866276191,-2.388572739892984,2.067519553265365
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,45,1634691.9871012382,-0.8754598461365043,-2.388572739892984,1.51311289375648
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,46,1635188.0023774474,-0.5638042565750658,-2.388572739892984,1.8247684833179179
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,47,1631981.1638567918,-2.57872032412317,-2.388572739892984,-0.19014758423018607
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,48,1634556.279318351,-0.9607275608871534,-2.388572739892984,1.4278451790058302
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,164,49,1633924.1589312132,-1.3579005137704856,-2.388572739892984,1.0306722261224985
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,0,1645955.0152770772,0.0,-2.2930233289494244,2.293023328949424
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,1,1648767.4388978544,1.7670978771632144,-2.2930233289494244,-2.2230641010669476
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,2,1640173.0942149332,2.650297160686059,-2.2930233289494244,-1.339864817544104
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,3,1640599.407631907,2.9181577804641723,-2.2930233289494244,-1.07200419776599
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,4,1646388.849315712,0.2725859657304459,-2.2930233289494244,2.56560929467987
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,5,1647674.97808816,1.0806845063490964,-2.2930233289494244,-2.9094774718810656
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,6,1648053.6074301354,1.318584338185737,-2.2930233289494244,-2.6715776400444247
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,7,1649744.5235503127,2.381018270382892,-2.2930233289494244,-1.6091437078472701
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,8,1641070.174419615,-3.06923603035174,-2.2930233289494244,-0.7762127014023155
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,9,1640999.304156697,-3.1137651298201585,-2.2930233289494244,-0.8207418008707341
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,10,1649575.2338334995,2.2746504042491327,-2.2930233289494244,-1.7155115739810292
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,11,1640694.2512173553,2.9777497627212424,-2.2930233289494244,-1.0124122155089204
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,12,1641442.367212728,-2.835380401439054,-2.2930233289494244,-0.5423570724896294
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,13,1641758.8743960718,-2.6365130730389,-2.2930233289494244,-0.34348974408947575
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,14,1643428.749382345,-1.5872996751810282,-2.2930233289494244,0.7057236537683962
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,15,1642423.309534195,-2.2190361632957107,-2.2930233289494244,0.07398716565371366
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,16,1648495.935363273,1.59650717523008,-2.2930233289494244,-2.393654803000082
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,17,1649277.477708327,2.087564713168412,-2.2930233289494244,-1.9025972650617504
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,18,1647214.906157359,0.7916127867636187,-2.2930233289494244,3.0846361157130433
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,19,1641496.2723123368,-2.8015108284547083,-2.2930233289494244,-0.5084874995052839
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,20,1646690.4048819642,0.462058916047856,-2.2930233289494244,2.755082244997281
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,21,1647489.8990530118,0.9643959189180458,-2.2930233289494244,-3.025766059312116
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,22,1641326.9200773926,-2.907917975888673,-2.2930233289494244,-0.6148946469392484
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,23,1642201.3585454554,-2.358492082432201,-2.2930233289494244,-0.0654687534827767
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,24,1640376.5275626318,2.778118102811037,-2.2930233289494244,-1.2120438754191252
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,25,1642305.555302804,-2.2930233289494244,-2.2930233289494244,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,26,1641549.9241182455,-2.767800404595819,-2.2930233289494244,-0.4747770756463945
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,27,1641688.9772486405,-2.6804307460144385,-2.2930233289494244,-0.38740741706501414
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,28,1641687.8726066966,-2.6811248130174765,-2.2930233289494244,-0.3881014840680521
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,29,1641391.6218609638,-2.8672646463004106,-2.2930233289494244,-0.5742413173509862
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,30,1640040.8057082065,2.567177840508644,-2.2930233289494244,-1.4229841377215173
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,31,1641443.0658735768,-2.834941419881152,-2.2930233289494244,-0.5419180909317274
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,32,1642870.745473953,-1.9379038710367944,-2.2930233289494244,0.3551194579126298
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,33,1642066.112096184,-2.44346993272326,-2.2930233289494244,-0.15044660377383545
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,34,1641630.2593791606,-2.7173242714927968,-2.2930233289494244,-0.42430094254337236
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,35,1640852.2956003323,3.077051977221619,-2.2930233289494244,-0.9131100010085422
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,36,1641242.1879850188,-2.96115671967362,-2.2930233289494244,-0.6681333907241958
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,37,1642700.042683862,-2.0451595972962573,-2.2930233289494244,0.2478637316531671
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,38,1641869.743008996,-2.5668522690636757,-2.2930233289494244,-0.2738289401142513
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,39,1641616.2339123357,-2.7261367322009864,-2.2930233289494244,-0.433113403251562
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,40,1641127.3064087098,-3.0333389429066413,-2.2930233289494244,-0.7403156139572169
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,41,1643182.1675747673,-1.7422315942200584,-2.2930233289494244,0.550791734729366
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,42,1641838.1232997065,-2.58671951834612,-2.2930233289494244,-0.2936961893966954
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,43,1643788.3677315316,-1.3613448024008794,-2.2930233289494244,0.931678526548545
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,44,1645711.6062257052,-0.152938417521489,-2.2930233289494244,2.1400849114279357
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,45,1644740.6159896092,-0.7630295760068644,-2.2930233289494244,1.52999375294256
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,46,1645050.7488564197,-0.5681673488052628,-2.2930233289494244,1.7248559801441612
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,47,1642010.5738590118,-2.478365636301949,-2.2930233289494244,-0.18534230735252466
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,48,1644507.65042998,-0.9094061541408602,-2.2930233289494244,1.3836171748085642
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,165,49,1643999.5609671148,-1.2286481789217107,-2.2930233289494244,1.0643751500277139
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,0,1656042.0030760644,0.0,-2.3242079335386854,2.324207933538686
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,1,1658864.3744309768,1.773348222859018,-2.3242079335386854,-2.1856291507818826
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,2,1650220.500715549,2.6254274974496337,-2.3242079335386854,-1.3335498761912667
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,3,1650565.400745947,2.8421345777936184,-2.3242079335386854,-1.1168427958472833
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,4,1656281.3064312711,0.1503587325393737,-2.3242079335386854,2.4745666660780596
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,5,1657741.2293160486,1.0676553344642463,-2.3242079335386854,-2.8913220391766545
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,6,1658188.1705067183,1.348476766703217,-2.3242079335386854,-2.610500606937684
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,7,1659805.145137455,2.3644518908959427,-2.3242079335386854,-1.5945254827449578
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,8,1651049.6815845266,-3.136768104434749,-2.3242079335386854,-0.8125601708960635
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,9,1650973.8864427237,3.098793710611554,-2.3242079335386854,-0.8601836630293462
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,166,10,1659514.6122463571,2.181904691636042,-2.3242079335386854,-1.7770726820048584
