condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,30,1341337.3938518583,1.7852923686541875,0.2256476514014401,1.5596447172527474
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,31,1341611.2636003732,1.9573698066491312,0.2256476514014401,1.7317221552476916
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,32,1342474.5277644235,2.499774677826709,0.2256476514014401,2.274127026425269
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,33,1342423.1924173122,2.4675197279558176,0.2256476514014401,2.241872076554378
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,34,1342234.082784111,2.348698641078185,0.2256476514014401,2.123050989676745
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,35,1341900.1188163909,2.1388628915675856,0.2256476514014401,1.9132152401661457
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,36,1341168.3813534102,1.6790986839562827,0.2256476514014401,1.4534510325548426
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,37,1341712.5100193822,2.0209848078813546,0.2256476514014401,1.7953371564799143
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,38,1342010.4037942828,2.208156986836917,0.2256476514014401,1.982509335435477
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,39,1342440.3909636585,2.478325893326595,0.2256476514014401,2.252678241925155
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,40,1342572.374528125,2.561253612631087,0.2256476514014401,2.3356059612296463
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,41,1342630.988875558,2.5980820932893107,0.2256476514014401,2.3724344418878704
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,42,1342339.74878065,2.415090544770381,0.2256476514014401,2.189442893368941
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,43,1342718.7654507323,2.653233742034208,0.2256476514014401,2.4275860906327678
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,44,1343179.4387628003,2.94268332061374,0.2256476514014401,2.7170356692123
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,45,1344006.8197960902,-2.8206431513852017,0.2256476514014401,-3.046290802786642
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,46,1343357.3082981035,3.0544420456949384,0.2256476514014401,2.8287943942934977
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,47,1343519.50771266,-3.12683036364727,0.2256476514014401,2.930707292130876
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,48,1343752.7236158487,-2.980296490015621,0.2256476514014401,3.0772411657625245
uniform_1ms,NewSIN,1-sin based,25,1275.0,135,49,1344271.500226154,-2.6543395324577523,0.2256476514014401,-2.8799871838591926
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,0,1358477.3825019123,0.0,0.2255114537510819,-0.22551145375108206
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,1,1351476.0875925715,1.8841419766194545,0.2255114537510819,1.658630522868373
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,2,1351804.067328352,2.090217722310327,0.2255114537510819,1.864706268559245
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,3,1359180.471600569,0.4417639094319899,0.2255114537510819,0.216252455680908
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,4,1352051.9115571885,2.2459428440196403,0.2255114537510819,2.0204313902685582
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,5,1351900.2541202423,2.150653666065461,0.2255114537510819,1.9251422123143795
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,6,1359822.1225623337,0.8449250989615563,0.2255114537510819,0.6194136452104742
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,7,1350372.7015446594,1.190864076180652,0.2255114537510819,0.9653526224295703
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,8,1350586.507746009,1.325202474470944,0.2255114537510819,1.0996910207198622
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,9,1351944.6540078316,2.178550938199449,0.2255114537510819,1.9530394844483672
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,10,1352195.6350648075,2.3362469871565863,0.2255114537510819,2.1107355334055047
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,11,1352382.8327029974,2.4538667321379277,0.2255114537510819,2.2283552783868457
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,12,1352575.1770745683,2.57472026507527,0.2255114537510819,2.3492088113241874
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,13,1352524.2621197705,2.5427294554849795,0.2255114537510819,2.317218001733897
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,14,1352674.393584757,2.637059836980185,0.2255114537510819,2.4115483832291034
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,15,1352379.8014963816,2.451962168850826,0.2255114537510819,2.2264507150997446
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,16,1352146.3531263908,2.3052822320197035,0.2255114537510819,2.079770778268621
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,17,1352279.7463639455,2.389095675047785,0.2255114537510819,2.163584221296703
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,18,1352871.795510505,2.7610911249269057,0.2255114537510819,2.5355796711758236
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,19,1352819.0744032178,2.727965476258305,0.2255114537510819,2.502454022507223
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,20,1352764.0782989168,2.693410404808718,0.2255114537510819,2.467898951057636
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,21,1352931.0603438346,2.7983283179277283,0.2255114537510819,2.5728168641766462
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,22,1352975.524763557,2.8262661367968858,0.2255114537510819,2.6007546830458033
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,23,1352930.528428048,2.7979941053823247,0.2255114537510819,2.5724826516312422
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,24,1353051.7108181634,2.8741352466884127,0.2255114537510819,2.6486237929373306
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,25,1358836.2951277955,0.2255114537510819,0.2255114537510819,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,26,1359509.7204482865,0.6486370616702335,0.2255114537510819,0.42312560791915166
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,27,1350097.8793293184,1.0181881856289206,0.2255114537510819,0.7926767318778385
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,28,1350823.225983493,1.473936929641103,0.2255114537510819,1.2484254758900208
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,29,1350998.4008035182,1.5840025151781312,0.2255114537510819,1.3584910614270491
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,30,1351315.1482825908,1.783020825837606,0.2255114537510819,1.5575093720865238
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,31,1351588.789330845,1.954954567220815,0.2255114537510819,1.729443113469733
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,32,1352498.0130330648,2.52623666789349,0.2255114537510819,2.3007252141424086
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,33,1352399.4517602336,2.4643087937625188,0.2255114537510819,2.2387973400114367
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,34,1352257.1525373408,2.3748995551121768,0.2255114537510819,2.1493881013610947
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,35,1351923.7702538287,2.165429288568496,0.2255114537510819,1.9399178348174138
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,36,1351190.149593402,1.7044818331047942,0.2255114537510819,1.4789703793537123
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,37,1351734.9842889104,2.046811568470843,0.2255114537510819,1.8213001147197607
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,38,1352033.7646599857,2.234540812232219,0.2255114537510819,2.0090293584811363
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,39,1352416.9056950172,2.475275424420986,0.2255114537510819,2.2497639706699033
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,40,1352596.072575444,2.587849295484154,0.2255114537510819,2.362337841733072
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,41,1352653.8035138291,2.624122713867191,0.2255114537510819,2.398611260116109
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,42,1352316.70597201,2.4123180816827823,0.2255114537510819,2.1868066279317
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,43,1352695.9333121767,2.6505936468643965,0.2255114537510819,2.4250821931133144
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,44,1353201.8518102732,2.96847161425144,0.2255114537510819,2.742960160500358
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,45,1354027.0043729665,-2.79625504711858,0.2255114537510819,-3.021766500869662
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,46,1353335.7499758832,3.052602312933294,0.2255114537510819,2.8270908591822117
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,47,1353541.0660348802,-3.101579109724454,0.2255114537510819,2.9560947437040497
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,48,1353773.219374981,-2.955712864171068,0.2255114537510819,3.101960989257436
uniform_1ms,NewSIN,1-sin based,25,1275.0,136,49,1354291.5273116413,-2.6300503829492445,0.2255114537510819,-2.8555618367003266
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,0,1368458.749019393,0.0,0.2253752240181987,-0.22537522401819876
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,1,1361453.7856747648,1.8818370307496235,0.2253752240181987,1.656461806731425
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,2,1361827.0259077542,2.1163507855463672,0.2253752240181987,1.890975561528169
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,3,1369161.4012181368,0.4414893971204309,0.2253752240181987,0.21611417310223224
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,4,1362075.637914355,2.2725583162524243,0.2253752240181987,2.047183092234226
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,5,1361876.923567932,2.147702410075609,0.2253752240181987,1.9223271860574105
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,6,1369802.5592497543,0.844340869504372,0.2253752240181987,0.6189656454861732
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,7,1360351.9159774494,1.1895118814897785,0.2253752240181987,0.9641366574715793
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,8,1360607.293313219,1.349970193879194,0.2253752240181987,1.1245949698609952
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,9,1361967.984560142,2.2049177189066773,0.2253752240181987,1.979542494888479
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,10,1362218.8920294363,2.362567531359959,0.2253752240181987,2.13719230734176
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,11,1362406.786993506,2.4806254191134696,0.2253752240181987,2.255250195095271
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,12,1362598.013924056,2.6007768431502463,0.2253752240181987,2.375401619132047
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,13,1362547.8663108128,2.5692681684782666,0.2253752240181987,2.343892944460068
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,14,1362698.0831024635,2.6636521622975757,0.2253752240181987,2.438276938279377
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,15,1362356.360963833,2.4489418102393405,0.2253752240181987,2.223566586221142
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,16,1362123.0961617618,2.302377212533707,0.2253752240181987,2.0770019885155087
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,17,1362303.4056685108,2.4156690168887414,0.2253752240181987,2.190293792870543
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,18,1362895.0006403252,2.7873791003593134,0.2253752240181987,2.562003876341114
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,19,1362795.8692733976,2.725093025543274,0.2253752240181987,2.499717801525075
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,20,1362740.9074555992,2.6905594969385715,0.2253752240181987,2.4651842729203732
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,21,1362955.0523227337,2.8251106852173216,0.2253752240181987,2.5997354611991224
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,22,1362998.8463251914,2.8526272684958367,0.2253752240181987,2.627252044477638
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,23,1362907.2068664136,2.79504849840075,0.2253752240181987,2.569673274382551
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,24,1363074.5623982346,2.9002010802620606,0.2253752240181987,2.674825856243862
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,25,1368817.4448289224,0.2253752240181987,0.2253752240181987,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,26,1369490.4011682833,0.6482061624027836,0.2253752240181987,0.42283093838458496
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,27,1360118.0416011736,1.0425642770155827,0.2253752240181987,0.8171890529973842
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,28,1360801.8622272469,1.4722214480645832,0.2253752240181987,1.2468462240463847
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,29,1361019.7645597644,1.609133521472027,0.2253752240181987,1.383758297453828
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,30,1361337.265283999,1.80862511002501,0.2253752240181987,1.5832498860068114
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,31,1361611.0912486515,1.9806750378080225,0.2253752240181987,1.755299813789824
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,32,1362475.1761835772,2.52359561453589,0.2253752240181987,2.2982203905176917
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,33,1362375.7149540938,2.461102280963501,0.2253752240181987,2.2357270569453025
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,34,1362234.0503724276,2.372091799156198,0.2253752240181987,2.146716575137999
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,35,1361900.0851643828,2.1622552703266087,0.2253752240181987,1.93688004630841
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,36,1361168.0325919937,1.7022930736347666,0.2253752240181987,1.4769178496165676
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,37,1361712.0257095082,2.0440940299521797,0.2253752240181987,1.8187188059339814
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,38,1362056.421604982,2.2604843529814844,0.2253752240181987,2.0351091289632857
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,39,1362440.3462275658,2.501711307749848,0.2253752240181987,2.2763360837316498
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,40,1362619.7574877664,2.6144387271533867,0.2253752240181987,2.389063503135188
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,41,1362630.43874203,2.621149957138455,0.2253752240181987,2.3957747331202564
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,42,1362339.8081369232,2.4385413623561374,0.2253752240181987,2.2131661383379386
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,43,1362719.298083976,2.6769819283105085,0.2253752240181987,2.4516067042923098
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,44,1363179.8685659848,2.966366896858376,0.2253752240181987,2.7409916728401775
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,45,1364047.1935827562,-2.771862030128448,0.2253752240181987,-2.9972372541466465
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,46,1363357.7332201716,3.078122555043734,0.2253752240181987,2.852747331025535
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,47,1363561.9785220406,-3.0767316441594765,0.2253752240181987,2.9810784390019105
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,48,1363793.7309862494,-2.931117276357567,0.2253752240181987,3.1266928068038204
uniform_1ms,NewSIN,1-sin based,25,1275.0,137,49,1364311.5567392963,-2.6057577600352197,0.2253752240181987,-2.8311329840534185
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,0,1378440.1123500948,0.0,0.2252389598831876,-0.22523895988318765
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,1,1371476.030157906,1.907523416384402,0.2252389598831876,1.6822844565012147
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,2,1371803.7782234838,2.1134535993939108,0.2252389598831876,1.888214639510723
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,3,1379142.3271623848,0.4412145791063918,0.2252389598831876,0.21597561922320407
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,4,1372099.3481462768,2.2991656590076026,0.2252389598831876,2.0739266991244154
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,5,1371900.1712522025,2.174019125569868,0.2252389598831876,1.9487801656866806
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,6,1379782.982263387,0.8437500508650557,0.2252389598831876,0.6185110909818681
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,7,1370372.4019137556,1.2140933395609632,0.2252389598831876,0.9888543796777753
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,8,1370586.2200404182,1.348439230746496,0.2252389598831876,1.1232002708633084
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,9,1371945.3174731843,2.2023853328046474,0.2252389598831876,1.9771463729214602
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,10,1372196.1658662383,2.3599980265612857,0.2252389598831876,2.1347590666780984
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,11,1372430.318467955,2.507120445235777,0.2252389598831876,2.2818814853525895
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,12,1372574.502844968,2.597714161152928,0.2252389598831876,2.37247520126974
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,13,1372524.6223938842,2.5663733494165006,0.2252389598831876,2.3411343895333125
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,14,1372674.728800574,2.660687986319076,0.2252389598831876,2.4354490264358883
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,15,1372380.111357584,2.4755743874157456,0.2252389598831876,2.2503354275325584
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,16,1372146.0910271965,2.328535077268602,0.2252389598831876,2.1032961173854146
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,17,1372279.954556941,2.412644013594423,0.2252389598831876,2.1874050537112355
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,18,1372871.9059835074,2.784578064190989,0.2252389598831876,2.559339104307801
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,19,1372819.0406334351,2.751361785107689,0.2252389598831876,2.526122825224501
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,20,1372764.261757489,2.716943202258874,0.2252389598831876,2.491704242375686
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,21,1372931.7126373977,2.822155693090349,0.2252389598831876,2.596916733207161
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,22,1373022.1860105277,2.879001789964612,0.2252389598831876,2.6537628300814244
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,23,1372931.0228026651,2.8217222571448937,0.2252389598831876,2.596483297261706
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,24,1373097.4210573926,2.926273364069296,0.2252389598831876,2.7010344041861085
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,25,1378798.5912885177,0.2252389598831876,0.2252389598831876,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,26,1379471.078278965,0.6477749976480329,0.2252389598831876,0.4225360377648455
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,27,1370097.5556648674,1.041402348286201,0.2252389598831876,0.8161633884030133
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,28,1370822.9355000476,1.4971719405390842,0.2252389598831876,1.2719329806558966
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,29,1370997.9971564033,1.6071664232455027,0.2252389598831876,1.3819274633623149
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,30,1371315.0208008578,1.8063582537320344,0.2252389598831876,1.5811192938488468
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,31,1371588.6122843917,1.9782608526829688,0.2252389598831876,1.7530218927997812
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,32,1372498.6510021368,2.550055042713028,0.2252389598831876,2.324816082829841
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,33,1372352.1834796448,2.4580267841829966,0.2252389598831876,2.232787824299809
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,34,1372257.8217934563,2.3987375881609725,0.2252389598831876,2.173498628277785
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,35,1371923.735908065,2.1888252355182787,0.2252389598831876,1.963586275635091
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,36,1371189.7999953548,1.727679701203094,0.2252389598831876,1.5024407413199068
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,37,1371734.5046737683,2.069927744419036,0.2252389598831876,1.8446887845358484
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,38,1372033.4267395472,2.257746017588392,0.2252389598831876,2.032507057705205
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,39,1372463.840203738,2.5281827730100472,0.2252389598831876,2.302943813126859
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,40,1372595.918556077,2.6111700492912533,0.2252389598831876,2.385931089408066
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,41,1372653.949821118,2.647632168477577,0.2252389598831876,2.4223932085943893
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,42,1372316.3495530374,2.4355116640671866,0.2252389598831876,2.210272704183999
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,43,1372742.9781790653,2.7035703355352223,0.2252389598831876,2.4783313756520347
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,44,1373202.2817448063,2.992159277115159,0.2252389598831876,2.766920317231971
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,45,1374067.387592646,-2.7474639948342534,0.2252389598831876,-2.972702954717441
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,46,1373379.0566639018,3.103230234548997,0.2252389598831876,2.87799127466581
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,47,1373582.9070223656,-3.0518721149142696,0.2252389598831876,3.0060742323821295
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,48,1373814.248578498,-2.9065159282710678,0.2252389598831876,-3.1317548881542554
uniform_1ms,NewSIN,1-sin based,25,1275.0,138,49,1374331.5885432265,-2.581461641751278,0.2252389598831876,-2.8067006016344656
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,0,1388421.4724931135,0.0,0.225102657856404,-0.22510265785640415
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,1,1381453.7264409116,1.9052213452442712,0.225102657856404,1.6801186873878677
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,2,1381826.7339327722,2.139588864476876,0.225102657856404,1.914486206620472
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,3,1389123.2494341375,0.440939456475943,0.225102657856404,0.21583679861953886
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,4,1382076.0529109875,2.296240598549238,0.225102657856404,2.071137940692834
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,5,1381876.8519498813,2.17107894334937,0.225102657856404,1.945976285492966
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,6,1389763.4008453684,0.8431584506175753,0.225102657856404,0.6180557927611714
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,7,1380351.6165247548,1.2127452620349026,0.225102657856404,0.9876426041784985
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,8,1380607.005429419,1.3732108433751815,0.225102657856404,1.1481081855187778
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,9,1381968.6367755055,2.228749050127771,0.225102657856404,2.003646392271367
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,10,1382219.410880032,2.386315067025973,0.225102657856404,2.1612124091695684
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,11,1382406.8239264477,2.5040701569872383,0.225102657856404,2.278967499130834
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,12,1382597.3594590863,2.623787162904327,0.225102657856404,2.398684505047923
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,13,1382548.2307719046,2.592918698358192,0.225102657856404,2.367816040501788
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,14,1382698.4154698472,2.687282527105792,0.225102657856404,2.462179869249388
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,15,1382403.6902367189,2.5021012016611137,0.225102657856404,2.2769985438047096
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,16,1382169.3862624858,2.3548836728295925,0.225102657856404,2.1297810149731884
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,17,1382303.620813488,2.439225728686925,0.225102657856404,2.214123070830521
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,18,1382895.108939394,2.8108686788933603,0.225102657856404,2.5857660210369566
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,19,1382795.8376775484,2.7484947055079427,0.225102657856404,2.523392047651539
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,20,1382787.9408182537,2.743532962478588,0.225102657856404,2.518430304622184
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,21,1382955.702234935,2.848940569318973,0.225102657856404,2.6238379114625694
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,22,1382999.320105821,2.8763464858670345,0.225102657856404,2.65124382801063
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,23,1382954.13154701,2.847953676989735,0.225102657856404,2.6228510191333303
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,24,1383120.2869620994,2.952352203269499,0.225102657856404,2.7272495454130947
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,25,1388779.7345001232,0.225102657856404,0.225102657856404,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,26,1389451.7516313584,0.6473434743714136,0.225102657856404,0.4222408165150098
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,27,1380077.6796792669,1.0406256657684234,0.225102657856404,0.8155230079120193
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,28,1380801.570047653,1.4954593984337048,0.225102657856404,1.2703567405773004
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,29,1381019.3626087978,1.6323025004535072,0.225102657856404,1.4071998425971035
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,30,1381337.1344631745,1.8319644450988208,0.225102657856404,1.6068617872424173
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,31,1381610.916001386,2.0039864589257244,0.225102657856404,1.7788838010693206
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,32,1382522.1261095174,2.5765166552421994,0.225102657856404,2.3514139973857953
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,33,1382375.6431624154,2.4844787051438035,0.225102657856404,2.2593760472873994
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,34,1382234.7041723684,2.395924125996619,0.225102657856404,2.1708214681402147
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,35,1381900.0613404263,2.185661833515483,0.225102657856404,1.9605591756590792
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,36,1381167.6863330384,1.7254970449389329,0.225102657856404,1.5003943870825287
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,37,1381711.54896448,2.067216014438696,0.225102657856404,1.842113356582292
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,38,1382010.4205267297,2.2550025553048245,0.225102657856404,2.02989989744842
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,39,1382487.3347452455,2.554656596361211,0.225102657856404,2.329553938504807
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,40,1382619.595624507,2.637758557690211,0.225102657856404,2.4126558998338066
uniform_1ms,NewSIN,1-sin based,25,1275.0,139,41,1382676.7522864244,2.67367114752693,0.225102657856404,2.448568489670526
